@relation artificial_E2i_0_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}
@data
3.46816,4.5197,0
4.9857,6.35285,0
4.6332,2.23891,1
4.35673,4.67641,1
5.12599,6.1144,0
3.50868,5.44521,0
3.97369,5.93829,1
2.38347,6.53238,1
4.92939,6.73786,0
5.14638,7.26626,0
4.22604,6.23709,1
2.478,6.9115,1
3.4271,5.15269,0
3.89533,3.84008,1
4.08025,3.10536,1
5.44793,5.8528,0
5.79519,4.54028,1
5.2887,8.22799,0
5.95053,6.09354,0
4.77352,6.319,0
4.32092,9.57309,0
3.46614,5.92557,0
2.35188,4.58653,1
5.78546,4.52012,0
4.69713,3.57225,1
3.81723,6.62271,0
5.51743,8.76499,0
4.41764,5.35228,0
3.8055,5.11501,0
5.10845,7.03763,0
7.69405,6.70743,0
2.15239,4.14068,1
2.8706,3.21162,1
4.46613,5.95398,1
2.84669,4.53267,1
2.82948,4.68323,1
3.59708,7.02931,0
4.84426,3.79953,1
4.11157,5.02824,0
4.57282,3.82683,0
4.55492,5.71164,0
4.25616,6.17697,1
4.01802,3.86255,0
5.60544,4.78079,0
4.97296,4.62501,1
6.59135,5.85501,1
3.3284,5.28916,1
4.65276,5.5742,0
2.69086,2.92566,1
3.31002,5.02936,1
4.7497,5.68872,1
2.00281,5.01241,1
4.55949,3.55381,0
4.18338,4.67827,0
6.61721,4.61033,0
5.51329,6.05851,0
3.03482,9.89493,0
5.28534,3.5939,0
4.77235,2.61283,1
1.80179,4.78578,1
4.88262,4.00545,1
4.32718,5.89758,0
3.62739,5.36704,0
5.40762,7.925,0
3.88681,6.25799,1
3.7322,1.57771,1
4.83281,5.49371,0
4.0773,6.53274,1
5.08773,5.0837,1
4.45465,5.14777,0
2.92402,3.82968,1
5.16122,5.8323,1
3.36053,6.16196,1
1.85745,5.1153,1
4.19767,5.25057,1
6.06581,7.30197,0
3.83143,5.95902,1
6.32238,6.51306,0
6.77887,5.03968,0
3.76161,6.91965,0
3.28427,4.3014,1
4.14987,3.645,1
4.37888,3.19254,1
3.5584,4.47749,1
5.79762,3.681,0
2.88003,3.33967,1
4.71631,4.29494,0
4.12404,5.27444,0
3.33989,5.68413,1
3.29915,2.37073,1
3.51037,2.36736,1
4.1521,4.20085,0
3.62763,4.02589,1
2.2826,3.40638,1
4.3299,3.14481,1
5.5726,5.49518,0
4.93447,7.79762,0
4.86414,4.91574,1
1.80874,4.02952,1
6.08346,5.55028,0
5.72505,5.25408,0
4.877,5.71418,0
2.31803,2.61081,1
3.22553,6.86474,1
3.68518,6.55298,0
3.03914,4.83909,1
3.12389,3.60179,1
5.22518,3.33043,0
4.27906,5.74894,0
5.66298,6.08332,1
3.44772,4.20362,1
3.37943,3.80648,1
4.69678,4.51157,0
5.2343,6.11345,0
5.60923,6.04239,0
2.60131,4.81249,1
4.17208,3.82794,1
4.3536,5.46187,1
5.08735,6.63091,0
2.56302,6.79323,0
4.00367,4.10002,1
4.65502,4.73681,0
3.60555,2.65809,1
5.16295,5.71891,0
4.42274,6.85904,0
2.93579,5.43646,1
7.56169,5.99073,0
5.30387,7.04086,0
4.66966,3.76818,1
4.12672,6.61727,0
3.8748,4.15778,1
2.44191,6.01162,1
5.02518,5.0867,1
4.71217,6.9488,0
3.471,7.02564,1
4.26306,7.56047,0
3.15235,4.58438,1
6.08634,5.14831,0
3.54712,5.75732,1
6.16121,7.32174,0
4.46048,8.05829,0
5.72354,6.35708,0
4.24741,6.83371,0
4.42707,4.9002,1
3.25252,5.11687,1
4.86505,5.80323,1
3.85332,3.26908,1
4.18425,6.62251,1
3.35998,7.25943,0
4.21872,2.5408,1
4.89778,6.31768,1
2.03274,4.98795,1
5.53704,4.42501,1
7.40941,7.15625,0
4.26617,6.00599,1
4.82849,4.41566,0
5.08975,4.66913,1
5.19891,6.66417,0
4.45222,6.12339,0
4.06538,6.77742,1
2.64941,4.93668,0
4.66621,7.48315,0
2.85016,3.94593,1
3.1993,4.30724,1
4.13679,6.23113,1
2.5747,5.0069,1
3.66332,4.82069,0
5.64413,5.11495,1
5.63587,6.91265,1
4.74989,5.19128,1
2.9976,7.5105,1
3.09207,3.39605,1
5.02898,6.40837,1
5.04877,3.16203,1
4.90904,7.5325,0
5.76823,8.43658,0
3.29091,5.2478,1
5.36954,5.25243,0
4.19688,3.44983,1
3.33824,7.87938,1
6.08335,5.37482,0
3.58268,4.20192,0
3.66654,2.83807,1
1.53677,5.15737,1
3.41006,6.15868,1
4.4098,2.67202,1
5.5922,6.97961,0
4.24692,5.34393,0
6.32707,6.80284,0
5.45342,4.78435,0
2.55189,7.88738,0
4.81654,7.79037,0
5.43182,5.29606,0
5.18149,4.71977,1
4.3975,6.40518,0
5.47158,5.62026,0
5.21026,7.28376,1
4.95477,4.44718,1
4.30217,5.55593,1
4.65132,5.34755,1
4.28091,7.15073,0
4.79548,6.39908,0
4.93426,4.43099,0
5.60942,3.41014,0
5.74014,4.25354,1
2.95734,8.502,1
5.47481,4.88125,1
4.16372,4.66644,0
4.29623,6.05623,0
3.34691,6.1896,1
5.92102,8.13782,0
4.83369,7.49615,0
2.8819,6.29671,1
2.3893,2.21475,1
4.02894,4.10025,1
2.74717,4.40321,1
3.84052,7.40027,0
4.40444,5.84353,0
5.58616,4.87193,1
4.87398,5.47854,0
5.89427,4.68142,1
2.22016,4.69045,1
3.34482,4.20706,1
3.27489,6.08741,0
3.69831,5.18703,1
5.01211,2.22062,0
4.08789,4.97614,0
4.27607,5.84681,0
3.27564,3.65394,0
3.87915,5.19151,0
5.22264,6.09308,0
5.26386,6.21359,0
4.57755,7.72634,1
4.98639,5.68299,0
4.43926,2.38485,0
2.2119,4.53116,1
2.58566,4.98094,0
5.77987,3.45142,1
5.13862,6.5821,0
5.02269,5.30462,0
4.10323,5.34412,1
5.26932,3.72818,1
4.57032,5.60794,0
5.36882,8.81979,0
4.56679,5.56075,0
4.64625,6.31225,0
5.62617,7.05309,1
4.95449,8.5844,0
5.52635,6.83034,0
4.89235,5.09527,0
3.07331,6.2554,1
5.33184,7.98568,1
3.03627,5.39379,1
2.0728,5.33922,1
4.77267,4.21011,1
4.13067,4.19566,0
4.92396,4.20128,1
4.61796,3.45421,1
3.38805,4.6533,1
5.04007,4.58717,1
4.22426,6.49197,1
4.63084,7.07578,0
2.93318,8.89278,0
5.52903,5.79229,0
3.33537,4.77184,1
4.06218,5.36397,0
3.59122,4.53187,1
4.25321,3.41271,1
5.84808,4.66,1
6.40491,8.62249,0
2.4332,4.89987,1
5.66205,4.22037,0
5.05964,6.48212,1
3.64955,4.33672,1
5.3105,4.332,0
3.59651,6.16831,0
4.71681,5.72929,1
3.6087,2.74257,1
5.01302,6.44392,1
2.97067,6.11051,0
3.12352,5.09513,1
3.38459,4.70442,1
4.04398,6.91769,1
3.06458,6.3557,1
6.55711,5.08707,0
3.67916,6.40012,1
3.14005,3.66639,1
5.25713,6.41715,0
4.68592,4.76989,1
4.00326,5.87508,1
4.11092,5.30508,0
2.10832,5.43705,1
6.09478,3.80531,0
4.98724,6.50569,0
3.66127,6.3563,1
4.80815,6.18459,1
5.5705,8.57018,0
5.12837,5.69746,0
6.47263,5.17985,0
3.19876,3.95252,0
5.30378,4.92931,1
3.10157,4.04287,1
5.26005,5.1662,1
4.01428,5.11325,1
3.66611,5.05796,1
4.31761,5.35732,0
4.33538,4.59381,0
6.29356,4.97115,0
5.35424,5.61253,1
3.88117,3.70069,1
4.78982,6.31845,0
2.36576,5.39113,1
3.11398,4.34059,1
4.3137,4.89752,0
4.38907,2.7737,0
6.24574,3.03819,1
5.00624,7.97881,0
5.74042,5.18029,0
4.25259,4.71431,0
6.13945,5.28383,0
5.13402,5.81531,0
4.72057,5.2223,0
4.41602,7.34535,0
3.18886,6.64235,0
3.43296,4.97278,1
4.18844,6.27407,0
4.14878,2.39234,1
4.66432,9.49129,0
2.09351,6.91885,1
3.80737,5.89419,1
5.80425,7.49292,1
4.74785,4.60376,1
3.9378,4.68687,1
4.93297,4.63365,0
4.00109,7.10352,0
2.98542,4.3152,1
3.78517,4.38316,1
4.70558,7.12981,0
3.748,5.34886,0
3.95846,5.7031,1
3.41413,5.79371,0
4.2209,6.57288,0
7.62267,4.82059,0
5.09998,8.88,0
4.91367,7.06838,0
4.53553,2.87889,0
4.44125,4.71388,0
2.71977,3.33267,1
4.57781,4.87027,1
4.4355,5.68124,1
4.55225,4.38664,0
4.20505,7.94553,1
2.79692,2.55426,1
5.35403,5.19796,0
2.97652,5.0397,0
2.40609,7.62423,1
4.543,4.57521,0
3.19094,7.93403,1
3.99456,6.70828,0
4.99129,4.80751,0
5.47173,7.73968,0
5.41044,5.05794,1
2.90463,3.35387,1
4.27202,6.60791,1
4.37504,2.68707,1
3.39688,2.80233,1
5.05752,6.62255,0
7.82892,5.91808,0
3.78516,7.35194,1
3.4454,2.93826,0
4.3045,2.57656,1
4.75531,3.99826,0
5.19386,2.86688,1
5.00201,5.57133,0
4.01456,5.39779,1
3.87609,5.04442,1
3.6728,3.55542,1
5.21907,3.90398,1
3.98818,7.73594,0
4.06858,6.2545,1
4.19505,7.11643,0
1.64917,6.6074,1
5.58093,5.05771,0
5.38801,5.40979,0
4.26878,6.58867,0
4.73659,3.72248,1
5.49271,6.06714,1
5.47882,7.79357,1
7.14835,6.87356,0
0.736347,4.46434,1
4.73143,6.88731,0
4.50982,5.28842,0
3.07454,6.96746,1
3.45963,4.97124,0
5.70855,5.16273,0
5.2079,7.38549,0
5.38002,5.24337,0
5.24336,3.50029,1
6.18972,4.35752,1
3.93182,2.72941,0
4.61226,6.80837,0
2.37167,7.40675,1
4.77281,5.90933,1
5.72347,7.66686,1
5.02144,6.01883,0
3.25239,7.32839,1
2.37153,6.07782,1
5.13265,4.87643,1
6.13826,4.87456,0
3.141,6.4695,1
4.15971,2.90495,1
4.97293,4.42662,1
3.59579,4.35054,1
3.87395,4.67427,0
7.18884,6.19087,0
5.12058,6.06003,0
4.98556,6.46361,0
4.89563,5.15898,1
6.14367,5.46772,0
3.4828,3.04089,1
4.46601,4.58579,1
5.99228,6.72389,0
4.74351,5.80232,0
4.32654,5.45924,1
4.64042,2.9885,0
2.68231,5.27399,0
5.69439,6.74806,0
4.68247,6.95767,0
4.2216,3.87668,1
5.63038,5.36055,0
3.18527,6.86979,0
3.73459,4.84597,1
4.6289,3.65349,1
3.71813,7.53869,1
4.39906,5.79985,0
5.27391,5.06457,0
3.51291,7.59759,0
3.91075,2.79151,1
5.33902,7.59215,0
3.32455,6.48227,0
4.95637,6.51577,0
3.88148,9.26569,0
4.98683,7.22094,0
6.25124,5.36758,0
3.69627,5.90124,0
5.35624,6.31292,0
3.5282,4.90941,0
4.50312,6.51105,0
5.99273,5.41951,0
5.9156,6.47278,0
2.20982,7.2897,1
1.7759,6.61523,1
4.87175,6.01483,0
4.60078,7.34294,0
4.21854,5.87952,0
4.77294,6.35517,1
6.66911,5.51946,0
2.72157,5.58375,1
3.95576,5.69849,0
2.97991,4.16963,1
4.52236,4.4918,1
5.09298,5.19012,0
4.4907,3.56546,1
3.65511,7.93083,0
3.02759,5.23635,0
5.87516,3.3164,0
5.16704,4.84761,0
3.32106,5.36887,1
3.18679,5.88335,1
5.08645,8.82888,1
6.04803,4.76312,0
3.41097,6.29011,1
7.0798,5.94291,0
5.92823,7.16314,0
5.76672,5.49332,1
5.07594,5.21591,1
4.81679,4.21522,1
5.40803,3.75651,1
3.47931,7.02652,1
4.98686,7.31345,1
2.72752,4.28402,1
4.322,6.9992,0
5.39359,4.53134,1
5.60724,6.46904,0
3.90401,5.26675,1
4.74111,6.49221,0
6.06289,7.35843,0
3.67898,5.15889,1
4.21907,4.4227,1
2.57124,4.09747,0
4.87624,4.94504,1
5.16803,4.97712,1
4.66658,4.7624,1
3.99826,3.41791,0
5.39938,2.89827,1
4.6705,4.67297,1
3.40073,4.48601,1
5.38069,6.36433,1
3.75412,4.04524,1
3.63649,1.58387,1
5.91511,6.22449,0
3.98003,4.59999,1
5.34337,4.30519,1
5.80193,6.16789,0
5.4693,6.2457,0
5.32582,6.81192,0
2.91954,4.55549,1
3.19513,6.78889,1
6.84226,7.39954,0
3.94262,6.76639,1
3.56771,7.0046,1
4.31098,6.22259,0
5.13952,4.85854,0
4.20023,3.82291,1
3.78454,6.46556,1
5.09479,7.39582,0
6.14171,7.88223,0
6.32118,6.08499,0
4.15314,5.02627,1
6.87261,8.07664,0
5.06663,7.12134,0
4.37869,5.48487,1
7.04169,7.23231,0
1.70615,5.75333,1
7.28324,5.15687,0
7.70376,9.5281,0
6.63548,6.23289,0
2.21277,3.69417,1
6.57719,5.14233,0
2.96864,4.70528,1
6.48451,7.1609,0
1.36265,1.27609,1
7.02953,7.71408,0
2.90908,2.91619,1
3.09122,5.03499,1
4.78659,8.59883,0
1.86209,4.58946,1
3.44009,4.26331,1
5.35324,8.54369,0
3.56188,2.82866,1
4.56235,5.51244,1
4.31649,4.44295,1
8.35862,7.32874,0
3.36275,3.61232,1
4.91642,2.76784,0
4.63508,1.97806,1
3.39847,5.95612,1
6.31493,6.70689,0
6.13816,8.97766,0
2.16762,4.1525,1
7.61509,6.45698,0
3.78247,2.4947,1
2.67868,2.44817,1
4.81804,7.70217,0
5.43848,7.52919,0
4.55099,5.78952,1
2.98696,4.24487,1
4.47594,1.69184,1
6.49402,6.87936,0
7.25564,10.3908,0
6.77765,7.26227,0
5.90416,5.29117,0
6.88815,7.92917,0
2.24475,3.24872,1
3.77358,2.01914,1
1.5478,4.98237,1
6.14215,8.55627,0
4.36771,7.21098,0
3.09673,2.86841,1
1.15441,3.41828,1
4.04708,4.99671,1
2.52286,2.03912,1
3.6726,0.882773,1
1.63144,3.26314,1
6.15548,7.34392,0
3.62177,5.84625,1
5.6189,5.93343,0
6.27756,6.47179,0
2.52664,3.18154,1
3.20593,3.74523,1
7.73988,5.94798,0
6.49246,6.8777,0
3.7736,3.95747,0
7.92634,8.14364,0
3.30629,4.94804,1
1.69159,2.20913,1
7.2202,7.47561,0
6.59239,5.73973,0
3.14713,4.42782,1
1.92047,5.4299,1
6.32318,6.95145,0
6.62586,5.74911,0
4.17944,4.27764,1
2.26354,5.32222,1
2.30394,3.26485,1
2.99504,4.54501,1
5.93092,5.06843,0
6.4021,9.49531,0
7.16197,6.5317,0
5.09671,5.97255,0
2.64303,3.19191,1
4.43538,3.31862,1
7.13551,4.98232,0
2.50309,7.87472,1
5.46946,6.79197,0
2.86656,2.48252,1
3.38264,6.10748,1
4.10438,7.53838,0
5.40055,6.87578,0
6.66138,6.16823,0
2.02151,3.20838,1
4.62636,5.16221,1
4.53641,3.22107,1
4.55893,8.37782,0
4.38347,5.86702,1
1.47016,5.18875,1
3.1489,3.34487,1
5.93075,6.87937,0
4.46996,4.6723,0
4.33463,5.08578,0
4.951,4.56712,0
5.78288,8.50344,0
3.98276,4.85004,1
4.80882,8.11437,0
2.21132,5.08594,1
0.793656,2.21937,1
6.00838,8.06558,0
2.44524,4.60872,1
3.84811,4.88454,1
6.71597,6.86765,0
5.99508,5.87461,0
5.86977,5.95866,0
1.917,3.96932,1
6.81619,6.9123,0
5.79341,6.50196,0
5.71863,6.56188,0
5.47944,6.58596,0
8.75891,8.45348,0
7.3089,8.96558,0
2.91286,2.44846,1
7.69805,8.56515,0
3.48442,3.35724,1
6.90372,7.77773,0
3.30525,3.965,1
6.48007,6.28365,0
3.30018,2.34745,1
6.15641,8.20525,0
4.93477,7.14996,0
2.18766,5.54913,1
3.13403,5.98556,1
2.84054,4.45519,1
1.38693,4.84763,1
3.52791,6.88196,1
2.71998,3.47784,1
5.21314,7.13369,0
3.39082,2.76741,1
3.01952,5.09308,1
3.6592,4.82839,1
3.66252,3.22778,1
2.14746,3.3143,1
6.33996,7.17157,0
5.36511,4.53891,0
3.43618,3.02549,1
2.07395,3.73523,1
6.57799,7.54202,0
3.05519,3.38053,1
5.51034,6.86686,0
5.95771,5.59153,0
4.17028,4.7631,1
2.97238,4.24885,1
6.53989,7.55373,0
8.17789,5.70085,0
3.78671,2.70472,1
7.83083,8.73633,0
1.71216,5.24275,1
2.35375,5.62464,1
7.03073,6.90083,0
2.94739,3.73998,1
2.48738,3.60516,1
2.59766,3.58002,1
2.86235,3.79785,1
3.86208,2.19203,1
5.88774,6.38783,0
6.74728,6.18204,0
5.20907,4.28645,1
3.29469,6.26093,1
4.86822,6.07725,0
5.80471,6.89023,0
5.42714,8.34196,0
8.26465,4.01798,0
6.88723,6.35216,0
1.93384,5.00329,1
5.87159,5.75694,0
7.78967,5.02677,0
-0.272989,4.66372,1
3.53695,3.0769,1
6.9188,5.80234,0
6.94456,5.0279,0
3.72065,2.49918,1
3.35928,4.88948,1
6.35945,5.21269,0
6.05855,8.19088,0
3.68433,5.31985,1
3.60214,6.11465,1
4.94934,3.23509,1
6.0729,7.76631,0
5.93354,4.83849,0
5.9588,8.65228,0
5.73197,6.97827,0
5.48678,7.39167,0
6.59421,6.78919,0
6.59213,5.46045,0
4.55156,7.34371,0
4.60839,4.15728,1
5.62418,8.27937,0
2.91009,6.59253,0
5.93416,5.85853,0
6.50486,7.69625,0
6.0938,4.88993,0
1.71213,3.74941,1
4.47779,6.94414,0
4.81611,6.58903,0
2.796,2.54359,1
6.62322,8.51093,0
5.37564,8.05692,0
5.47641,7.51603,0
4.2462,6.52115,0
5.52432,5.18788,0
1.18488,5.28578,1
4.0553,5.01692,1
3.60763,3.70119,1
3.27891,5.07439,1
5.27483,8.08696,0
4.68214,1.82726,1
2.22971,3.29685,1
6.23498,7.19786,0
6.74959,4.51006,0
1.4871,2.54632,1
6.36905,7.74691,0
6.25342,6.54824,0
6.97798,7.45162,0
4.87995,4.67027,0
1.43698,3.47649,1
5.74002,5.04275,0
6.85294,7.31838,0
6.27435,6.78456,0
6.24385,8.53532,0
7.17842,5.71352,0
3.46518,6.39708,1
2.52808,3.36783,1
2.50613,4.36969,1
2.9197,3.34078,1
3.36509,3.80614,1
4.49231,6.59773,0
6.37364,6.93176,0
7.2803,5.62295,0
2.25442,2.60006,1
2.72342,2.1022,1
6.16807,4.99741,1
3.60046,3.55775,1
5.73944,9.24114,0
5.90048,6.47096,0
2.59708,6.92522,1
6.74288,7.60264,0
2.28616,3.05698,1
3.4227,4.22285,1
4.65377,9.29498,0
3.9383,2.35137,1
6.31556,5.89517,0
5.69218,6.43096,0
7.41141,5.90102,0
7.84717,6.70997,0
6.67805,7.67559,0
7.06625,7.05494,0
3.79937,4.50602,1
5.904,4.30283,0
5.8611,6.12651,0
5.20123,7.51245,0
1.71734,4.36965,1
3.55449,5.16046,1
6.78056,5.18952,0
4.68034,10.6728,0
5.91256,7.40398,0
3.21285,4.51838,1
2.72426,3.59813,1
5.39291,6.46027,0
2.95444,4.2159,1
4.01209,3.1235,1
2.47837,4.21755,1
6.03481,7.80776,0
1.93937,3.64995,1
3.19052,4.65468,1
2.90324,3.5307,1
1.70019,3.50547,1
5.94259,8.21765,0
3.86288,3.40648,1
3.54304,4.41101,1
6.57795,7.49475,0
5.6592,10.5624,0
4.27135,4.84389,1
1.21206,4.69026,1
7.46766,8.85509,0
2.32135,4.74777,1
6.73355,4.60388,0
4.29419,5.01261,1
3.64504,5.1197,1
3.4835,3.64704,1
3.12939,3.56093,1
3.49665,4.47568,1
6.15406,7.10814,0
2.0742,4.95885,1
2.18364,2.66512,1
5.7432,6.68644,0
3.26192,3.12237,1
5.55019,9.51719,0
6.36167,7.76325,0
4.6448,5.06069,0
5.82023,7.79618,0
4.54577,9.66218,0
6.04424,5.6688,0
4.56204,6.54048,1
1.47908,2.55665,1
2.77174,3.96583,1
3.54561,4.78587,1
3.01911,3.20225,1
3.73659,3.41289,1
3.16671,3.22186,1
4.98379,4.37195,1
3.75531,3.71906,1
5.01453,6.79055,1
4.26228,6.86745,0
4.34793,3.0096,1
2.2171,3.23164,1
5.29843,8.67816,0
5.29035,6.84023,0
7.49949,4.67327,0
3.28586,7.99406,1
2.96323,2.86704,1
5.92696,7.28164,0
3.28394,4.82145,1
4.03714,8.04134,0
6.79331,5.67019,0
3.33239,4.5902,1
5.6572,8.39032,0
5.97046,6.69195,0
1.11175,3.63865,1
2.21227,6.12158,1
3.40684,5.51687,1
5.99153,5.62601,0
5.04785,7.81133,0
5.01257,4.42518,0
2.56918,5.11832,1
5.56226,6.44187,0
3.81454,8.82505,0
3.50574,3.32083,1
3.06582,3.74659,1
6.58008,4.58552,0
-0.0487368,3.31537,1
6.82681,7.82227,0
5.2029,6.4311,0
2.68764,2.76786,1
5.54375,5.48092,0
3.88746,4.55791,1
2.8135,4.62843,1
3.03389,4.34255,1
4.22909,3.60672,1
5.50967,9.51876,0
4.44813,4.6672,0
7.1407,5.78805,0
3.67984,2.58189,1
2.48929,6.02465,1
2.15908,2.63937,1
6.46936,6.46089,0
1.3839,1.72898,1
7.34601,8.95042,0
0.667828,4.52741,1
3.70879,4.78836,1
6.4893,7.02764,0
5.44566,8.00676,0
4.66919,5.31601,1
5.28679,6.45676,0
2.79269,2.47973,1
5.69805,6.35338,0
3.92829,5.01865,1
2.57541,1.68178,1
3.48176,3.07214,1
3.63326,2.14664,1
3.07985,5.92457,1
5.66726,6.96774,0
3.57014,3.43002,1
4.26675,5.91421,0
2.32211,2.08464,1
5.79441,6.41404,0
1.21942,3.19792,1
2.77895,5.17546,1
5.17257,7.51042,0
6.5937,8.38464,0
4.39533,3.65427,0
5.03074,3.18976,1
4.62009,4.1541,0
3.10828,6.0563,1
2.97753,1.80515,1
3.46471,4.28284,1
1.0526,6.70134,1
3.15846,2.57293,1
1.0943,3.26842,1
3.31988,4.3717,1
4.85091,2.32835,0
2.61644,5.29159,1
2.25389,5.76105,1
2.15231,2.5335,1
6.55986,6.26156,0
6.69603,6.50847,0
5.23205,6.9408,0
3.2807,4.45176,1
2.74477,4.43993,1
3.68538,5.87712,1
3.47427,5.81231,1
1.82299,3.39154,1
3.26175,1.32768,1
2.64107,3.45701,1
1.39406,-0.223746,1
3.93204,4.18902,1
1.2764,4.69262,1
6.31116,5.91953,0
5.57565,7.64139,0
8.41045,9.83172,0
1.02745,6.53608,1
4.88174,6.49249,0
7.14924,5.90683,0
7.16518,7.78663,0
4.04089,5.09125,1
6.33173,7.27642,0
3.09373,3.77997,1
5.94585,5.54828,0
4.70475,8.0453,0
6.65607,6.95461,0
2.82359,4.61994,1
6.49797,6.91644,0
7.05028,8.34997,0
4.62076,7.81421,0
3.06251,5.32665,1
3.25221,3.23005,1
3.1702,5.3849,1
1.85672,4.46384,1
6.51319,6.58364,0
6.71982,8.55794,0
3.84229,3.95056,1
6.39906,9.33078,0
5.55274,7.75208,0
6.12123,8.41646,0
3.15137,3.65306,1
4.02101,3.09034,1
3.59996,5.12903,1
2.90513,3.14419,1
1.95665,1.68059,1
3.72893,5.78979,1
3.08569,5.46281,1
3.36339,3.9624,1
6.21189,6.96682,0
5.64883,7.74307,0
5.66096,8.19777,0
8.71969,6.2924,0
4.6293,6.31929,0
6.45961,6.3452,0
4.1544,2.68259,1
6.28089,8.06451,0
2.26358,3.55103,1
3.91016,3.99372,1
4.57729,6.62277,1
3.8075,3.16848,1
3.94259,5.30076,1
6.15629,7.54466,0
5.63236,6.35995,0
1.97006,1.54358,1
4.98185,8.51087,0
3.6181,5.46492,1
2.84006,3.91944,1
6.05072,7.772,0
2.22621,3.28103,1
4.29233,5.28218,1
3.89985,4.56935,1
3.49532,4.55366,1
4.47104,2.15435,1
1.13373,2.24448,1
2.54987,3.82664,1
2.31104,6.2295,1
3.27455,5.01688,1
6.66443,8.31954,0
2.55681,2.18591,1
3.46601,3.33506,1
3.98842,4.67595,1
4.04875,4.45422,1
2.86628,3.40899,1
6.41517,7.33107,0
6.22031,5.84136,0
1.34075,0.358443,1
3.11659,4.85394,1
6.43229,8.19005,0
5.17254,9.63626,0
3.75603,4.34525,1
6.07019,7.381,0
3.71101,6.33092,1
4.40386,3.70911,1
4.22301,2.70443,1
4.97535,6.4869,0
3.07176,3.13228,1
2.81826,7.30505,0
2.3144,0.902434,1
4.28278,2.16817,1
5.23043,8.0813,0
6.73572,6.67615,0
2.64455,2.89952,1
4.42346,2.82742,1
3.773,8.48638,0
5.51428,9.81811,0
5.33222,7.58784,0
6.27362,8.2744,0
6.4803,7.14718,0
5.07534,9.10769,0
1.5329,5.02296,1
4.6977,5.22436,1
6.40949,8.16879,0
3.42177,5.51789,1
2.7598,2.91984,1
3.8564,4.00349,1
2.77041,4.36659,1
4.85261,9.47247,0
4.99988,6.51971,0
2.13416,4.246,1
4.24123,5.75135,0
2.84136,4.84473,1
3.60093,3.63644,1
5.67516,7.05323,0
6.48979,5.61898,0
5.453,2.91896,1
6.77542,5.56577,0
6.83369,6.11468,0
3.50667,4.49696,1
5.97685,5.07709,0
4.4794,2.19993,1
7.05127,6.86341,0
4.52256,5.27113,0
5.33622,5.01499,0
7.00145,5.00565,0
7.30969,7.06143,0
6.29536,7.24571,0
4.34793,3.70771,1
3.11256,4.58228,1
7.17471,6.99206,0
5.00106,5.78776,0
4.14829,3.23361,1
2.67477,4.00244,1
1.40481,2.78724,1
7.31178,4.3606,0
2.71605,1.37625,1
6.66493,6.73738,0
7.12721,7.78078,0
2.03652,2.24725,1
1.46627,2.46226,1
3.39664,4.51339,1
4.67268,-0.115284,1
3.41247,5.99499,1
3.05797,5.68884,1
1.74839,4.96047,1
7.45285,7.77425,0
5.54693,7.36595,0
6.78481,4.45571,0
4.76687,7.32345,0
5.5354,4.73948,0
5.54452,7.84247,0
2.40148,5.3554,1
2.96705,4.08039,1
5.67219,5.81522,0
4.15887,4.17707,1
5.48714,5.5695,0
7.08046,8.70735,0
4.13312,3.70372,1
5.04377,2.5116,1
2.62234,1.68533,1
4.03445,6.50169,1
3.69192,1.84755,1
2.27105,5.03038,1
2.25778,3.79016,1
3.56357,4.26855,1
4.30612,3.40897,1
3.05531,3.87016,1
4.12507,4.44978,1
6.60766,5.93281,0
3.33037,2.36686,1
2.14231,2.19213,1
2.42881,3.70183,1
4.27948,5.14536,1
3.92335,7.46043,0
5.06383,7.08961,0
7.43456,6.13849,0
6.51238,7.21597,0
2.90157,4.62446,1
3.27533,5.34954,1
4.94456,6.76612,0
1.00313,4.71196,1
4.18711,6.6995,0
3.49949,3.44168,1
6.61384,6.76341,0
4.83314,4.52288,1
4.19672,2.84925,1
3.60165,3.12342,1
6.45518,7.06923,0
2.56617,2.89623,1
6.07127,7.37796,0
6.72209,6.82156,0
6.58505,5.60004,0
5.92558,6.93338,0
5.39577,7.2163,0
6.28398,7.27282,0
6.05673,6.98265,0
5.57873,5.73881,0
7.14222,8.35272,0
5.56737,6.96434,0
6.69998,6.03047,0
5.87227,8.13497,0
3.91649,4.88017,1
5.96779,9.63317,0
2.9466,1.88769,1
5.98278,8.9888,0
7.41509,6.87047,0
4.82226,3.19517,1
6.05815,6.0063,0
3.7722,4.89463,1
6.88406,5.61463,0
2.25536,3.70571,1
7.18126,5.87614,0
8.26256,6.81768,0
2.14218,0.838057,1
6.36361,7.2373,0
2.46903,2.13804,1
6.41024,7.82248,0
5.76321,9.23383,0
5.84789,7.2786,0
6.24812,6.96676,0
6.07333,6.62541,1
5.94992,6.71442,0
2.28181,5.64375,1
2.58687,2.39987,1
5.5554,3.99763,1
5.15081,9.29018,0
2.00837,2.62182,1
5.46867,6.58184,0
2.2416,3.28778,1
2.92411,2.36588,1
4.84745,2.50481,1
5.85547,8.45675,0
2.45182,2.37963,1
6.30222,6.0434,0
3.69321,6.76696,0
4.80399,7.37238,0
3.52528,2.06931,1
0.276801,2.34641,1
1.36637,2.49784,1
4.32761,6.25438,0
6.61248,5.0297,0
7.70216,7.82283,0
3.68952,2.831,1
4.71106,5.86154,0
