@relation artificial_E2s_0_5000

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
5.70169,4.63041,1
6.36397,4.09905,1
3.60662,2.71147,1
2.05799,6.55879,0
4.79858,3.62386,1
4.98551,3.08592,1
2.03245,8.44495,0
6.80796,3.58772,1
2.21015,9.39889,0
0.394046,9.45411,0
5.17285,4.45049,1
4.63253,3.92654,1
4.29676,6.26576,1
2.42462,9.13774,0
0.977485,10.1151,0
4.58044,3.67161,1
1.92469,9.67838,0
0.695279,9.61897,0
4.10642,2.23038,1
1.2674,9.97942,0
5.43625,4.16181,1
2.01067,9.23879,0
1.33533,11.7496,0
6.238,5.19501,1
4.42372,2.52639,1
6.1112,2.61546,1
5.41273,3.79457,1
5.91702,4.3954,1
2.74875,9.22528,0
-0.514124,8.66456,0
4.82738,1.17896,1
4.25366,2.64728,1
3.55674,8.88825,0
5.28934,3.04056,1
4.10897,4.31679,1
4.09891,2.90616,1
2.3792,9.34196,0
4.29771,3.79807,1
2.43544,4.57167,1
1.27073,10.1061,0
2.57901,10.0644,0
4.51541,4.57775,1
6.23917,4.10255,1
4.964,4.26016,1
5.5694,4.74192,1
7.42554,2.75052,1
2.58616,8.7192,0
4.89894,3.00834,1
4.46946,3.11175,1
2.18252,8.15308,0
5.86649,2.83094,1
5.87931,1.06762,1
4.70875,3.00265,1
5.23071,5.02781,1
7.19576,4.56038,1
5.14261,5.28459,1
5.84921,3.87609,1
6.35283,5.58089,1
2.22306,7.64756,0
5.48053,2.08321,1
1.49557,10.531,0
3.75412,3.71753,1
2.38566,9.45941,0
3.45399,9.88352,0
4.63514,2.34715,1
2.15173,7.92348,0
1.14774,10.2232,0
3.41721,8.79314,0
4.03245,2.43568,1
4.32242,2.76642,1
5.03956,3.65742,1
3.29174,8.20251,0
4.35548,5.56959,1
2.01548,8.16539,0
2.10934,10.2815,0
2.87612,8.34666,0
1.54653,9.24753,0
4.61114,4.45447,1
3.29229,9.3457,0
4.18479,11.2434,0
4.15898,5.68222,1
1.84846,9.4297,0
3.91576,11.4444,0
6.25237,6.29891,1
3.83179,4.98692,1
6.58412,4.46299,1
2.9792,7.62235,0
4.00026,6.21067,1
2.86905,8.42232,0
5.52334,6.46962,1
2.32346,10.1405,0
3.41565,4.53325,1
4.08213,4.72935,1
4.14224,3.77584,1
6.85084,5.92827,1
-0.344867,8.13344,0
5.02508,3.31636,1
5.54336,4.66872,1
2.29624,8.40006,0
4.30575,4.9483,1
1.31153,9.02542,0
7.35973,2.21734,1
4.52418,4.67879,1
5.06003,2.80648,1
0.993852,10.1059,0
3.84,3.58643,1
5.86472,4.53483,1
5.78058,4.4463,1
6.62458,3.73573,1
1.60528,8.99559,0
6.32708,4.22217,1
5.2174,3.60756,1
1.23855,7.36664,0
2.42688,3.39514,1
2.207,7.02134,0
6.01532,4.87185,1
1.45964,9.59017,0
4.1993,6.03672,1
1.32024,8.56836,0
5.30295,2.82576,1
1.6235,7.85938,0
2.1538,11.232,0
5.72082,4.17164,1
5.5788,4.22735,1
4.97343,3.18428,1
3.86652,10.8919,0
0.430819,8.1569,0
4.67766,1.78834,1
1.99695,6.659,0
7.25054,7.40618,1
4.21097,6.49116,1
2.44579,7.99004,0
3.75846,10.306,0
4.17,6.66782,1
5.91291,2.81156,1
2.86271,8.68081,0
3.20258,6.60749,0
2.61221,9.54329,0
4.28039,4.95869,1
4.13038,4.0676,1
1.61212,8.62508,0
5.77619,0.0561045,1
6.84163,3.85726,1
6.32541,5.99597,1
2.16782,7.87767,0
5.45979,4.13616,1
3.43598,5.7925,1
1.30104,8.78331,0
1.58504,11.2253,0
2.98504,10.9981,0
4.13917,1.94281,1
0.97007,9.67365,0
4.80824,4.59769,1
6.00968,5.11734,1
2.66531,9.07234,0
5.73488,3.13714,1
1.17435,8.4358,0
7.05217,4.57691,1
4.03321,3.4065,1
1.18486,10.3882,0
4.78893,3.47953,1
4.72228,2.71511,1
1.29972,9.55835,0
1.17487,9.74739,0
3.05088,8.65348,0
1.27137,13.0465,0
3.49594,1.99857,1
4.0191,5.68628,1
2.69324,8.83857,0
5.30206,4.91075,1
5.77813,2.3769,1
3.20032,9.29489,0
2.89394,6.69343,0
5.60676,4.66116,1
1.24055,9.8215,0
2.06112,7.18395,0
5.67174,2.70748,1
4.28109,0.0615481,1
4.19894,1.96757,1
4.89605,1.62233,1
0.813506,10.023,0
4.16798,2.2362,1
1.30159,8.2171,0
3.74395,4.05772,1
2.9237,9.32317,0
2.52315,8.25022,0
6.57011,6.52525,1
4.34137,2.35247,1
4.8284,6.17609,1
1.05884,9.6523,0
5.31546,3.35824,1
5.40646,3.96768,1
4.22638,3.35026,1
0.638954,9.54978,0
0.497028,11.1754,0
3.06659,6.29733,1
3.58771,3.73872,1
5.27084,6.04623,1
5.21496,5.32883,1
3.67574,4.09374,1
1.94629,8.32405,0
4.19112,5.66483,1
5.07934,3.84183,1
3.90367,1.6427,1
3.64364,11.026,0
3.0837,9.13582,0
1.9186,7.47232,0
2.23103,6.80993,0
-0.21941,7.1266,0
0.645879,11.3096,0
1.33233,9.85684,0
4.65784,4.35636,1
5.04847,5.38067,1
6.57817,3.06644,1
3.02548,9.73884,0
4.00378,4.46813,1
5.81286,3.22444,1
3.39345,9.49535,0
2.96587,4.11125,1
2.75784,11.5389,0
3.91562,4.54972,1
6.19018,0.705259,1
1.58614,9.70215,0
3.8359,5.28574,1
2.68053,8.6938,0
4.01385,4.48334,1
2.862,8.3618,0
4.18736,2.77029,1
5.55345,3.50493,1
3.00407,7.91925,0
3.92667,3.53933,1
0.155287,10.3709,0
3.51272,8.00072,0
1.813,8.06507,0
4.17059,12.5324,0
4.91609,4.18801,1
2.59548,9.56162,0
4.24845,1.88673,1
6.03518,5.04542,1
6.67292,3.87952,1
5.31943,4.92474,1
4.45589,5.00247,1
5.82442,3.04802,1
3.27895,3.26778,1
5.40011,3.91886,1
2.09306,11.0697,0
2.37073,10.4649,0
2.01614,5.57896,0
5.96598,5.30913,1
4.02374,5.79718,1
5.44514,4.13426,1
1.90202,7.96559,0
5.1151,6.79232,1
6.15606,6.18799,1
4.85271,2.01938,1
0.739074,8.99653,0
3.77476,2.50451,1
5.21309,2.64093,1
2.13978,9.12003,0
5.0068,4.87433,1
2.67896,9.45968,0
6.13499,3.19093,1
3.00765,7.80875,0
1.02052,9.71141,0
1.09914,8.57454,0
5.59436,5.88662,1
5.36912,2.66173,1
3.52352,3.23034,1
7.45356,4.29261,1
3.8879,9.54444,0
7.14249,3.20738,1
3.15893,9.15418,0
1.68053,9.84816,0
1.49035,9.05721,0
2.00853,9.65359,0
7.41255,3.24123,1
5.41155,3.08348,1
2.89086,7.29075,0
4.67774,4.32347,1
3.58083,3.0967,1
2.88534,6.40633,1
2.68045,8.3499,0
4.61292,5.41866,1
6.28581,4.4732,1
5.84844,5.26548,1
4.81307,1.1515,1
1.70771,10.6647,0
3.24631,9.33739,0
3.31293,4.02418,1
1.34925,7.21078,0
4.87792,3.76067,1
2.91452,3.73611,1
5.51843,3.0351,1
3.9386,5.81925,1
1.32034,10.1361,0
2.06473,8.58683,0
2.75968,10.5436,0
4.72753,5.01562,1
3.74636,6.66238,1
0.819537,8.43703,0
2.9298,10.02,0
3.58438,9.9937,0
5.57087,4.6852,1
1.7418,8.39857,0
4.99753,4.1274,1
2.72942,8.55159,0
1.45932,9.2093,0
1.54883,10.7772,0
5.72319,3.97658,1
6.49195,4.80029,1
1.18465,12.0092,0
0.861941,9.01744,0
2.32027,9.68434,0
4.24252,3.96464,1
0.932211,9.60759,0
1.55921,10.6123,0
2.81068,10.4588,0
4.23418,4.31837,1
2.4384,8.2109,0
4.71309,2.96435,1
3.01831,9.65048,0
5.33392,3.34506,1
3.87725,10.5134,0
1.63599,9.41681,0
2.05637,8.92166,0
2.43486,4.57032,1
0.591574,9.63881,0
4.07999,2.51588,1
0.987962,9.0096,0
6.22736,4.42578,1
1.56307,9.46353,0
1.19628,8.36423,0
0.617702,10.5771,0
2.85689,9.99175,0
5.31439,5.22956,1
4.92796,3.84668,1
4.90702,2.36699,1
3.7182,3.3151,1
5.61479,6.19628,1
4.04535,4.14263,1
5.36674,3.95243,1
0.952225,6.36103,0
1.73436,7.47089,0
2.7985,9.1684,0
1.05574,8.45442,0
5.1394,4.44519,1
2.97248,8.14474,0
0.144553,7.85898,0
1.9688,9.67609,0
5.84534,5.74187,1
1.5106,8.53625,0
4.53087,4.06976,1
3.24782,6.95651,0
2.66018,8.30204,0
-0.729174,9.84906,0
2.13919,10.1011,0
5.90155,6.53428,1
5.40996,3.22757,1
1.57015,9.12193,0
1.78274,8.41377,0
2.6786,9.6424,0
6.88112,3.82772,1
4.80862,4.24909,1
3.04549,6.80969,0
-0.0909349,8.8289,0
2.51354,2.18394,1
1.83864,7.06945,0
1.44174,9.37814,0
2.263,8.59379,0
1.09473,6.45621,0
5.28507,2.57309,1
4.97587,5.57042,1
5.45605,5.12187,1
5.57604,4.64732,1
2.38773,8.07239,0
5.2349,4.78683,1
6.58343,2.25079,1
4.3568,4.9477,1
7.47107,3.73586,1
4.63131,3.76304,1
2.78018,6.74281,0
3.83389,6.88098,0
6.61625,6.30716,1
2.81707,8.4725,0
2.96704,9.28036,0
2.97761,7.42269,0
2.86509,11.2906,0
2.40692,9.83878,0
2.2607,7.36211,0
2.20082,9.81821,0
3.97191,1.41252,1
3.07271,8.72023,0
5.03226,4.84998,1
3.706,4.40013,1
0.97577,10.107,0
2.43748,10.6695,0
5.88122,7.45312,1
3.74376,10.2127,0
4.13503,3.14353,1
2.64214,7.51858,0
3.62095,9.4725,0
5.65493,4.08334,1
0.415728,11.1041,0
1.06224,8.99055,0
2.87908,10.356,0
0.913634,8.58333,0
2.73074,7.6324,0
2.30707,11.7529,0
1.74516,8.12683,0
3.34085,1.93488,1
1.91092,11.2425,0
5.07218,5.25152,1
1.74994,6.98264,0
4.61538,2.96168,1
6.4193,3.17857,1
5.7858,5.83022,1
2.44049,8.42291,0
2.24492,11.6863,0
0.830368,9.61413,0
1.31517,9.932,0
1.66859,6.58358,0
3.80542,10.1344,0
4.87457,3.18632,1
3.75426,10.1282,0
3.8262,2.9097,1
1.4893,7.85261,0
0.324223,10.1478,0
2.50038,9.29814,0
0.942771,8.2238,0
2.27246,8.57623,0
5.38169,3.67547,1
3.56235,5.91076,0
4.13176,6.43089,1
2.80012,8.3107,0
1.92596,9.08246,0
4.82013,2.53873,1
6.06461,5.85089,1
2.26333,13.1773,0
5.6022,4.2388,1
0.480124,8.32883,0
5.20658,4.19673,1
6.64298,6.36335,1
2.84968,9.42043,0
3.33566,8.26192,0
0.792973,9.11604,0
1.85203,7.08403,0
5.9579,3.6173,1
4.89563,2.57961,1
4.0487,5.03842,1
2.28609,8.11296,0
3.73501,5.5639,1
3.72137,9.39159,0
1.22955,9.30676,0
5.34417,4.46485,1
0.208959,9.71898,0
5.3882,4.68125,1
3.08516,7.66464,0
3.03359,7.38068,0
1.23796,7.80733,0
1.48614,9.26853,0
1.29523,9.43833,0
3.92758,7.58687,0
3.20913,10.8875,0
3.63278,7.39999,1
5.09427,2.97563,1
6.69212,4.94709,1
4.84462,2.70812,1
3.34039,7.19442,0
3.67186,2.64737,1
1.28158,9.97017,0
2.79043,9.62953,0
0.416975,7.79206,0
-0.179839,10.2257,0
5.20097,2.94126,1
0.421338,9.18323,0
0.63263,9.12211,0
1.72399,9.2443,0
3.67175,4.0243,1
4.22214,4.31475,1
0.264461,10.0464,0
4.00607,2.60439,1
0.559384,10.7206,0
4.9532,4.03108,1
5.08887,2.01006,1
6.19734,4.3226,1
2.18042,8.16783,0
0.64413,7.47909,0
0.814297,8.8526,0
7.27469,5.19606,1
5.79011,4.48925,1
3.50554,9.92987,0
5.41222,5.84825,1
0.991938,10.7232,0
4.69254,3.81511,1
4.14781,6.00667,1
4.05586,4.20619,1
5.12677,1.42096,1
2.64876,8.35945,0
1.87758,8.79611,0
4.29967,1.87371,1
1.99521,10.0123,0
5.58584,3.51974,1
5.75026,4.18111,1
4.23532,7.07767,1
2.8496,2.96537,1
5.9478,2.35124,1
2.26755,9.50841,0
0.469596,8.45764,0
4.93803,1.38825,1
1.63655,9.77635,0
5.45832,6.03745,1
3.32334,8.46216,0
5.85964,4.99743,1
1.18049,8.0128,0
4.79795,2.93811,1
5.40672,3.88133,1
3.74437,6.07567,1
4.47852,2.78292,1
5.33668,1.07895,1
1.41524,7.23132,0
1.56923,10.5341,0
1.41842,7.89631,0
3.84812,1.2601,1
2.7845,8.95731,0
1.04815,9.43127,0
0.497798,8.00051,0
4.58241,2.65062,1
-0.0819044,10.0591,0
3.82161,4.7798,1
6.22623,3.86486,1
2.5993,8.13444,0
3.13206,10.4936,0
5.03959,2.34468,1
6.82075,2.54243,1
2.69999,9.92263,0
5.15537,4.11981,1
3.11949,6.1173,0
4.95235,3.5983,1
6.17318,6.22674,1
5.75783,2.43462,1
3.85228,4.3512,1
1.3009,8.98763,0
5.71226,5.81397,1
3.95614,4.52514,1
5.33915,6.6973,1
2.42532,7.62845,0
2.99055,8.76832,0
1.85951,8.25375,0
3.82674,10.9502,0
4.43178,2.7349,1
1.5882,8.5576,0
5.00226,3.82489,1
4.50529,3.94113,1
2.6464,9.33397,0
6.37894,3.80568,1
4.25742,5.11233,1
2.1931,11.5304,0
1.75197,7.03744,0
2.04889,8.21046,0
4.59071,3.04993,1
5.65998,6.87113,1
2.28875,9.33052,0
4.30772,10.4807,0
5.43678,4.39388,1
5.33821,2.54086,1
1.89664,8.49867,0
2.65864,7.86526,0
2.74988,10.4348,0
4.60406,4.43919,1
4.79086,4.51162,1
2.34116,6.38725,0
3.39446,3.97562,1
3.1863,8.70278,0
6.15033,4.09346,1
6.33329,3.19719,1
1.23473,8.86151,0
2.54783,9.29662,0
3.94419,8.10028,1
4.94723,4.98673,1
5.15132,3.54038,1
5.23499,2.71445,1
1.27806,9.13012,0
1.54197,10.1126,0
1.60096,8.05775,0
5.15737,4.71559,1
2.61302,6.37329,0
0.86796,9.62768,0
1.4878,8.90344,0
2.82203,8.38543,0
2.48745,5.9485,0
1.79412,10.1755,0
5.01646,2.96787,1
2.28292,9.32859,0
5.00929,1.2673,1
5.18858,4.36196,1
5.72602,3.66584,1
4.37774,9.37878,1
6.51886,6.20473,1
3.22033,8.83032,0
2.92951,7.87797,0
0.715644,8.95992,0
5.26162,2.59117,1
3.40889,5.62713,1
4.97915,9.67884,0
2.19154,10.0106,0
1.29324,9.79723,0
6.06835,4.65359,1
1.77147,11.3361,0
2.8935,9.34572,0
3.70639,5.55511,0
3.48733,3.18804,1
2.60871,6.80598,0
1.80549,8.12997,0
5.98812,4.84257,1
6.87454,4.81268,1
1.96891,9.72699,0
0.918907,8.74516,0
5.37104,5.1708,1
1.82552,7.09417,0
1.86151,7.4804,0
0.435941,8.67028,0
5.12541,3.50999,1
4.58048,2.28005,1
3.87135,2.838,1
6.11717,2.60296,1
3.37915,9.85344,0
1.36997,9.35032,0
4.50588,3.4269,1
3.41537,7.77262,0
1.20242,8.08277,0
3.58637,0.800202,1
5.54033,2.38594,1
3.65444,4.67321,1
4.53793,5.52697,1
2.61908,7.13421,0
2.00421,9.22182,0
2.06395,10.8433,0
1.10841,8.66085,0
2.91018,4.21693,1
6.07735,2.58613,1
2.4516,9.90576,0
4.37155,4.08166,1
1.37929,8.9599,0
3.12875,10.0585,0
6.02221,2.83809,1
0.357799,8.29398,0
4.1954,2.97636,1
1.73219,10.9461,0
1.78181,5.13184,0
3.86249,9.0308,0
1.99047,7.93329,0
1.71472,10.3558,0
4.49103,4.66169,1
4.48381,4.27514,1
-0.680718,10.4802,0
5.91935,1.30017,1
1.99767,9.35765,0
2.62997,8.03291,0
0.928675,9.32015,0
1.94798,10.131,0
4.24002,5.57189,1
6.10463,3.53967,1
3.99384,9.74433,0
2.15959,9.09387,0
2.51974,9.96664,0
1.44356,9.42194,0
3.41226,8.74604,0
2.64111,9.51999,0
4.78931,3.48941,1
0.877491,6.94127,0
4.29134,6.69764,1
0.302672,10.576,0
2.20823,9.85679,0
5.0475,9.58598,0
1.38832,9.10449,0
3.05572,9.42492,0
2.88859,10.0902,0
4.53853,2.86929,1
2.57928,7.00014,0
6.55739,0.968451,1
4.65084,4.40728,1
1.71245,10.531,0
3.82178,3.73825,1
1.45001,9.38314,0
4.22898,5.34157,1
1.38097,8.33641,0
3.48293,5.36192,1
2.61799,7.67667,0
3.13167,12.1235,0
5.11994,9.9827,0
2.81025,9.87065,0
0.419348,9.9295,0
4.90043,2.01568,1
2.01108,10.1164,0
6.12996,5.6699,1
3.64571,4.12708,1
5.95878,0.245851,1
2.1165,6.36369,0
4.94971,3.09371,1
4.1544,4.61735,1
5.82052,5.0019,1
5.65397,3.01001,1
0.711327,11.6134,0
1.55866,11.65,0
5.92943,1.28511,1
1.42896,7.94002,0
4.36757,4.96261,1
2.90017,9.20369,0
3.85737,4.07494,1
5.47755,2.44342,1
4.78655,3.29473,1
4.01012,3.79593,1
1.61693,8.34366,0
3.68001,2.42591,1
1.19105,7.06446,0
2.61685,9.38294,0
2.93822,10.1169,0
4.88645,4.40547,1
4.60066,4.87861,1
4.12459,4.07783,1
5.2298,0.938844,1
3.32288,9.26922,0
2.11542,8.70696,0
4.64412,2.4045,1
4.93644,4.39292,1
5.54832,3.84962,1
3.73174,5.14582,1
1.47832,8.84162,0
5.7094,3.56992,1
0.940209,7.4392,0
6.40581,-0.375346,1
5.74072,3.28612,1
5.89587,3.80241,1
5.21618,3.65153,1
3.21351,9.60539,0
4.69737,5.5613,1
6.27136,4.80012,1
4.25869,3.32576,1
1.79248,9.77318,0
6.39382,4.40412,1
5.01802,3.30406,1
6.45095,4.01305,1
4.31532,2.73595,1
3.83011,3.89473,1
6.36616,4.24444,1
5.78787,4.33361,1
3.42363,1.30272,1
3.81675,11.0832,0
3.94005,3.87063,1
7.23324,4.40292,1
1.23853,8.67879,0
0.733301,8.76658,0
4.36104,5.06031,1
0.986845,8.74964,0
0.88296,9.20205,0
1.78127,11.0162,0
2.98634,6.94651,0
5.15945,3.69372,1
5.49393,4.06449,1
0.24565,8.71765,0
2.61496,11.451,0
1.38332,9.34279,0
1.93049,10.3512,0
4.05347,4.6616,1
2.16773,9.38599,0
6.57166,5.34713,1
4.55058,4.3294,1
1.07015,11.1126,0
4.9101,3.16515,1
2.56863,11.2044,0
4.48059,5.13775,1
3.665,7.83102,0
5.60624,4.90208,1
1.35808,8.22194,0
5.68404,4.0572,1
7.40685,4.71413,1
4.28104,4.5731,1
3.3549,9.53027,0
3.94996,5.45129,1
2.78087,11.5273,0
4.19335,2.36963,1
5.22159,6.59225,1
3.68803,3.5889,1
5.12101,5.55946,1
5.30235,4.39404,1
5.44147,4.07303,1
3.90721,3.97965,1
5.35022,4.74413,1
3.56616,10.85,0
5.54268,4.89837,1
-0.0324655,8.8769,0
0.675876,9.86475,0
3.22667,7.00686,0
4.24807,11.4218,0
4.6042,2.99427,1
4.62989,5.1693,1
4.98848,6.85879,1
5.20034,6.17349,1
2.05933,9.09493,0
2.74176,8.97171,0
5.6631,3.79285,1
6.44507,4.31891,1
6.40701,3.29308,1
5.02826,5.73114,1
2.03408,9.28552,0
2.9727,7.02895,0
2.6405,9.70493,0
3.10887,8.62524,0
4.66657,2.65337,1
5.4161,5.10401,1
5.77324,4.23083,1
6.02225,4.72107,1
5.92082,3.69239,1
2.60025,9.72437,0
6.61529,5.24068,1
3.30291,9.49891,0
3.45504,5.59061,1
2.08447,8.78351,0
6.25754,2.4061,1
5.76693,4.02491,1
4.84977,4.64753,1
4.49217,4.57837,1
3.6077,9.27575,0
6.7041,4.49196,1
3.72122,3.78285,1
2.11072,9.19289,0
3.18094,9.24686,0
4.67741,10.0266,0
6.0562,3.09917,1
0.114895,9.25626,0
2.73834,8.33559,0
4.49931,3.32772,1
5.16939,5.24996,1
6.34862,3.52325,1
3.41456,2.53857,1
2.91775,7.6755,0
5.30991,3.41761,1
4.84002,2.72681,1
4.27345,5.37204,1
3.05535,9.93848,0
5.90681,4.5046,1
5.39009,3.33644,1
1.40224,8.26149,0
1.44021,8.87523,0
2.83749,2.75817,1
1.56773,8.28812,0
2.83542,11.748,0
1.6363,8.6598,0
4.9601,4.97024,1
4.47796,5.21028,1
1.21062,9.73502,0
6.23378,4.29922,1
4.41256,3.75526,1
1.53066,8.32364,0
4.51908,4.10199,1
-0.0424301,6.54439,0
3.52048,5.02167,1
2.46494,8.03538,0
4.61654,4.2268,1
2.28422,10.7566,0
5.10681,2.52223,1
3.51716,3.84903,1
1.76681,9.56743,0
2.57068,8.3053,0
2.49861,9.09722,0
3.06027,8.66419,0
2.64576,6.88977,0
5.1036,4.8074,1
4.24198,2.28595,1
6.65535,1.87649,1
3.23057,6.50982,0
3.74536,3.79872,1
3.19053,8.33712,0
5.97298,5.28781,1
3.79491,6.76156,1
5.25937,3.84438,1
3.05825,8.35217,0
5.1306,3.80957,1
4.5839,5.74135,1
4.68597,3.42079,1
5.51478,0.730095,1
1.40247,8.41934,0
4.85126,4.13695,1
1.69443,8.31257,0
4.63106,2.47305,1
0.998724,9.55732,0
2.18226,5.91092,0
0.298549,9.59186,0
3.73843,2.32367,1
1.7072,9.02459,0
5.00511,5.1429,1
5.77552,4.21145,1
2.56206,10.9838,0
5.64334,1.63183,1
4.28,2.12072,1
1.82072,8.8715,0
5.24465,2.42906,1
7.25639,5.02739,1
2.59177,7.82429,0
1.84948,9.9769,0
5.61708,5.29987,1
3.25346,8.35865,0
1.15709,7.37829,0
1.02619,8.98572,0
4.53106,3.33352,1
4.98906,2.40594,1
4.29196,3.90308,1
4.94296,5.09971,1
1.02532,8.29789,0
3.26885,3.88271,1
1.28827,10.3201,0
1.86597,9.88597,0
3.34742,9.15625,0
4.52781,5.36463,1
5.33595,3.70768,1
5.08111,4.92767,1
2.71502,9.12233,0
5.92524,4.40114,1
2.96586,8.57958,0
5.18696,7.04482,1
4.60021,10.5125,0
5.0238,4.25626,1
3.63728,8.78919,0
5.59626,2.27834,1
5.22493,2.97913,1
5.4552,3.36565,1
3.05069,8.03378,0
6.11428,2.19244,1
2.60279,10.3797,0
1.46764,10.8249,0
4.02986,3.0252,1
0.880196,7.0905,0
6.04067,2.54057,1
1.44345,8.98666,0
1.6104,6.56579,0
4.29999,5.87566,1
3.99843,10.1785,0
2.67711,9.01687,0
5.77449,3.17,1
1.94307,9.86687,0
0.706002,10.7171,0
3.83497,1.78423,1
6.5319,3.11363,1
4.6364,4.78131,1
5.94848,4.69438,1
0.687327,7.86084,0
0.511091,7.10206,0
4.23433,4.89834,1
5.41146,7.25798,1
2.94867,6.38685,0
1.29706,9.07483,0
4.81765,4.62482,1
2.36969,7.94387,0
2.27485,4.39591,1
4.12373,2.4874,1
2.51762,8.81226,0
1.63327,9.53375,0
3.75826,6.23922,1
4.5027,6.23055,1
1.987,9.21719,0
0.998183,9.25975,0
2.96552,10.992,0
3.45578,6.15937,0
4.79718,3.50221,1
4.66435,1.98485,1
1.3121,7.77666,0
-0.0696587,9.60448,0
1.00764,9.60428,0
0.444865,10.8473,0
5.95954,6.74499,1
2.40314,9.27927,0
2.89145,9.31766,0
4.37205,3.36777,1
2.64714,8.78134,0
1.56871,9.30802,0
2.97953,4.62467,1
3.99922,2.27559,1
2.96235,11.2874,0
2.04445,9.99912,0
4.53755,4.18109,1
5.19375,2.98782,1
3.62792,10.5635,0
1.5525,10.6042,0
0.579965,8.28926,0
5.18133,3.35504,1
2.40379,8.89929,0
5.14268,5.07159,1
2.00448,9.34578,0
2.38223,8.33771,0
4.50944,5.34343,1
4.40704,2.82817,1
1.93948,9.05687,0
5.93059,4.90629,1
1.48789,8.71874,0
5.00652,4.59696,1
2.02711,8.8882,0
6.5658,4.88592,1
4.41435,3.35491,1
4.6151,5.78997,1
5.29364,3.56812,1
3.84285,3.24285,1
3.07727,7.86107,0
1.11254,7.9414,0
4.24737,3.76306,1
1.90336,9.11454,0
5.62303,2.83115,1
2.59945,9.70406,0
5.77602,2.57499,1
0.84492,10.7593,0
4.45363,6.91733,1
1.3428,7.28759,0
3.10938,11.6316,0
2.84663,4.49599,1
5.35957,2.63637,1
0.958608,9.57945,0
3.88557,8.77295,0
1.75139,7.07052,0
4.17569,1.93877,1
1.63312,10.8488,0
4.26121,3.7349,1
0.580301,8.81225,0
3.86136,2.03077,1
1.35263,8.97172,0
5.70913,5.82406,1
2.35311,10.0181,0
3.19556,7.89856,0
2.4898,7.97196,0
4.23931,4.59537,1
1.5747,8.98997,0
1.84094,9.76188,0
1.26126,10.1791,0
1.79821,12.4166,0
3.41893,8.86911,0
3.26102,3.13686,1
2.50517,8.59717,0
5.55438,3.83532,1
1.20519,9.94017,0
4.04657,5.80198,1
5.96145,4.41739,1
4.69782,3.81594,1
4.41515,2.46413,1
3.06732,6.1358,1
4.86599,4.35786,1
1.00156,6.57746,0
2.42704,10.56,0
3.24564,3.86052,1
4.34573,3.99318,1
4.72002,3.51507,1
5.67438,3.88135,1
1.44675,8.36477,0
3.20836,11.0719,0
5.14456,1.879,1
4.08478,5.33955,1
1.76473,10.6919,0
5.34078,3.31037,1
0.284631,12.2239,0
5.4743,4.85578,1
4.69123,5.24924,1
4.62765,4.19096,1
5.05177,3.51161,1
1.59984,7.89365,0
2.1868,11.3927,0
4.37259,2.07262,1
2.32753,8.37762,0
0.40024,9.58541,0
6.86964,1.59152,1
3.16491,10.1164,0
3.29388,8.56814,0
5.44261,4.14472,1
3.44023,8.91055,0
1.30171,9.09962,0
6.25196,2.44711,1
0.377359,9.0114,0
5.26131,4.66755,1
1.24471,8.41322,0
6.93152,3.72509,1
3.16751,8.45373,0
0.942558,11.8306,0
-1.04791,9.38659,0
5.43003,3.77164,1
3.19154,10.1796,0
6.05667,5.0508,1
-0.133077,8.47502,0
4.85453,2.96322,1
1.35425,7.52787,0
5.56507,5.98136,1
5.61895,2.34655,1
4.49431,3.18117,1
2.00361,8.48229,0
3.45387,3.55637,1
4.08102,2.38176,1
1.57609,8.92024,0
2.48208,9.18924,0
1.68558,9.15763,0
3.71565,4.46046,1
1.6642,8.43534,0
4.86785,3.92691,1
5.11964,2.32522,1
3.13718,8.74868,0
6.70735,5.72988,1
2.28253,10.7154,0
2.31497,8.80519,0
5.91714,4.65322,1
1.47487,9.1354,0
1.8737,8.29392,0
4.5657,3.21616,1
-0.775583,10.0261,0
5.6241,3.30887,1
5.18879,5.73885,1
1.55496,10.796,0
2.29774,6.0898,0
3.26968,4.5285,1
0.0230612,10.583,0
0.376156,8.81912,0
1.26486,6.60573,0
1.79648,10.7014,0
4.12732,4.23317,1
4.84735,3.74562,1
1.15924,8.31439,0
3.01039,13.5397,0
5.40448,3.40412,1
1.49766,10.1718,0
3.87048,9.34473,0
1.16495,9.30714,0
6.6082,3.87092,1
4.65679,4.70156,1
2.6027,8.19312,0
2.12629,9.28593,0
7.19091,4.42341,1
3.99609,3.32362,1
2.10717,8.56601,0
3.10507,3.37736,1
5.56585,3.90322,1
5.46052,4.40328,1
6.44362,1.99229,1
2.85307,10.6886,0
2.99463,10.0352,0
6.12444,5.66296,1
6.29382,5.91488,1
3.0144,10.0825,0
3.30262,9.78905,0
4.23078,5.25985,1
4.8338,2.63472,1
2.54474,8.5791,0
-0.330753,9.57571,0
3.17659,10.2403,0
4.0756,4.50449,1
0.799998,9.27006,0
3.17021,7.64031,0
4.67851,4.31987,1
5.34063,0.839239,1
2.18555,5.97856,0
0.440494,8.21656,0
3.11936,8.81285,0
2.9631,8.07141,0
2.89213,5.71064,1
4.6504,5.81827,1
5.40063,4.29105,1
1.29194,8.96177,0
1.31631,8.73269,0
6.08013,4.64468,1
4.61195,4.7165,1
1.99209,8.41004,0
