@relation artificial_E2i_0_50

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
1.90616,2.64054,1
1.32451,3.28054,1
4.12576,6.82727,0
1.33511,2.32613,1
7.41198,7.08852,0
0.516372,2.77088,1
1.53807,3.59006,1
8.14981,10.1386,0
5.33551,8.59192,0
2.45298,2.86516,1
2.6942,4.10309,1
2.47306,1.52455,1
1.11617,4.37889,1
1.15039,3.55934,1
2.12809,3.10269,1
5.57351,5.05177,0
7.84327,8.56031,0
0.308435,6.37452,1
8.56942,8.95217,0
2.42905,4.96884,1
6.43482,5.55198,0
7.55502,8.43934,0
7.25645,9.7436,0
3.03591,5.37919,1
7.17019,6.08479,0
8.11354,8.76605,0
6.62011,7.41218,0
7.27111,10.6105,0
5.96999,12.121,0
7.73466,9.9955,0
0.495874,1.71615,1
6.83096,6.81655,0
2.67974,2.74519,1
7.20309,7.57815,0
6.71983,8.90039,0
5.73402,7.57017,0
0.593366,5.93541,1
7.32065,8.70223,0
2.06486,4.72737,1
7.98983,9.03522,0
7.51102,7.37785,0
7.58766,6.92682,0
7.15593,8.84132,0
1.66828,1.27512,1
3.64688,2.15176,1
1.82108,2.4404,1
1.86099,2.72367,1
1.30968,1.95151,1
4.98039,6.44319,0
6.281,7.04072,0
2.13472,3.44672,1
0.696279,5.68554,1
1.11986,2.64158,1
7.29271,9.41244,0
6.92001,5.91407,0
7.67184,7.07387,0
6.81496,7.07611,0
-0.52142,2.64954,1
7.43838,9.61279,0
6.59942,7.00322,0
5.01497,8.98153,0
6.40775,8.74436,0
6.74302,9.38196,0
7.5423,7.51177,0
4.81269,5.93412,0
6.44021,8.85673,0
1.15806,1.73107,1
0.228567,3.24625,1
1.37086,3.38238,1
1.48927,4.72467,1
1.24701,2.48145,1
3.48671,5.19726,1
1.02425,3.86863,1
2.29161,4.46503,1
8.49294,8.25884,0
2.81549,3.06424,1
2.23851,2.47105,1
5.5015,9.05425,0
7.81842,9.20032,0
5.0456,6.87864,0
0.982912,4.1778,1
1.96525,3.25551,1
8.86674,8.86061,0
2.0182,2.22106,1
6.84493,8.01774,0
7.501,8.07204,0
3.5235,3.32309,1
0.510091,4.23788,1
2.79066,3.56285,1
2.05851,6.60292,1
6.60195,6.97601,0
6.59948,8.39439,0
6.83785,7.80261,0
0.560134,2.94363,1
8.04634,8.22215,0
2.87018,3.96622,1
1.8577,2.72551,1
2.2551,2.67757,1
8.48562,8.23254,0
8.14891,7.40325,0
2.41631,2.32264,1
8.58393,6.04403,0
1.52687,5.91155,1
7.44102,10.6877,0
0.758026,2.2766,1
2.50815,5.72513,1
6.08916,8.52713,0
7.45174,9.35836,0
10.4696,11.4804,0
7.02389,7.51266,0
7.05664,9.54378,0
1.05667,2.57749,1
1.78472,3.03337,1
2.06623,2.43355,1
6.77522,9.79028,0
2.60541,3.09013,1
2.28615,2.7502,1
0.517857,4.55337,1
7.47759,6.99666,0
8.84866,7.20239,0
2.41056,2.2172,1
0.524725,1.27952,1
6.21711,6.45693,0
7.09964,8.82959,0
0.670486,4.85166,1
5.0955,7.45641,0
4.35841,3,1
6.81032,8.44762,0
2.94371,2.56876,1
8.00215,8.30265,0
3.30282,3.88213,1
5.96119,8.11769,0
1.46655,3.6675,1
5.57388,7.99855,0
4.86426,7.87775,0
7.29659,10.2203,0
9.23416,7.67248,0
2.08365,1.68246,1
6.04759,9.12444,0
4.897,6.90265,0
1.9765,2.93692,1
3.16998,1.65053,1
3.03018,2.73971,1
6.60425,7.67221,0
0.973654,4.15967,1
2.26779,4.25545,1
2.41721,2.44205,1
8.67082,8.20349,0
0.125527,1.58934,1
8.04945,6.69989,0
1.33438,1.99319,1
8.20187,8.89996,0
7.97137,9.17344,0
3.28939,1.54095,1
1.29038,4.3627,1
5.42709,7.6526,0
2.27124,6.11712,1
7.49044,4.68645,0
1.2627,3.00203,1
1.83559,3.30998,1
1.42108,3.62439,1
6.55592,6.68275,0
6.02605,10.0866,0
7.93015,8.2017,0
7.00816,8.15768,0
2.27576,4.26203,1
6.92118,8.57241,0
3.6494,3.83132,1
2.79588,3.04701,1
2.44537,5.61537,1
1.9002,0.512186,1
3.68472,2.18998,1
0.806405,2.1303,1
3.61762,3.81722,1
0.718792,4.08708,1
6.05329,7.38867,0
1.01046,1.993,1
-0.0447874,4.09927,1
6.66395,7.30429,0
6.68565,9.71632,0
3.54435,2.24758,1
6.73194,6.53218,0
1.56125,-0.0632205,1
7.18777,10.44,0
5.71846,8.13318,0
1.21005,1.07958,1
7.1757,9.17642,0
6.60207,5.97724,0
6.8647,5.55276,0
4.87648,7.98513,0
2.14963,2.13675,1
1.21044,1.9525,1
6.93827,6.56138,0
3.03239,5.5572,1
1.06803,2.41778,1
3.35742,0.0814357,1
2.10415,2.46113,1
6.23292,6.75225,0
1.91861,3.3091,1
6.67956,6.54379,0
1.41686,2.4752,1
5.19947,9.73937,0
0.785658,1.67389,1
7.42662,6.49608,0
1.05772,3.08869,1
2.16355,-0.793332,1
6.89552,7.32027,0
5.64318,7.63728,0
4.1896,3.47539,1
6.92306,7.78328,0
5.97885,7.96667,0
5.20677,8.7728,0
1.34591,1.43237,1
2.38649,1.09213,1
8.98555,8.83679,0
7.87587,7.09872,0
6.80212,8.24553,0
5.27897,7.05663,0
0.846252,2.63864,1
2.80771,2.63085,1
8.21058,10.7316,0
8.47865,9.7394,0
2.4969,4.3153,1
1.15792,1.95096,1
7.85824,4.95894,0
9.13719,7.22574,0
1.15413,2.80541,1
1.31464,2.89899,1
-0.370526,5.24014,1
1.46912,2.27236,1
6.65088,7.22826,0
8.31459,8.25048,0
2.68302,3.24107,1
6.85001,7.58017,0
2.50456,3.72635,1
8.0184,8.85186,0
7.39302,8.02082,0
7.7014,7.79597,0
8.3166,7.85275,0
7.98454,6.11365,0
7.77494,6.6831,0
4.36413,2.56352,1
6.8915,8.28313,0
1.42973,1.88424,1
2.64725,3.3818,1
7.28388,8.96584,0
8.91149,8.76706,0
3.69114,2.60125,1
-0.0939783,2.14497,1
6.87901,7.42897,0
7.57442,7.30301,0
2.98084,1.99256,1
2.30766,2.47885,1
5.45468,11.5187,0
7.37923,9.15194,0
7.2711,6.21775,0
2.6475,1.40609,1
2.31639,2.32863,1
1.95189,2.9775,1
1.55452,3.06558,1
6.43117,7.38513,0
1.05899,3.96015,1
7.07566,10.5483,0
6.09851,5.65339,0
2.76582,2.83562,1
2.7621,2.68813,1
3.54219,3.14135,1
4.29632,2.88312,1
5.34624,6.59105,0
7.97199,8.07732,0
6.31539,8.11374,0
6.18023,7.719,0
7.54282,7.7076,0
7.54914,5.94683,0
2.87807,3.28273,1
3.39169,1.56202,1
3.55311,2.33367,1
1.61602,4.83201,1
2.41407,3.5009,1
2.0058,1.31976,1
1.27491,2.65848,1
6.9292,8.31914,0
2.49152,2.69063,1
7.29022,8.70405,0
1.83399,3.77605,1
7.48001,4.20693,0
7.85818,10.1703,0
0.763443,2.19456,1
2.53077,1.38749,1
6.64839,9.99254,0
1.57269,4.64654,1
6.63813,7.55571,0
3.2542,5.7687,1
1.73244,1.10383,1
7.48818,4.77514,0
1.58439,-0.0577448,1
7.61031,8.79024,0
6.79631,8.0131,0
3.82381,3.26986,1
7.4224,7.24637,0
2.29991,5.11278,1
8.015,6.81004,0
6.95852,9.8932,0
3.68616,2.96889,1
1.70773,1.8314,1
2.75872,1.85133,1
2.12936,1.30822,1
5.87935,7.89745,0
2.5113,4.77877,1
3.22705,2.768,1
7.1833,9.82303,0
0.754834,2.88082,1
7.90507,8.71751,0
0.875843,1.79911,1
2.14736,4.62755,1
0.903184,2.00442,1
0.817155,3.36352,1
4.8788,8.90579,0
6.47268,10.6168,0
0.219636,3.03817,1
8.91629,7.65565,0
7.13126,7.30427,0
2.4155,5.19409,1
8.44606,7.42081,0
7.71917,6.81099,0
1.91177,1.90543,1
6.52011,10.1272,0
1.83062,3.13838,1
7.36277,7.70571,0
7.16052,6.47757,0
1.95569,2.69013,1
5.41674,6.24251,0
7.08281,8.45711,0
2.66663,3.0787,1
2.90086,1.3802,1
7.66081,7.87722,0
2.61901,2.10201,1
3.84859,1.98013,1
6.75025,7.41434,0
7.05653,6.23342,0
7.07657,9.23649,0
6.4459,7.4986,0
0.779035,3.50685,1
7.60749,7.09856,0
4.81262,9.5069,0
7.49845,9.1198,0
8.92883,5.42389,0
6.34863,8.01131,0
2.27325,3.31442,1
7.28411,7.84313,0
7.8625,5.6654,0
3.34554,3.18378,1
5.93679,9.57611,0
7.45425,9.81783,0
7.02005,8.04848,0
7.4403,10.0333,0
1.86043,3.21636,1
6.4618,11.5538,0
2.97985,1.27235,1
7.71592,7.94102,0
2.45612,1.45566,1
2.39046,1.07513,1
7.06776,10.1584,0
8.72768,5.75014,0
1.74379,3.4364,1
7.65163,9.69095,0
8.02886,8.94876,0
2.40738,2.45151,1
7.08592,7.33297,0
8.08991,10.0022,0
1.95332,3.08129,1
-0.0625563,3.65099,1
7.69812,7.52135,0
6.45631,6.71036,0
7.95309,6.72179,0
6.75377,11.0678,0
2.17762,1.40247,1
2.7998,3.08631,1
6.70904,9.13821,0
1.70311,0.953899,1
2.81953,5.19368,1
1.27859,3.64899,1
6.63135,5.6743,0
0.742673,5.77967,1
1.09922,4.71607,1
1.70482,3.21279,1
3.25583,3.79373,1
8.32149,7.78129,0
6.09664,9.33511,0
1.72533,3.56821,1
1.56149,2.3366,1
7.18644,7.62431,0
4.91297,5.98769,0
1.35086,2.60958,1
1.83591,3.26229,1
6.59506,10.3064,0
7.62509,7.00729,0
6.04788,8.71137,0
8.68981,8.07597,0
7.67599,8.56677,0
4.11441,2.53072,1
6.97602,8.7237,0
4.66953,6.52066,0
7.91101,6.90831,0
2.23106,3.61881,1
7.01152,10.5823,0
2.09272,2.68679,1
5.25258,10.4632,0
8.48378,7.86679,0
5.17512,6.44609,0
1.17767,1.17085,1
6.45253,9.30273,0
1.52487,2.62504,1
5.47678,9.25146,0
0.760482,0.225016,1
4.18299,4.06243,0
0.195247,2.00206,1
6.77022,8.92187,0
3.67976,1.04706,1
0.0626185,2.27366,1
2.85657,3.45321,1
6.00289,9.61297,0
8.30189,7.32155,0
2.45484,2.45528,1
2.16172,3.20827,1
3.52676,3.15666,1
2.68422,2.18495,1
1.64231,4.24859,1
3.72159,5.05595,1
0.772609,3.26252,1
7.47499,8.22762,0
6.98403,10.6765,0
8.61288,9.36167,0
0.934501,3.22688,1
7.99566,11.654,0
2.86542,3.06759,1
7.91427,7.58638,0
1.41123,4.10647,1
7.09692,8.57933,0
0.720484,5.64011,1
0.396705,4.06374,1
2.10799,1.11276,1
7.58852,5.97573,0
5.92564,7.90334,0
7.88581,9.87382,0
3.65427,2.22939,1
7.74762,8.13685,0
9.62167,7.22424,0
6.15999,7.98096,0
2.98229,3.07428,1
2.70834,3.75399,1
8.09562,7.0391,0
6.0579,6.45835,0
1.92543,2.88878,1
1.22264,2.94331,1
0.922246,2.25448,1
7.14452,6.80001,0
4.69072,3.78303,1
2.48063,4.55636,1
1.97384,3.93844,1
2.19463,0.812206,1
7.28539,9.35074,0
1.9841,2.07135,1
6.59058,7.59446,0
2.33155,3.81674,1
3.10355,1.41545,1
6.75121,8.23823,0
2.64724,3.8678,1
5.49632,8.22553,0
6.39201,6.89872,0
8.17135,7.89124,0
2.95241,6.85966,1
8.55253,6.97365,0
1.32072,2.42587,1
6.94317,10.4611,0
6.13193,6.49773,0
2.41267,1.06282,1
8.03294,9.77828,0
2.41664,3.29178,1
3.01429,2.05678,1
0.906036,4.0461,1
2.15944,2.8128,1
8.08264,7.30133,0
1.99837,4.06342,1
0.866454,3.14325,1
5.84148,9.49141,0
9.08612,8.19755,0
5.59362,8.03142,0
2.6813,4.91508,1
7.0713,7.94155,0
1.04093,2.61364,1
2.19634,3.08223,1
2.57995,4.98116,1
8.24563,5.64578,0
6.22564,7.17133,0
3.5612,0.627697,1
2.94747,1.10107,1
2.4432,2.74422,1
-1.10169,1.74612,1
2.22421,4.80588,1
1.34407,5.48604,1
7.6725,7.10989,0
7.44823,6.8636,0
6.56581,7.1059,0
8.40728,9.0429,0
4.42168,5.02349,0
6.44278,6.96073,0
2.73605,1.01397,1
7.12331,8.28482,0
1.56038,2.24827,1
4.06701,2.63954,1
6.9744,7.90475,0
6.06785,6.99482,0
5.67942,8.19567,0
7.5316,9.02483,0
2.02449,4.02746,1
8.03725,6.56793,0
1.40233,0.473754,1
2.43214,4.61988,1
7.17557,8.43657,0
7.29264,6.09682,0
1.6948,0.237931,1
2.20694,4.99241,1
6.62641,9.94362,0
6.13855,9.13006,0
1.68862,1.67639,1
1.42196,4.47501,1
6.6399,7.23124,0
2.90163,4.15967,1
3.14126,2.14644,1
1.30209,3.5082,1
6.91216,9.46783,0
2.2658,3.00502,1
0.935374,0.98031,1
3.2376,1.87318,1
7.56808,8.24019,0
7.75063,9.68178,0
6.81457,7.79626,0
1.13338,5.70946,1
8.72531,10.3744,0
7.0572,7.41511,0
6.06309,7.47728,0
8.13617,6.95671,0
8.11465,9.38588,0
3.04999,1.77992,1
2.74008,2.45329,1
7.10925,6.22023,0
6.7472,10.4385,0
1.88451,3.24183,1
8.41113,7.97624,0
5.38067,10.9755,0
7.10721,9.66836,0
0.0228595,5.03502,1
0.4669,1.72295,1
7.29644,8.02739,0
8.07484,7.44724,0
3.25801,3.60572,1
2.35829,0.328903,1
6.3474,7.63742,0
6.83937,7.24514,0
2.59238,3.07904,1
1.11582,4.44223,1
3.51348,3.09232,1
7.1641,7.12042,0
0.79389,0.853064,1
4.26306,2.24973,1
0.785938,2.57549,1
7.80305,6.86402,0
3.11506,3.51567,1
6.5276,7.2806,0
2.71044,7.04919,1
0.61839,1.14885,1
5.68626,9.34149,0
7.26214,8.951,0
2.22734,2.30597,1
1.79555,0.441566,1
0.275913,2.82092,1
6.71018,9.92643,0
2.5537,4.96728,1
1.03504,2.91444,1
2.87052,6.01979,1
7.62279,6.73635,0
7.16793,6.57164,0
5.72487,6.06398,0
1.93955,4.12293,1
1.19023,2.52487,1
7.69863,7.17066,0
7.23764,9.07081,0
0.876487,3.35856,1
3.68441,3.81477,1
2.91881,4.59411,1
1.13756,2.0276,1
7.7319,8.64891,0
5.9275,7.00767,0
1.13976,1.44399,1
8.65814,8.51535,0
7.29285,8.3871,0
2.60929,2.72975,1
7.33748,7.70891,0
7.56684,7.86523,0
0.252036,3.7523,1
6.28439,8.99445,0
7.02223,5.97094,0
5.81813,7.86342,0
0.792203,3.26672,1
0.511522,1.38411,1
2.7319,4.57531,1
5.44958,7.71356,0
5.85815,7.97681,0
1.77987,1.51189,1
2.37857,2.06839,1
0.787612,1.15589,1
7.92319,10.5082,0
1.85167,3.51842,1
1.07178,5.63642,1
7.11109,8.10324,0
2.75647,3.06198,1
7.02416,8.88662,0
6.21969,6.93486,0
2.68465,1.2299,1
2.95876,1.53378,1
1.37332,3.23302,1
1.67804,3.7133,1
2.77106,3.10112,1
1.42556,-0.73075,1
1.81967,4.60141,1
2.02168,0.998567,1
6.31835,8.04957,0
7.85318,8.17547,0
7.04117,6.81902,0
3.83496,1.68118,1
7.18441,7.4537,0
8.24965,6.02993,0
6.09257,4.85414,0
2.19616,2.57493,1
0.16436,3.8659,1
6.59698,7.08626,0
3.53925,4.31309,1
8.53783,9.33426,0
6.92752,9.82957,0
8.37625,7.51979,0
7.60114,7.76314,0
1.78554,2.53949,1
6.13669,8.43912,0
6.34916,7.85578,0
8.68511,7.45172,0
7.51783,8.77246,0
4.10577,2.73342,1
1.40367,3.38975,1
7.8598,10.5114,0
6.7788,6.73912,0
5.22901,5.40787,0
2.99636,4.16211,1
3.75906,3.65123,1
1.44104,4.69914,1
2.54696,3.73182,1
3.71674,2.65792,1
2.78096,3.96708,1
7.0227,9.29407,0
6.77662,8.45705,0
7.01399,9.2866,0
5.6821,7.3507,0
6.14579,7.05464,0
2.71146,5.25442,1
7.51932,10.8129,0
-1.08795,2.24828,1
2.01888,4.92525,1
2.53876,5.77808,1
6.33643,9.0754,0
1.6582,4.764,1
1.73494,4.04031,1
2.58516,1.58969,1
2.39747,1.20021,1
3.03125,1.24392,1
6.89794,6.37493,0
2.57512,2.67824,1
7.72286,7.66131,0
0.853978,1.85361,1
6.43468,10.1442,0
6.36253,5.6391,0
7.28012,9.98367,0
1.42415,0.00979568,1
7.72669,6.07702,0
6.71851,7.9096,0
1.35304,2.72943,1
0.196977,2.20931,1
4.81931,1.33134,1
6.22398,7.05205,0
3.2395,3.45129,1
8.13039,5.83235,0
2.34172,1.23216,1
1.61876,2.86612,1
2.49523,2.38108,1
1.4733,3.09022,1
1.52367,-1.13936,1
2.31558,1.88804,1
5.56102,7.54624,0
5.98804,9.61738,0
2.74993,2.07648,1
5.46734,8.07503,0
1.78591,2.25308,1
9.02136,8.68094,0
6.56939,7.4783,0
3.3479,4.69565,1
6.71895,9.14265,0
5.59118,7.74351,0
1.35131,3.11837,1
8.39705,7.88634,0
2.52315,3.02361,1
4.29895,3.43213,1
7.19131,6.89522,0
6.35501,7.17681,0
0.449102,3.83154,1
6.938,10.6953,0
1.26089,5.1274,1
7.16823,8.65035,0
2.37689,2.16105,1
2.24222,2.47286,1
1.78261,0.936076,1
1.79199,-0.55513,1
6.74798,8.80201,0
8.53949,8.14421,0
8.22086,7.39098,0
2.40977,1.82091,1
3.10505,4.02635,1
6.88795,8.68006,0
1.34689,4.32198,1
1.28323,2.79602,1
6.4955,8.19966,0
3.76118,4.59451,1
3.69696,3.6409,1
2.41505,2.81147,1
1.14492,1.42788,1
4.54014,9.76741,0
7.10829,6.7722,0
0.403143,1.17142,1
1.47051,3.61307,1
4.31174,3.34354,1
9.46628,7.2109,0
2.60887,3.24329,1
6.31508,7.7069,0
7.039,5.58685,0
1.48027,0.815915,1
6.58999,9.16184,0
1.84316,0.663739,1
1.98029,1.84251,1
8.21289,4.64736,0
7.09878,10.1276,0
8.52923,9.54357,0
7.55132,8.9911,0
8.28692,7.90527,0
8.88209,10.6643,0
5.51621,9.16692,0
7.34376,5.99169,0
3.43761,1.29042,1
1.41265,4.08058,1
1.77463,3.65597,1
0.86418,1.75689,1
2.1577,2.26678,1
1.24716,4.95553,1
7.26012,7.71707,0
2.56616,3.90757,1
1.00113,3.29937,1
7.77462,6.56541,0
6.88209,6.12512,0
7.03357,7.67463,0
3.0855,4.60974,1
0.976821,4.71142,1
2.06133,3.42926,1
6.01901,8.09052,0
8.1905,10.2791,0
0.61831,1.77417,1
0.230945,3.66254,1
7.50069,8.96751,0
5.11383,8.72587,0
1.51856,3.01771,1
1.61706,2.34717,1
1.48393,0.602049,1
0.38563,4.00378,1
4.06635,4.04101,1
7.04401,4.27385,0
3.61833,1.93806,1
5.65989,8.33574,0
6.87319,5.70652,0
2.75833,3.89923,1
1.39068,2.3673,1
6.2363,6.83146,0
5.84352,6.66086,0
7.3969,4.95486,0
1.32376,2.80519,1
3.95777,3.81092,1
5.02954,7.93084,0
1.43226,2.3489,1
2.43319,1.42315,1
2.07231,2.2865,1
5.80649,10.416,0
7.20848,6.36936,0
3.23455,4.75196,1
1.31396,2.76522,1
6.44281,9.39561,0
2.02299,4.9788,1
7.6222,9.33335,0
2.31612,2.29193,1
1.51733,1.82342,1
2.3999,4.73574,1
3.25011,2.22414,1
4.26588,1.88091,1
7.23861,7.09598,0
2.49733,3.27484,1
1.54289,1.06438,1
-0.72951,3.49454,1
3.07843,1.71711,1
8.65516,7.52051,0
2.41683,1.66408,1
7.2526,8.14,0
7.17757,10.1627,0
6.76741,9.11065,0
1.37604,4.10326,1
1.40627,2.55967,1
2.01426,3.76362,1
6.62335,7.80683,0
6.35828,6.09425,0
1.53812,2.78361,1
7.34247,9.71776,0
-0.0594057,2.15413,1
2.26437,4.4098,1
0.970458,2.77472,1
2.13439,2.62213,1
3.76139,4.52619,1
6.90701,7.35181,0
7.55619,8.44558,0
-0.107304,5.65177,1
2.34559,4.36993,1
4.06665,1.69587,1
8.42599,7.21522,0
1.07472,2.71906,1
0.568145,3.18068,1
6.29863,6.79503,0
0.318411,5.71264,1
6.2869,8.8504,0
1.25009,2.98829,1
2.57044,4.51625,1
1.4936,3.71787,1
6.17725,8.80273,0
2.44093,4.29659,1
7.18919,7.32218,0
1.98114,1.13056,1
2.50675,2.72862,1
6.52032,8.91967,0
6.15851,5.43713,0
8.00115,4.44737,0
7.20944,8.03996,0
2.01251,5.07408,1
7.78832,9.99483,0
8.21193,6.68488,0
2.59091,4.2554,1
-0.0298181,3.93866,1
4.83467,2.45091,1
1.55047,2.41646,1
6.25747,6.59729,0
5.86815,11.5207,0
6.45538,7.6778,0
3.28195,3.65546,1
3.25369,3.02901,1
1.91502,4.55314,1
6.23968,7.85362,0
0.714796,3.62366,1
1.99204,3.06119,1
6.53921,10.2147,0
2.07988,4.09662,1
5.16238,8.0866,0
3.34235,5.15504,1
7.24298,5.26375,0
3.13709,4.70535,1
8.37214,6.417,0
2.91117,4.27441,1
7.71544,5.16811,0
2.52161,4.21035,1
6.46605,8.42185,0
1.664,1.51424,1
5.95787,8.84333,0
2.32621,3.24282,1
2.84362,1.78946,1
7.73297,6.45465,0
6.8763,8.64751,0
0.202697,3.03982,1
6.84175,7.95134,0
6.05137,10.2074,0
1.70643,2.13576,1
1.40003,2.43464,1
8.97391,8.31203,0
6.49486,5.18578,0
3.79571,3.37728,1
-0.540816,2.51282,1
1.94915,2.97917,1
6.05541,9.97703,0
2.65243,2.6413,1
1.5481,4.74312,1
6.41235,8.50686,0
6.54114,9.39317,0
6.08849,8.04852,0
6.07788,9.51829,0
2.23135,2.92715,1
5.70386,9.53302,0
2.83056,2.73716,1
3.33835,3.63369,1
2.39392,3.04948,1
8.14797,6.72114,0
0.953107,3.91519,1
7.51691,7.29584,0
8.39683,9.11655,0
2.15521,3.41423,1
5.804,8.31109,0
6.03464,9.55927,0
7.66262,9.15066,0
2.12269,4.40022,1
5.99664,8.35409,0
7.65941,6.45915,0
8.07319,6.93388,0
8.1474,6.04195,0
2.13814,1.49162,1
7.33669,8.40733,0
6.42548,5.94788,0
1.68445,4.73796,1
5.79023,8.32317,0
6.65915,7.61927,0
7.58142,8.11725,0
6.79721,7.08752,0
6.90344,8.53161,0
7.14225,9.03837,0
2.48282,1.44725,1
6.35687,7.81371,0
5.83781,7.03015,0
1.58046,2.53608,1
5.092,3.01998,1
5.15657,6.21251,0
1.06967,4.3338,1
1.36505,1.88453,1
1.65413,4.17224,1
7.70368,6.00269,0
2.22409,2.70581,1
7.02418,9.01945,0
2.50875,3.51725,1
7.12446,5.41184,0
2.52117,3.18807,1
2.62614,5.33188,1
2.38321,2.74217,1
6.68987,8.82585,0
6.61712,8.96317,0
7.43978,5.87836,0
8.94999,8.4688,0
6.86481,8.02894,0
2.5302,3.70222,1
7.99908,7.64973,0
5.42699,8.46537,0
8.27044,7.13838,0
9.35772,7.2125,0
6.90716,9.71814,0
7.12028,8.63459,0
4.01629,4.52564,1
6.69306,7.72714,0
2.92286,4.83291,1
6.36098,6.47781,0
7.90708,9.74613,0
5.8577,8.55586,0
6.09812,7.96337,0
4.75363,1.19559,1
5.66325,9.74115,0
5.75607,8.68788,0
0.282363,0.459024,1
2.86076,3.02307,1
1.49436,2.29159,1
6.25895,8.43502,0
8.50337,8.43767,0
7.00126,9.67973,0
4.81169,10.2248,0
6.9198,5.53377,0
1.77207,3.91426,1
8.03681,9.57922,0
0.276776,2.47962,1
0.923415,2.83938,1
1.25718,1.498,1
6.40207,8.28989,0
4.53469,4.65492,1
2.14686,2.01759,1
6.03234,8.54264,0
7.71457,6.73652,0
6.96074,7.88816,0
1.95964,-0.632633,1
1.3156,3.85687,1
7.01075,7.71314,0
7.08459,7.1372,0
1.40729,0.357522,1
2.86786,5.52823,1
7.77891,7.60212,0
0.160401,3.90076,1
3.11816,2.19724,1
9.06746,8.31309,0
1.78891,2.7572,1
1.12277,3.44338,1
8.657,8.88926,0
7.41394,8.2684,0
6.47149,8.33234,0
6.84509,7.92521,0
2.40602,1.566,1
6.4017,7.51866,0
6.32106,8.7033,0
6.05785,8.56049,0
2.07327,4.70691,1
8.32896,7.18713,0
-0.76679,5.20165,1
8.94695,9.3272,0
1.56742,4.68287,1
7.78108,8.49626,0
3.32472,2.53072,1
1.13964,1.69487,1
7.14273,6.99269,0
1.81661,3.09385,1
7.96562,10.04,0
0.494863,4.15536,1
1.81371,1.64388,1
2.90415,2.30798,1
1.73133,2.14103,1
7.79035,9.08137,0
1.57567,3.07653,1
1.51507,3.08959,1
1.87283,1.81158,1
6.17771,8.59355,0
2.23386,3.22415,1
2.58672,2.8095,1
2.14994,2.08588,1
1.76903,3.32438,1
6.78212,6.25632,0
1.89878,3.95676,1
5.66816,6.33803,0
7.5812,8.55842,0
1.85958,2.20413,1
1.40986,4.78394,1
0.996697,2.8346,1
6.25279,6.60641,0
0.537587,3.80766,1
1.94781,1.84831,1
6.59189,6.96051,0
6.90439,6.90303,0
7.11325,11.0484,0
2.03711,0.586618,1
6.63714,10.782,0
6.71057,8.33241,0
2.43095,5.49709,1
-0.453303,4.71873,1
-0.213572,2.06943,1
7.20104,8.58081,0
5.89195,6.64022,0
1.7415,4.31175,1
2.47154,2.54756,1
6.39948,5.86759,0
5.63989,9.48216,0
2.09842,3.0688,1
1.75078,4.40274,1
6.85842,8.74769,0
8.06243,8.67137,0
2.00549,5.47874,1
8.7269,7.15011,0
0.902417,3.92935,1
5.68594,8.39929,0
6.46591,7.79806,0
4.19944,1.94679,1
7.95716,7.70801,0
0.881876,0.364382,1
6.61869,6.07009,0
2.61811,3.50226,1
1.71745,5.46234,1
6.15596,7.62878,0
2.71159,3.66904,1
7.16727,7.71968,0
6.57215,7.55722,0
2.26413,1.85307,1
0.55037,3.26149,1
1.39412,0.271585,1
2.3305,1.11024,1
8.18153,6.75253,0
3.23445,4.44551,1
6.97003,10.9696,0
6.57342,7.22356,0
6.54809,9.09029,0
7.27914,6.32616,0
7.0026,9.45781,0
2.40782,3.06032,1
7.6056,9.77504,0
3.16641,3.74613,1
1.45887,3.33089,1
0.76645,3.46411,1
1.42328,4.27516,1
6.87361,6.12742,0
3.75855,2.08869,1
1.34881,5.10651,1
1.28732,3.53506,1
6.72456,7.40147,0
2.90654,2.5733,1
1.3281,3.83412,1
2.36708,5.31509,1
8.52844,7.29306,0
7.19913,7.83321,0
3.10028,2.72163,1
7.90855,6.2607,0
0.811797,2.86528,1
5.49187,11.0424,0
7.74502,8.26056,0
1.10947,2.42565,1
4.0005,3.55411,1
7.49946,10.2349,0
8.14181,7.13851,0
6.18851,8.63444,0
6.01347,8.83209,0
7.26421,8.28661,0
3.56061,1.26167,1
7.96121,9.63517,0
6.44276,6.87339,0
5.79538,10.278,0
7.6261,10.5151,0
1.33038,2.51974,1
7.49589,5.64227,0
7.05338,7.32964,0
1.50275,2.41414,1
1.85253,2.39028,1
6.24475,9.55455,0
5.87255,6.79972,0
6.69379,7.85245,0
1.35007,4.82013,1
3.1847,2.42538,1
8.84097,4.78386,0
1.82688,2.98697,1
1.80791,2.76091,1
3.58751,3.42939,1
3.07768,1.03317,1
7.86429,8.0505,0
1.94255,2.24431,1
6.39778,5.41545,0
4.62277,4.07898,1
1.08231,0.901807,1
7.66588,7.42596,0
5.9325,6.79005,0
2.35912,1.13881,1
6.86522,9.38118,0
6.7329,6.15676,0
7.90915,6.33023,0
5.58298,8.45032,0
6.17303,8.43239,0
3.18675,5.24941,1
5.96513,6.54486,0
7.46632,9.87749,0
1.25936,2.42703,1
2.6123,2.64838,1
0.909044,-0.491874,1
1.33036,5.77678,1
1.33587,2.79269,1
2.60718,5.45699,1
8.30976,7.49914,0
2.61671,1.40187,1
8.91269,7.19541,0
7.22371,7.50487,0
