@relation artificial_E2i_6_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
7.13354,7.19651,0
8.20443,5.29032,0
7.44571,6.08297,0
5.07397,9.28633,0
7.39172,9.04557,0
6.27773,9.74414,0
2.41755,4.40421,1
1.98721,5.9712,1
1.77869,2.95514,1
1.63902,3.39967,1
5.09942,8.16279,0
6.7322,8.15107,0
8.28784,7.9969,0
8.49925,10.235,0
1.72447,3.03608,1
6.33834,8.95531,0
3.76893,3.66499,1
7.17545,7.07689,0
1.37381,2.52389,1
5.55502,7.23371,0
2.08515,2.15891,1
0.684007,4.00986,1
4.81692,7.88815,0
2.15668,6.07892,1
0.91731,3.18983,1
0.638103,4.52944,1
6.80605,6.65606,0
1.5794,1.41869,1
2.68612,4.8833,1
6.77769,8.91352,0
7.26106,8.91451,0
1.53995,2.51757,1
7.45616,9.26028,0
2.01102,1.70044,1
1.18544,3.16669,1
6.57702,7.83662,0
2.60041,1.56266,1
6.8562,8.66919,0
6.13344,8.111,0
1.51835,4.9733,1
1.44809,3.60347,1
3.13108,1.99567,1
7.43158,5.26169,0
1.94859,4.31987,1
1.21089,1.47042,1
6.13316,7.16843,0
1.72516,0.258615,1
2.69949,0.828177,1
2.05037,4.01975,1
8.04379,10.6234,0
2.61574,2.39904,1
2.08521,2.79952,1
0.433937,2.60713,1
0.660419,3.42533,1
2.96859,2.73197,1
2.42236,6.02439,1
1.7446,2.01561,1
7.24421,5.87926,0
2.65524,4.59288,1
1.39512,2.7897,1
7.68374,7.78751,0
4.04501,3.33647,1
7.60509,8.19066,0
5.37715,6.94641,0
0.67197,3.07382,1
-0.630044,2.9569,1
9.49191,9.14246,0
3.72546,2.91148,1
2.73303,1.70064,1
2.80042,4.58023,1
1.24464,4.85675,1
3.35192,2.86415,1
7.1707,7.99978,0
7.22724,6.11437,0
2.54357,2.84371,1
7.18925,7.05686,0
1.7778,2.66565,1
6.62277,8.49006,0
2.96581,2.79558,1
2.86182,4.20324,1
2.53985,2.23948,1
3.92143,4.74949,1
7.07318,7.86901,0
1.10265,1.12835,1
1.87251,0.159979,1
6.33261,6.24288,0
-0.378096,4.68154,1
7.59144,5.86507,0
6.99085,7.27122,0
5.55252,4.6517,0
0.778629,2.34346,1
5.7416,8.59216,0
1.34376,0.0374191,1
6.95036,7.63588,0
1.73881,4.33514,1
0.968658,2.93854,1
6.3052,10.0254,0
7.46442,4.65581,0
2.58208,4.41812,1
5.47654,8.51885,0
7.90223,7.92536,0
1.06602,4.07637,1
7.33608,7.29293,0
2.02798,2.63584,1
7.31901,6.97797,0
7.47211,8.02619,0
1.54156,1.94282,1
9.15522,8.05792,0
1.19598,1.93135,1
0.372846,-0.81717,1
4.53977,1.31454,1
2.51516,1.88286,1
1.8401,0.62366,1
7.61221,5.9714,0
6.73513,8.37717,0
4.96064,2.77471,1
5.90682,9.77786,0
8.42849,8.36928,0
7.13891,8.32931,0
7.52115,7.55674,0
0.500776,2.75695,1
2.42241,3.59807,1
6.906,10.3646,0
2.17367,3.3797,1
5.81199,8.60738,0
6.79702,7.354,0
1.49761,4.17373,1
6.43414,8.16613,0
7.50057,7.60876,0
1.30199,2.95183,1
6.38908,7.27606,0
3.53094,2.92826,1
7.17151,8.54274,0
0.574296,3.74669,1
6.94694,6.89786,0
5.89319,9.70042,0
6.9071,7.84788,0
7.1818,8.00482,0
1.76572,6.70335,1
7.8199,9.63187,0
2.85994,2.82932,1
6.55949,8.36428,0
1.52076,0.788649,1
6.3784,7.65671,0
1.58311,0.926515,1
4.50747,4.37079,1
8.03333,6.67943,0
7.64573,7.81518,0
0.371302,4.2778,1
0.538657,2.00558,1
0.658169,2.80772,1
7.37602,7.32998,0
3.13361,0.842019,1
3.64785,3.98054,1
5.31251,5.75063,0
7.35498,4.46481,0
7.15206,6.3709,0
6.9396,4.31714,0
6.90988,9.00775,0
2.46725,4.43051,1
5.08734,7.42549,0
6.69744,8.92046,0
4.22592,-0.777695,1
6.37367,8.87826,0
3.28027,3.9248,1
1.24717,1.03229,1
7.0959,8.45162,0
6.83806,9.32497,0
6.75257,8.98507,0
7.9015,7.66165,0
7.68737,8.05558,0
7.91516,6.32983,0
3.47018,5.19007,1
1.06002,1.53125,1
3.88586,1.7176,1
5.92896,8.9668,0
8.14689,6.8048,0
1.47167,4.48464,1
2.45436,3.94617,1
0.319301,1.71731,1
3.21731,2.22928,1
2.65234,2.47152,1
8.69461,5.94033,0
8.71474,8.12095,0
4.85978,9.60658,0
1.7689,2.92623,1
2.9664,0.989858,1
7.45881,7.86513,0
6.93777,8.5484,0
7.58168,6.08117,0
6.42633,8.88883,0
2.77944,2.25123,1
7.54801,8.43009,0
6.72877,9.31094,0
0.0559716,1.59897,1
5.49617,10.4097,0
2.06179,4.07902,1
3.21038,3.27316,1
6.06641,6.57185,0
3.00374,4.93195,1
6.417,7.5365,0
7.60599,9.00476,0
2.25358,1.01123,1
6.62268,7.30219,0
2.31191,2.89265,1
6.00281,5.94135,0
2.08248,1.29903,1
5.60077,8.95347,0
2.77623,-0.288463,1
1.48762,1.91468,1
7.39747,11.1542,0
1.35245,4.49402,1
2.33733,1.76299,1
2.68652,1.31792,1
2.2318,2.47376,1
7.37399,7.98964,0
8.66951,9.04853,0
7.46515,8.6007,0
2.14914,2.31861,1
7.87245,6.93156,0
6.27319,10.5066,0
1.02861,1.74791,1
3.71257,2.31045,1
6.50217,9.28324,0
2.29225,1.99007,1
1.09179,1.52283,1
1.29295,2.60211,1
2.86785,2.79247,1
2.38003,4.00863,1
5.02199,8.66122,0
2.68384,1.40061,1
6.21461,6.36108,0
0.580262,2.56996,1
1.57256,2.11904,1
5.19119,6.03653,0
7.22703,6.58134,0
0.869563,3.82728,1
-0.488475,2.16625,1
0.198928,4.06361,1
8.23147,8.28138,0
8.14592,8.80766,0
2.96911,1.302,1
7.55558,6.79242,0
7.85884,10.5647,0
0.344211,3.31306,1
3.03337,2.47263,1
-0.371142,1.54208,1
6.36154,10.4891,0
6.69997,6.43126,0
3.25043,0.308542,1
6.81294,9.01296,0
1.17752,1.54688,1
6.48556,5.99267,0
3.04274,3.96258,1
0.917662,6.11592,1
6.55603,8.06775,0
0.67086,4.57336,1
6.72027,7.19461,0
7.787,6.46102,0
7.80769,8.50396,0
0.355884,4.38125,1
7.19755,7.69169,0
2.78193,3.87288,1
3.49017,4.42022,1
1.13496,2.19873,1
7.09779,6.93825,0
7.96044,7.57751,0
2.62741,3.73129,1
6.35018,10.923,0
2.30559,5.80733,1
2.26285,2.07513,1
7.96428,9.46329,0
1.12924,0.951171,1
6.91905,7.72635,0
1.00069,3.26009,1
8.15504,7.55627,0
7.81237,6.02008,0
0.524697,2.06807,1
1.56589,2.623,1
2.22456,2.85388,1
7.64282,5.57059,0
3.87365,2.30832,1
2.3899,2.91955,1
2.05232,4.17259,1
7.19692,7.58049,0
7.17248,10.496,0
1.08045,3.51085,1
6.38253,8.47502,0
1.43248,3.31055,1
2.63672,4.50776,1
6.55744,8.24548,0
1.60258,3.4062,1
1.03191,4.46568,1
1.21243,4.18098,1
7.78183,8.91061,0
6.78256,8.41132,0
5.80371,9.47036,0
3.27512,2.61687,1
7.97522,8.55515,0
4.75995,7.73992,0
5.32384,9.01417,0
7.98774,10.011,0
5.95336,4.72061,0
0.55957,2.85015,1
0.524452,3.32561,1
1.394,2.05399,1
2.11369,2.36861,1
0.921138,2.29755,1
3.66992,2.30168,1
3.28929,3.44393,1
7.32251,6.36133,0
0.844248,1.82689,1
7.10815,6.14849,0
6.34481,7.81475,0
1.84508,3.99616,1
6.11665,8.39797,0
5.71983,5.75511,0
1.76906,3.65637,1
7.0525,7.74273,0
6.6134,8.17066,0
0.693388,2.41008,1
0.593795,1.92183,1
7.60361,7.73781,0
2.82072,4.51237,1
6.70718,9.59169,0
2.64087,2.54691,1
6.82882,9.74648,0
7.69166,10.0384,0
7.37042,10.5736,0
5.60284,6.85407,0
1.14812,1.82419,1
1.52637,3.07561,1
7.62491,7.03806,0
1.13225,2.82178,1
1.68535,4.71735,1
3.12238,2.3061,1
2.25233,0.813327,1
6.17288,4.87553,0
1.73189,2.82502,1
6.42869,8.03198,0
7.38193,8.67992,0
5.90991,7.53454,0
7.89806,6.38755,0
3.18052,1.62996,1
8.29798,7.12376,0
1.51461,2.68932,1
1.8055,4.39085,1
7.33589,6.36513,0
1.73458,2.94126,1
8.18337,7.91808,0
0.581041,6.10644,1
8.08764,7.07577,0
2.46839,1.63544,1
5.62915,8.00334,0
2.54569,4.04711,1
6.15474,7.98831,0
6.90089,7.79263,0
3.4134,4.72137,1
8.56476,6.83709,0
6.14049,6.59754,0
7.08188,9.27578,0
7.7173,8.09267,0
2.1109,4.24212,1
0.515229,2.24437,1
2.50994,2.13655,1
1.92022,4.32298,1
6.94132,5.21428,0
1.66354,2.96243,1
7.90032,8.99708,0
7.3733,8.53069,0
1.51143,-0.381692,1
1.27223,4.86607,1
7.14978,5.4931,0
1.72832,6.17304,1
6.18235,7.99937,0
1.72179,1.19691,1
8.49227,6.85202,0
7.43558,7.29081,0
6.14969,10.3712,0
6.94572,7.34711,0
2.8201,2.98551,1
1.46735,2.90865,1
2.02508,5.21836,1
2.78613,6.14384,1
6.68176,9.72912,0
2.19828,3.40017,1
9.1091,9.4334,0
1.35613,0.251667,1
1.35788,2.57376,1
2.82777,2.90592,1
1.59839,1.36306,1
6.80721,6.69022,0
1.65249,2.01977,1
1.95405,2.12475,1
7.43172,6.84574,0
7.35485,8.51375,0
7.50178,7.8945,0
5.741,8.42883,0
5.84863,6.31259,0
7.88355,9.91856,0
7.39713,9.06826,0
6.48271,4.42975,0
7.3497,9.31527,0
1.85024,3.72808,1
7.35332,8.59325,0
6.75597,5.44039,0
2.01406,2.18406,1
0.61439,5.58059,1
7.77011,8.42148,0
7.08031,6.46946,0
2.4736,2.11574,1
6.8229,9.45237,0
2.49866,3.17384,1
1.31409,2.48159,1
5.46887,7.23244,0
7.05865,11.7369,0
1.00799,2.21233,1
7.14786,9.1766,0
7.43457,8.25466,0
2.13365,3.81622,1
6.96848,7.39269,0
7.93918,9.09019,0
1.35227,1.18923,1
7.3913,8.33694,0
3.64094,2.74839,1
6.13543,7.01213,0
6.77379,7.35784,0
6.09132,6.5602,0
8.25008,8.50233,0
2.7156,1.1406,1
6.87832,7.23497,0
1.84292,3.18086,1
2.66717,4.7485,1
0.72722,1.46069,1
7.674,6.86582,0
6.56784,8.25844,0
6.85054,8.85186,0
2.29915,5.09455,1
2.3614,3.94029,1
9.27996,9.47235,0
7.34481,6.34583,0
6.3217,8.36704,0
8.8469,7.42089,0
7.51993,6.18497,0
6.62611,7.5795,0
5.63897,7.76123,0
6.44712,7.61716,0
3.24401,5.87754,1
7.06451,6.9721,0
6.06011,7.58973,0
8.43701,8.30069,0
2.05824,5.33683,1
5.26902,8.87708,0
5.8974,6.95167,0
2.11401,1.3564,1
8.24843,6.5557,0
7.4765,9.00924,0
7.40191,8.92014,0
0.390888,1.87409,1
1.15311,6.16067,1
6.86557,6.61868,0
6.15052,9.08137,0
2.04276,6.36169,1
7.72234,6.04331,0
2.17095,5.35903,1
2.23076,1.21002,1
5.98625,9.26653,0
1.25523,2.80851,1
1.41369,3.01154,1
1.51687,2.1852,1
1.26529,5.28976,1
1.74025,3.04027,1
1.31923,4.24819,1
5.63692,9.07255,0
2.11666,1.78491,1
0.966718,6.02206,1
2.02168,5.4096,1
1.73373,3.50793,1
1.65594,3.37277,1
6.08534,8.70707,0
3.03063,2.003,1
8.44121,9.17413,0
1.40518,3.14625,1
3.34229,4.79519,1
-0.0537495,2.7233,1
6.78593,6.61667,0
1.90589,2.71805,1
2.64933,3.55352,1
3.09418,2.88861,1
2.10209,3.00299,1
1.73295,3.95757,1
-0.166643,2.36675,1
1.98016,4.63442,1
6.28563,7.66164,0
0.0310007,3.7739,1
2.12418,3.48905,1
8.44173,7.37521,0
1.68082,4.69564,1
7.19017,6.10769,0
6.61208,9.36586,0
0.425829,2.66173,1
7.64045,9.84286,0
7.04687,9.10355,0
7.68178,10.8001,0
1.96518,3.72069,1
3.55861,3.65141,1
2.29219,2.36888,1
0.66478,0.582052,1
8.45094,9.62156,0
2.39907,4.61093,1
1.31597,4.26491,1
0.785871,3.07686,1
7.04861,8.83723,0
6.55683,8.25451,0
2.99245,4.32758,1
1.64276,3.62931,1
1.71009,1.66379,1
8.45428,9.61416,0
0.483587,5.34333,1
2.67922,4.87102,1
6.51359,8.09386,0
3.6037,-0.317049,1
6.07273,8.02229,0
2.63981,5.14939,1
7.69406,7.98345,0
1.22886,3.19155,1
3.15244,4.38288,1
2.78933,4.0802,1
8.67909,6.97952,0
2.4874,3.51086,1
1.72231,2.52806,1
2.45848,2.63405,1
8.28988,6.46173,0
3.40261,4.09049,1
0.216591,2.31642,1
2.45557,1.05267,1
1.0868,4.9567,1
8.28894,6.30222,0
6.95651,8.98968,0
3.45298,2.61754,1
0.846486,5.61027,1
7.58946,6.39275,0
2.0788,2.03825,1
7.38021,8.01629,0
6.04811,7.67601,0
2.28651,2.69801,1
0.662748,2.50978,1
1.54575,4.3323,1
7.78153,10.2803,0
7.90992,9.52855,0
1.96128,3.77239,1
8.02602,8.38174,0
6.84822,9.67354,0
6.37764,8.26553,0
5.56135,5.9921,0
8.04236,6.98637,0
7.9041,3.23521,0
1.67452,2.4784,1
1.44769,2.78135,1
3.33868,1.9397,1
1.84584,3.86542,1
2.53861,2.5818,1
1.71482,2.41109,1
7.2663,7.12481,0
7.91699,6.77385,0
7.62602,9.36221,0
2.5026,3.85321,1
3.33296,3.6429,1
6.91433,8.42842,0
9.19923,8.82208,0
1.88134,2.06418,1
6.85637,8.12798,0
0.687359,3.03771,1
8.35422,8.91471,0
1.49507,6.0946,1
6.74134,9.1687,0
4.17493,8.16651,0
5.48471,7.84702,0
4.33393,1.98295,1
1.14316,3.91817,1
1.62953,2.57625,1
4.11252,4.05526,1
1.99162,4.03604,1
4.74664,8.90218,0
6.0422,8.31748,0
6.88785,3.70857,0
6.23893,8.92563,0
8.43802,7.71706,0
1.87528,4.14896,1
7.15683,9.9159,0
2.4608,3.72033,1
3.42251,2.47621,1
7.93179,6.74946,0
5.13217,8.18247,0
8.37297,8.41437,0
7.71184,6.41473,0
4.82947,7.19544,0
2.98462,2.65034,1
2.03895,2.17585,1
1.96925,2.87403,1
5.77858,5.82873,0
6.06068,8.68905,0
2.01077,1.45418,1
7.7543,7.14977,0
8.37628,6.64468,0
2.21822,3.8103,1
7.34614,7.67377,0
1.60426,2.06915,1
6.23798,7.36521,0
3.29266,0.762603,1
7.6847,6.87855,0
6.39274,8.35105,0
6.71455,8.61581,0
8.45615,7.74942,0
2.44774,6.32447,1
7.31071,6.84442,0
6.20969,7.84151,0
6.31045,7.33366,0
0.553431,3.06847,1
2.02822,2.41964,1
6.33357,6.78483,0
3.947,8.89107,0
1.18806,2.43149,1
1.30862,4.57652,1
2.16337,5.97184,1
5.59311,8.78891,0
3.66709,5.8132,1
3.81705,3.13658,1
2.10251,4.09196,1
2.40444,0.178646,1
1.35408,3.0041,1
8.66371,8.37229,0
1.71955,2.81486,1
7.66244,7.87113,0
1.95156,5.50579,1
7.68083,10.6608,0
1.02427,3.6802,1
5.9558,8.14899,0
8.02889,6.80923,0
7.60335,8.422,0
7.7405,7.69056,0
6.23998,10.6334,0
7.27695,8.04574,0
6.51094,9.94945,0
0.0700891,6.44136,1
0.928201,2.54998,1
6.25423,9.64308,0
7.71714,8.6124,0
1.66763,4.57061,1
7.24346,7.93569,0
1.22226,4.01116,1
6.1992,8.65031,0
5.6993,7.67526,0
6.47916,8.73494,0
1.9189,5.01608,1
7.60917,9.19846,0
6.87344,9.45631,0
3.0804,2.36907,1
2.07841,1.89248,1
1.45292,4.18732,1
5.72808,7.67203,0
1.41381,2.78455,1
7.92139,8.36402,0
3.09818,2.03452,1
2.26084,5.14006,1
7.11089,8.00284,0
6.72651,8.3808,0
1.89785,1.76741,1
6.55908,7.49817,0
6.83969,6.20196,0
0.150865,2.75793,1
2.0571,3.63302,1
5.89731,6.50471,0
8.28036,7.65553,0
6.50874,9.63481,0
1.52609,3.26409,1
6.86161,9.36846,0
7.13776,9.27386,0
0.895815,1.62668,1
5.79302,7.5122,0
7.47706,9.27273,0
2.55315,3.53005,1
2.67612,2.6878,1
1.50151,2.92767,1
1.22368,2.37105,1
8.3914,8.10742,0
2.45654,2.07434,1
8.5979,9.65814,0
7.48402,8.79765,0
7.15451,8.16792,0
2.43168,1.74307,1
1.61163,3.4705,1
2.26317,5.23933,1
7.14983,7.96709,0
2.02958,2.87593,1
2.10726,2.17219,1
5.90314,7.22014,0
7.10603,7.04332,0
1.69978,0.872359,1
1.01461,2.87525,1
2.23856,0.991466,1
8.63585,6.31794,0
7.60601,7.1536,0
3.50591,2.42319,1
5.29389,6.09057,0
1.70253,4.59068,1
2.29745,3.54213,1
2.04439,5.17958,1
2.27691,1.03616,1
8.23057,7.70225,0
5.76272,7.37064,0
6.49715,7.45561,0
3.37622,3.81081,1
7.40936,7.92873,0
1.00117,4.30817,1
1.99282,2.54332,1
1.51081,2.68849,1
2.89389,4.56849,1
1.24387,1.99108,1
7.56636,6.55433,0
3.71632,3.25358,1
8.83305,9.50259,0
2.76756,3.57165,1
6.45543,7.73791,0
8.21999,6.76999,0
0.903684,1.79483,1
7.18698,9.31481,0
8.98299,7.90203,0
4.02569,1.59891,1
1.45098,1.13359,1
6.73795,8.6656,0
6.92476,8.64246,0
1.2776,1.51962,1
0.673002,3.24292,1
2.65108,3.72655,1
6.72385,8.86496,0
1.58494,2.24169,1
6.56483,9.19793,0
1.78489,4.09622,1
1.97727,3.55278,1
1.2998,2.82662,1
4.6448,2.54006,1
6.92152,9.2422,0
3.32696,2.0894,1
6.78185,7.36893,0
6.91349,9.75829,0
0.872563,2.64357,1
9.00308,6.94452,0
7.80008,7.76076,0
2.34863,3.70845,1
1.82849,3.60635,1
1.17351,1.0585,1
0.376614,3.2656,1
1.39247,2.90758,1
7.72099,8.03552,0
2.9868,3.08957,1
7.25772,7.28388,0
7.32475,7.31014,0
6.21322,7.23,0
-0.562795,2.46315,1
7.99776,7.95463,0
7.54834,7.80496,0
6.18607,7.31906,0
8.48299,6.11771,0
1.98255,5.01293,1
7.38362,8.62462,0
1.10248,2.75325,1
1.58037,2.57442,1
5.53927,3.70795,0
7.26377,8.68322,0
7.0264,6.04929,0
2.50344,4.00843,1
5.71353,7.12598,0
7.60735,10.6524,0
0.548964,5.97818,1
0.914263,1.94543,1
1.09499,0.49384,1
1.35778,2.70836,1
3.3558,3.05556,1
7.28017,6.9087,0
5.67056,9.08662,0
7.07789,7.22114,0
6.50526,7.73942,0
5.5845,9.23199,0
7.2352,7.52493,0
2.67189,3.76676,1
7.10039,9.33245,0
5.98739,9.78493,0
2.05171,3.86449,1
6.68521,9.29767,0
1.095,3.04731,1
0.391941,3.98357,1
7.38367,5.78915,0
3.67925,4.81554,1
5.44132,10.4502,0
2.33417,0.990276,1
2.1326,2.43198,1
8.32148,9.93021,0
2.04787,3.53817,1
8.48595,6.62101,0
2.69026,4.55467,1
4.22458,0.657342,1
7.92567,8.01831,0
7.30432,7.35542,0
6.60274,8.66498,0
3.55821,5.32691,1
0.876667,0.961215,1
5.90924,7.91123,0
5.56328,11.6708,0
7.32107,9.2852,0
8.19732,8.74488,0
5.93868,8.36905,0
7.82519,8.78665,0
6.95078,8.53783,0
3.16934,2.52434,1
0.601403,4.87488,1
0.815287,2.55231,1
5.86657,7.41106,0
7.41387,8.73105,0
8.11675,10.0919,0
1.62783,2.97278,1
7.45604,7.09071,0
9.18315,8.48766,0
6.31421,7.52657,0
7.51087,6.36924,0
6.35295,8.07122,0
5.96316,7.03287,0
5.55604,7.45532,0
2.00019,2.52034,1
8.88857,8.95484,0
2.78224,1.11201,1
7.60791,9.11461,0
2.26331,2.86672,1
1.95081,2.4262,1
1.80713,-0.0236836,1
0.543082,2.00316,1
6.10166,6.53132,0
3.86442,3.85977,1
6.16371,5.99711,0
1.44078,-0.0734718,1
2.88927,2.86226,1
6.22198,8.35225,0
8.09949,9.77116,0
2.35573,2.5511,1
0.467714,3.24132,1
0.670839,2.6113,1
1.77407,1.90926,1
2.90712,2.83265,1
6.70646,7.43202,0
1.86688,4.85479,1
5.53732,8.60915,0
3.45608,2.67625,1
1.43644,2.06887,1
2.23553,4.17125,1
7.10573,6.71345,0
7.41021,7.00182,0
2.02524,2.64257,1
2.4179,4.39876,1
2.02993,2.09257,1
6.37773,8.42604,0
1.9972,3.77293,1
7.68459,9.7234,0
2.60415,0.969418,1
6.76654,8.77722,0
1.625,2.73256,1
6.96988,6.29395,0
0.863213,4.50371,1
6.96645,8.33366,0
7.41684,9.69246,0
5.8478,7.02021,0
8.13079,8.38331,0
0.852266,4.24401,1
2.01378,2.05459,1
8.28707,8.06898,0
6.72587,7.08321,0
6.84284,5.73811,0
7.91983,9.81599,0
8.43309,8.45306,0
1.88494,2.97068,1
5.84847,6.50861,0
1.81729,4.79769,1
6.75046,6.43527,0
2.58538,4.19801,1
3.03344,2.16229,1
7.10334,6.98264,0
3.30642,3.51435,1
8.8976,7.13289,0
5.79846,7.73791,0
1.55749,3.41296,1
6.61913,9.75623,0
6.58391,8.98354,0
0.989297,3.93153,1
0.689942,2.94706,1
2.44812,5.82667,1
-0.471583,7.97706,1
8.26525,6.42208,0
5.18525,5.91125,0
9.04854,9.853,0
7.1538,9.30557,0
8.09753,8.29757,0
8.14208,8.39036,0
1.18336,1.57761,1
2.78439,1.76213,1
2.71682,1.57594,1
4.67956,1.52623,1
8.43379,8.54895,0
1.55283,3.42579,1
2.34192,3.36345,1
1.20045,3.29051,1
0.745635,3.33906,1
6.98119,9.97492,0
9.82751,9.3607,0
2.20543,3.35329,1
2.10702,0.564971,1
6.72157,6.36405,0
2.47241,2.55611,1
5.96482,6.77609,0
6.8079,6.8107,0
3.30628,4.09095,1
7.36941,6.10609,0
8.40471,10.2853,0
5.39601,8.53599,0
1.98285,2.07065,1
6.64159,7.9377,0
1.22035,1.94718,1
6.40617,7.68084,0
0.196563,3.97085,1
8.29383,9.12926,0
0.658653,6.26587,1
5.81346,5.99045,0
7.06826,9.70421,0
2.69214,5.1275,1
2.61166,3.38392,1
3.22857,2.23606,1
3.19549,2.23328,1
1.26914,2.1429,1
2.75028,3.82592,1
1.93534,1.54191,1
5.85301,9.06679,0
1.87559,2.77179,1
3.36484,0.412512,1
4.58046,7.81391,0
7.14528,6.68183,0
0.74026,3.59318,1
5.96799,8.27538,0
7.69839,6.79818,0
8.42709,9.73994,0
7.76446,7.29315,0
6.66986,8.10316,0
4.13502,3.71851,1
6.10228,8.19062,0
7.13811,7.9742,0
0.966141,3.12424,1
1.80184,4.81926,1
0.729946,2.31481,1
6.32843,8.80685,0
2.34773,2.99308,1
4.40963,4.49471,1
1.32202,5.13829,1
7.78153,7.89559,0
7.58554,7.31105,0
0.432848,4.28367,1
0.491921,2.82008,1
1.66535,2.97333,1
1.55996,3.38586,1
6.73433,8.55998,0
6.73433,8.51567,0
7.53536,8.70807,0
-0.0866466,4.42499,1
6.17003,8.66034,0
6.48338,8.00292,0
3.23564,0.816731,1
7.65337,6.22353,0
7.93058,8.47265,0
6.11902,7.23585,0
7.72697,10.6741,0
1.35002,5.02253,1
3.40706,1.84425,1
7.68137,7.93853,0
2.08241,3.33906,1
2.6835,3.97621,1
7.02121,7.64147,0
0.657827,2.13301,1
8.13758,6.47217,0
7.49921,8.33467,0
2.66236,3.15552,1
1.12171,2.95811,1
6.15274,6.95517,0
7.90463,7.41391,0
5.55818,7.57239,0
5.75447,8.07008,0
1.57981,4.75241,1
5.75614,7.163,0
1.76828,2.25933,1
7.28288,10.0322,0
1.63108,2.16275,1
2.19927,4.42589,1
0.103662,2.10856,1
7.00764,8.32712,0
7.50174,7.55419,0
9.12621,8.85818,0
2.15408,3.20195,1
1.53175,1.17758,1
6.23326,5.61248,0
2.0316,3.47549,1
6.27359,8.27881,0
6.54006,7.52787,0
6.02682,6.3474,0
0.841561,4.0438,1
8.70926,8.99906,0
7.24035,7.02222,0
8.73309,6.4408,0
2.77646,1.75298,1
1.79032,0.231429,1
8.06173,6.50201,0
3.34554,2.84306,1
7.74905,7.98368,0
2.5431,3.89617,1
2.41777,1.17737,1
2.43478,5.26629,1
7.40683,7.68033,0
0.905733,2.8521,1
6.82932,6.53721,0
3.66777,2.56781,1
1.58846,4.48251,1
1.30034,1.40118,1
5.20776,7.89616,0
1.63701,1.44466,1
7.16491,11.5648,0
1.7397,3.35167,1
0.838934,2.84229,1
8.28996,6.02866,0
3.36552,2.21409,1
1.22818,4.15425,1
3.29739,3.00688,1
1.49872,5.36021,1
1.40291,3.27459,1
6.94302,7.21763,0
6.95465,7.85301,0
3.14274,3.1079,1
2.44973,2.93511,1
8.07301,7.00149,0
2.05759,2.27544,1
7.49532,6.90451,0
7.74888,9.45538,0
2.8056,2.10465,1
5.80579,7.66812,0
3.66612,4.03641,1
8.68717,8.95846,0
7.91591,7.24877,0
1.83616,4.78127,1
7.30367,6.74956,0
2.82779,4.29874,1
7.58432,8.3186,0
0.94783,4.63675,1
6.71744,8.05338,0
7.1661,6.14064,0
1.96234,3.39762,1
7.4364,9.34141,0
6.48548,9.20581,0
7.51693,8.5125,0
0.336141,3.86266,1
1.24915,0.718951,1
8.00612,8.01235,0
3.11158,4.22179,1
2.24007,-0.36415,1
2.3367,4.40076,1
2.23541,1.03727,1
7.71926,7.83071,0
8.3548,9.79882,0
7.22592,7.65947,0
1.95698,2.40801,1
2.11301,3.40281,1
8.12822,8.53691,0
2.57194,2.11798,1
8.77724,5.47369,0
7.19503,10.5667,0
6.65995,6.65038,0
8.03874,8.23874,0
7.55627,6.28514,0
6.49295,7.90756,0
8.35996,10.7208,0
1.06312,3.44786,1
8.2698,5.83694,0
1.64727,1.35892,1
3.32736,2.69509,1
2.67665,3.37003,1
6.18574,9.45761,0
6.90569,5.58884,0
5.52243,7.14452,0
7.21486,7.17392,0
2.74569,3.87694,1
3.47125,1.52607,1
1.54873,5.14736,1
5.09819,7.58759,0
1.66184,1.87381,1
1.82854,5.05909,1
8.58617,6.28306,0
6.87471,9.45316,0
0.743967,3.56855,1
1.47546,1.44969,1
1.46697,0.646978,1
5.15548,7.48102,0
4.56901,6.67421,0
2.37742,3.391,1
4.25374,4.53966,1
7.71649,7.72121,0
0.274213,-0.567473,1
6.63859,8.22212,0
6.97746,8.18198,0
0.76579,2.5688,1
7.52635,5.94876,0
1.47831,4.35516,1
6.79255,7.57381,0
5.61479,6.60295,0
5.85964,7.99389,0
2.09813,2.90217,1
7.82805,8.0021,0
7.08333,8.64406,0
2.86404,3.62113,1
6.46766,7.21878,0
0.928845,5.42824,1
7.26275,8.20693,0
1.82724,3.88951,1
8.8976,6.51956,0
6.1537,7.76224,0
7.69002,8.19223,0
6.13637,11.4973,0
7.5068,11.3279,0
7.40939,7.30846,0
6.19986,7.59638,0
8.83318,10.5394,0
5.1864,8.79476,0
5.77009,6.79683,0
3.62789,3.43496,1
6.28058,6.2591,0
0.296648,1.72895,1
8.6544,7.39285,0
1.85409,2.97917,1
2.10452,4.16672,1
7.78476,7.37529,0
-0.148661,2.31506,1
1.52261,1.74185,1
6.76037,8.39984,0
6.11532,7.40203,0
1.04047,4.82733,1
8.45379,6.35481,0
-1.69739,4.60598,1
8.71541,9.45998,0
2.64463,6.24254,1
6.91361,7.25311,0
7.26926,8.82748,0
6.46996,6.33205,0
2.15461,4.55582,1
-0.182886,4.43795,1
6.37907,6.15294,0
8.02644,8.74253,0
2.01351,4.44095,1
1.15362,4.9719,1
7.31395,8.91363,0
5.64994,6.36286,0
