@relation artificial_E2s_1_500


@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.59334,3.731,1
4.1702,5.72657,1
3.7526,8.19013,0
4.02141,1.96129,1
5.6627,4.15244,1
3.895,10.6482,0
4.19827,2.91421,1
4.31839,5.43306,1
2.84822,8.46982,0
4.68264,1.58359,1
5.41249,4.41949,1
6.94575,4.5139,1
4.67647,3.02362,1
5.7564,5.55391,1
3.55461,2.83687,1
4.87618,5.01339,1
5.22954,4.48436,1
1.75179,9.91469,0
5.69823,3.34514,1
3.11122,7.56995,0
1.70141,8.4179,0
2.24325,10.7149,0
6.43794,1.58735,1
2.35992,10.1431,0
5.21697,4.53674,1
0.838998,8.64019,0
4.15336,5.14386,1
2.22396,9.82168,0
5.12464,2.48285,1
1.99288,8.38356,0
3.77435,3.92477,1
6.68193,3.42197,1
1.61905,7.74426,0
2.65577,8.68626,0
5.02232,5.89249,1
4.41244,7.15184,1
6.8395,4.0667,1
3.77667,7.19079,0
-0.177575,9.75468,0
2.95684,9.82076,0
3.18049,4.73654,1
6.66307,4.75329,1
4.67449,5.60113,1
0.776494,10.4801,0
5.23988,2.63708,1
6.17436,4.44406,1
1.94868,9.50213,0
3.19461,12.1723,0
6.25006,4.53279,1
4.97818,3.85621,1
3.92428,5.20909,1
4.43166,0.542598,1
2.02967,9.37717,0
2.02721,9.9026,0
3.41641,8.19149,0
4.7756,3.56852,1
-0.719354,8.37964,0
5.87864,5.23536,1
6.6848,4.22733,1
1.7479,9.2941,0
2.16236,10.0218,0
6.48675,3.95534,1
5.28035,3.9656,1
-0.0283568,11.7409,0
4.02953,10.7853,0
1.97793,8.42672,0
3.19345,8.36325,0
2.1902,8.19301,0
1.95978,9.40561,0
3.00689,9.14448,0
2.34324,8.74335,0
1.60929,7.85929,0
3.68744,2.75995,1
6.13777,4.17082,1
1.49443,9.44426,0
2.3307,8.03467,0
2.38879,6.52006,0
4.60962,4.0167,1
2.23766,7.8748,0
0.889649,9.71179,0
1.67695,8.8893,0
4.3493,4.70765,1
4.66841,5.78487,1
0.0136846,9.44565,0
-1.06767,9.74554,0
1.50664,10.8061,0
4.49706,3.73718,1
1.98671,9.48908,0
4.03211,8.81639,0
4.85724,5.94407,1
2.27382,8.80234,0
3.40297,5.40153,1
4.37653,2.93041,1
2.47602,8.1303,0
5.35575,4.55209,1
4.50886,3.45376,1
4.72701,2.03716,1
2.93325,6.5897,1
2.68973,9.46791,0
2.86614,4.57584,1
3.86916,2.81455,1
2.23809,10.1579,0
1.50283,9.41905,0
1.90821,8.06615,0
5.28213,4.4602,1
4.8023,0.805981,1
1.72061,9.21284,0
3.22114,10.9847,0
2.73655,9.22274,0
1.07245,7.55471,0
5.97617,4.72091,1
4.75176,7.51935,0
2.02759,10.9483,0
5.23118,2.90714,1
5.24716,4.51093,1
0.195083,7.79526,0
4.67387,7.25843,1
5.40311,3.11322,1
1.38924,7.33152,0
1.73338,8.80821,0
4.67949,3.21237,1
5.83194,2.60654,1
5.10387,3.77552,1
0.530688,8.68898,0
5.0553,4.73353,1
1.92752,7.23714,0
3.11099,8.64134,0
2.22518,7.64519,0
3.30843,2.41854,1
6.82608,3.75163,1
2.63153,8.14393,0
5.77096,1.8383,1
2.13132,9.86188,0
1.18583,10.3228,0
5.18939,2.48639,1
4.95685,4.10685,1
3.08549,9.61197,0
4.98696,3.77918,1
3.73407,2.99145,1
4.2657,8.93274,0
1.96962,8.15,0
2.81707,7.01595,0
2.51074,13.3967,0
5.62561,4.27069,1
5.31515,3.75754,1
5.0985,4.54244,1
3.1323,8.57356,0
2.10399,9.67473,0
4.65901,1.28446,1
6.22569,3.38013,1
3.88897,6.81468,1
3.01104,6.20191,0
4.73816,5.89512,1
5.7704,3.23435,1
2.81443,10.6572,0
4.21808,2.676,1
3.75061,9.28768,0
3.48352,8.20685,0
3.68404,4.12192,1
2.65386,10.824,0
4.85642,5.50027,1
1.72224,6.97543,0
1.581,8.42492,0
3.38814,7.65301,0
1.89381,9.94146,0
4.1583,8.42198,0
1.85462,10.5658,0
2.29588,9.31499,0
3.9226,8.27171,0
5.7082,1.86589,1
1.40246,7.80606,0
1.34518,9.64644,0
1.20656,9.43107,0
1.62386,5.42004,0
6.62051,5.50843,1
0.657714,8.27664,0
2.30526,8.79171,0
2.20224,8.43799,0
3.26036,10.3552,0
3.80167,2.46642,1
2.9842,9.71947,0
4.9846,3.50795,1
3.85329,8.15229,0
1.7528,10.2959,0
4.32448,4.78633,1
5.36392,1.65058,1
5.62141,3.40078,1
3.10197,7.2292,0
4.67494,5.40112,1
4.44248,5.16248,1
6.18856,4.06635,1
4.92183,2.8952,1
1.44154,10.8335,0
3.82312,4.2867,1
1.59982,10.8516,0
6.64176,0.703941,1
2.09823,7.26215,0
2.94535,8.67594,0
5.00239,3.91564,1
5.45226,3.66717,1
5.04782,3.74176,1
4.9192,4.58281,1
1.78302,12.4814,0
6.24066,2.24315,1
4.36023,2.08867,1
3.22239,4.02756,1
1.83691,8.86153,0
4.12746,4.04387,1
4.40291,5.94849,1
4.1361,2.32743,1
2.40096,12.7606,0
2.73205,8.72833,0
3.01783,4.06879,1
3.26826,8.71142,0
3.6165,9.62476,0
1.92075,9.19619,0
5.79272,2.96249,1
4.23211,6.93422,1
5.25668,4.2279,1
2.59443,7.56776,0
2.42107,9.26849,0
2.29126,9.86368,0
1.22849,8.58364,0
5.99063,4.24095,1
5.7052,1.9128,1
1.97711,11.3365,0
3.10909,4.49791,1
1.64104,9.25994,0
6.2552,5.65498,1
1.06049,10.1173,0
2.55702,7.7343,0
5.37235,0.943991,1
5.08413,3.88975,1
2.97594,8.0745,0
1.42311,10.9925,0
4.73741,6.66668,1
1.70743,7.7301,0
3.16094,9.60882,0
4.77659,4.46828,1
1.60232,11.1185,0
4.78816,5.42055,1
1.67846,9.83703,0
3.73178,6.79962,1
3.96203,4.22514,1
3.93747,4.80279,1
1.40811,9.76331,0
0.943591,12.0264,0
1.15803,8.48447,0
6.74734,5.23928,1
3.26577,11.9378,0
2.47101,8.17476,0
1.64462,11.4832,0
4.95305,4.57262,1
2.62613,10.8883,0
5.04083,2.09605,1
4.92524,8.08811,1
1.42045,10.1482,0
4.89459,3.70971,1
0.969199,7.53296,0
2.51178,9.0781,0
2.22152,7.20825,0
4.2916,5.94583,1
2.07513,9.64326,0
2.43708,6.3774,0
0.878209,8.59341,0
1.77688,9.56389,0
6.41905,4.69562,1
0.127926,9.06975,0
5.41017,3.88195,1
4.17781,1.24312,1
3.27157,7.73456,0
5.27946,1.98642,1
4.5297,4.58065,1
5.7805,3.34978,1
5.38127,5.67097,1
4.93858,3.15047,1
0.874926,10.8651,0
0.105089,9.97344,0
3.82311,7.82545,0
1.5463,8.10893,0
4.07867,7.34733,1
0.0723971,10.3749,0
6.94032,5.24208,1
1.68646,12.3343,0
4.88506,4.32351,1
3.35093,2.2567,1
3.30768,7.1871,0
5.42031,3.99983,1
5.28922,4.81426,1
1.10706,10.4029,0
3.27,8.63056,0
5.11304,4.52031,1
1.15931,8.40385,0
5.17104,4.30905,1
4.43473,9.9293,0
3.53779,9.29506,0
4.14347,4.44302,1
4.33707,7.40394,0
2.25613,7.54958,0
2.79174,9.08008,0
6.38316,1.2525,1
4.5041,4.61002,1
2.99725,3.09248,1
3.28557,9.6266,0
3.6165,6.36348,1
3.70286,2.31621,1
5.47495,3.57889,1
-0.0212278,8.94853,0
5.34022,5.70195,1
1.61245,8.14091,0
6.31692,6.12756,1
-1.19132,12.5755,0
0.929731,6.54547,0
6.60345,3.12393,1
5.43698,5.76832,1
2.5293,7.73247,0
4.56329,5.08926,1
4.78296,4.82975,1
3.4596,9.13146,0
4.90133,4.39792,1
6.59461,5.42613,1
2.83371,8.9017,0
1.40131,8.93775,0
3.35743,8.15206,0
-0.196951,8.62425,0
0.715194,9.45507,0
1.67887,11.7949,0
4.42724,4.07621,1
0.950735,10.5903,0
1.69743,10.2519,0
2.76457,11.7955,0
2.47552,9.22932,0
2.10533,8.3369,0
6.61038,1.98956,1
1.27393,8.45689,0
3.46441,7.41645,0
1.0296,11.7539,0
1.43105,10.8212,0
5.04229,2.7147,1
4.00556,6.34566,1
2.79179,9.75741,0
4.94216,4.94109,1
1.11819,9.23517,0
5.07926,5.88164,1
4.25361,4.41025,1
4.70127,5.87459,1
5.20417,3.77133,1
1.67223,6.49198,0
4.83446,2.68659,1
5.23328,5.69272,1
3.64302,3.63959,1
0.721131,10.6836,0
3.13958,6.72377,0
4.51094,9.1796,0
6.83586,2.46173,1
4.42948,2.26105,1
3.84552,4.10362,1
4.06675,6.05712,1
3.95697,1.2713,1
1.69403,9.7499,0
6.16239,3.81872,1
3.27403,4.54805,1
2.99739,7.84511,0
4.698,3.93474,1
5.20169,1.81684,1
2.87053,8.32343,0
4.54065,4.84244,1
6.05674,2.96766,1
3.54664,8.6529,0
4.28812,2.77955,1
5.5819,3.31883,1
2.27724,8.6198,0
3.76048,5.98221,0
1.84134,8.1857,0
4.51365,3.00292,1
3.65171,4.01782,1
4.76707,4.2618,1
1.93297,9.92794,0
6.08009,2.53822,1
4.02355,6.10257,0
1.78613,8.69844,0
5.85674,0.988836,1
6.32756,1.58607,1
1.22154,9.08551,0
1.24989,9.50796,0
2.56787,9.21106,0
6.13147,6.18173,1
1.81477,8.18888,0
3.73468,11.1682,0
4.00827,2.58677,1
2.72127,6.82193,0
5.44942,3.81313,1
2.37416,7.08836,0
1.50121,13.3408,0
2.74101,10.2949,0
5.92619,2.66006,1
2.74566,4.84676,1
6.51315,3.16105,1
5.28626,3.82113,1
2.38305,6.23818,0
5.72886,2.32127,1
3.50175,9.64367,0
1.32734,9.67539,0
1.75013,8.77377,0
0.32165,8.11001,0
3.61815,7.32812,0
5.56361,0.993337,1
6.42639,4.53413,1
6.48525,4.35641,1
1.83498,9.00472,0
3.12944,9.43687,0
2.10444,6.46364,0
5.77957,4.53382,1
1.84379,11.0042,0
0.917912,8.03512,0
2.10565,8.24456,0
2.58668,3.4386,1
4.30881,4.17668,1
2.09503,9.72945,0
2.68758,8.8334,0
4.43931,3.52465,1
5.15261,6.07237,1
6.44173,3.72142,1
2.53581,8.66238,0
3.43903,6.54374,0
3.22559,8.00836,0
3.67471,8.38071,0
3.50399,7.66808,0
4.5539,4.84986,1
1.79599,9.95297,0
2.79239,10.0074,0
3.87396,4.6125,1
5.7885,3.74014,1
6.243,4.2801,1
3.14841,5.1139,1
4.9545,5.32751,1
0.438615,9.60956,0
1.60841,9.6805,0
4.61126,6.66577,1
2.49307,5.53821,0
4.85486,1.50053,1
5.35858,3.2107,1
6.15876,4.34061,1
6.71323,2.78585,1
4.97812,1.73215,1
1.36222,8.52829,0
1.85303,9.69369,0
1.37679,7.44936,0
4.03931,4.7455,1
3.85652,4.4038,1
1.99112,10.0903,0
2.93122,4.71608,1
3.04369,4.69735,1
5.89586,5.09437,1
1.31027,8.86865,0
1.942,6.96722,0
4.30742,3.72679,1
2.64532,9.2125,0
1.74862,10.1436,0
5.40325,5.42538,1
3.20631,3.92472,1
2.9636,6.5334,0
3.34932,10.5577,0
0.113378,6.27322,0
5.38778,3.00662,1
4.87399,6.11796,1
1.6674,6.36528,0
3.31992,8.5537,0
5.61245,3.50585,1
2.45293,8.24826,0
4.23307,5.44209,1
1.63583,9.5551,0
3.44872,9.16598,0
5.1295,4.73678,1
1.09258,9.97912,0
4.31302,4.51777,1
2.56452,8.85003,0
2.06999,1.91007,1
0.96535,9.45565,0
0.266352,9.84129,0
3.28023,10.4987,0
0.572992,9.44767,0
4.65712,2.65951,1
2.59557,8.94508,0
3.97373,8.51631,0
0.843668,9.91872,0
0.924479,10.2225,0
4.59786,3.63399,1
2.2447,9.33363,0
3.62945,1.5268,1
4.62042,2.80395,1
4.03927,7.92256,0
1.10842,8.74732,0
2.2204,8.94841,0
2.87826,6.70932,0
1.86508,11.1007,0
1.23424,8.7701,0
5.25406,1.20254,1
0.106608,8.68428,0
0.158459,9.32362,0
5.2708,3.22964,1
6.44479,4.06365,1
6.93301,2.79429,1
5.73807,7.78824,1
0.742037,5.75891,0
2.50839,8.89961,0
1.82536,8.41052,0
4.93354,4.02546,1
1.45293,7.07518,0
6.31723,4.16832,1
5.48128,5.2219,1
1.12261,5.9227,0
6.57793,4.36482,1
2.86406,6.62173,0
4.62538,2.96535,1
5.0722,3.57631,1
3.94863,4.72352,1
6.05085,1.35911,1
1.16686,8.25725,0
3.07403,8.68026,0
1.6084,7.7513,0
5.09001,1.6978,1
5.77788,1.52737,1
1.14703,11.6632,0
2.15308,6.63864,0
5.247,3.53556,1
2.57227,9.0882,0
1.11098,12.4958,0
0.290806,10.5474,0
2.25118,9.16696,0
6.25602,3.90121,1
5.49823,2.0025,1
5.06168,2.36534,1
3.23757,8.0954,0
5.19143,4.48002,1
0.146641,9.98453,0
5.02137,5.6694,1
1.83066,8.81794,0
6.05407,4.55186,1
1.64377,9.5762,0
2.77158,9.29333,0
1.57221,8.61834,0
4.8615,5.13447,1
4.63564,3.52585,1
5.57385,4.92588,1
2.49256,1.78214,1
1.59207,9.99678,0
5.318,3.69495,1
4.07861,6.91562,1
2.1322,8.80565,0
2.89488,5.21229,1
0.939898,11.12,0
5.70536,2.93019,1
0.897421,9.73655,0
1.46951,9.64276,0
4.61114,2.95076,1
2.52699,11.6018,0
6.44715,2.72106,1
0.765419,8.25229,0
1.79495,9.51782,0
3.76155,2.9634,1
4.88008,4.69588,1
1.85819,6.9164,0
7.29918,4.14324,1
4.47805,3.68418,1
5.50061,3.64481,1
4.55155,4.73252,1
5.3201,3.53367,1
5.25602,4.10164,1
2.17875,9.62518,0
1.48213,11.119,0
0.46546,8.2747,0
5.45598,2.38497,1
1.8304,9.06981,0
4.94573,4.27465,1
1.03786,11.1336,0
6.00125,1.68028,1
5.2013,3.49983,1
5.80848,4.95907,1
4.86262,2.88706,1
4.97561,5.58681,1
4.96196,3.7627,1
5.72821,4.613,1
6.27739,1.94668,1
3.97199,4.90154,1
3.65602,9.36134,0
3.05506,3.99793,1
1.16709,10.1575,0
1.9526,9.56961,0
1.44266,7.63932,0
2.09903,8.49262,0
2.70813,10.6883,0
2.34091,9.39885,0
5.7332,4.17813,1
3.28316,4.24808,1
2.55288,3.69397,1
6.16913,3.95731,1
-0.122301,9.39709,0
4.17147,5.03132,1
2.14288,9.45378,0
5.82217,3.82688,1
5.93813,4.4323,1
5.53496,5.61812,1
5.22241,5.0066,1
1.58551,8.93393,0
1.65216,7.36295,0
4.17224,4.24848,1
6.56043,1.4783,1
3.02205,7.39845,0
1.2734,8.39909,0
2.78962,7.85742,0
4.66602,2.88332,1
1.10226,7.10699,0
4.12074,3.57772,1
3.84338,5.75966,1
1.54938,5.06531,1
2.02649,10.0687,0
4.60755,5.82652,1
2.11545,8.79134,0
5.36677,4.06221,1
5.19289,3.71284,1
3.54477,5.04626,1
6.57901,2.22331,1
2.9728,7.60404,0
1.57854,8.73986,0
1.98486,8.10338,0
5.88168,4.0781,1
2.00997,7.31516,0
4.25197,1.27464,1
6.71888,6.06649,1
3.0902,6.44779,0
5.70632,2.5753,1
4.65301,6.00689,1
4.70746,4.35107,1
1.62935,11.0409,0
4.72568,4.66562,1
6.87256,5.85841,1
5.24042,2.01355,1
5.08592,2.8683,1
2.84816,9.86037,0
2.46654,7.86198,0
1.49164,7.07067,0
5.33426,3.81238,1
2.66747,8.00963,0
3.96411,3.43858,1
4.96992,3.73319,1
0.430892,9.63804,0
4.82776,3.51098,1
3.48569,10.2425,0
6.52566,5.38886,1
5.4466,4.99986,1
1.82703,10.7143,0
1.15548,5.80788,0
0.00749172,10.3469,0
0.0128966,9.34753,0
0.86657,7.57743,0
7.22745,3.11387,1
2.93505,8.70454,0
5.22933,2.66373,1
6.50503,4.3386,1
1.04626,10.462,0
5.58003,3.33434,1
5.68131,4.44474,1
0.773817,9.58584,0
2.26172,9.46832,0
1.81524,11.084,0
4.6225,3.88432,1
1.87418,11.1591,0
1.70534,10.0155,0
5.8383,1.74299,1
1.71077,9.50526,0
4.80543,2.42479,1
5.03448,0.871349,1
2.39158,10.4696,0
2.07208,10.0618,0
3.51183,5.51704,1
4.00621,4.76643,1
4.12785,4.72663,1
3.22036,4.85373,1
7.20457,5.40865,1
3.25008,11.0328,0
-0.585402,12.1981,0
2.65142,8.50519,0
4.72689,3.66069,1
1.57911,9.30528,0
2.38363,10.1944,0
2.5543,9.80743,0
2.81631,10.2929,0
1.22087,8.3939,0
2.45673,11.1738,0
1.97166,9.22441,0
2.45965,8.14829,0
5.46211,2.17522,1
0.464624,8.25795,0
1.7769,8.53169,0
3.29971,3.87782,1
6.42044,3.23091,1
3.49801,3.13067,1
3.60711,10.4845,0
4.51532,5.31232,1
5.53881,7.15042,1
4.37128,3.88897,1
5.5164,3.61374,1
4.54137,4.09336,1
2.3677,9.16766,0
0.843974,9.36648,0
4.22268,6.27728,1
1.51589,7.23623,0
2.08561,5.57295,0
5.2623,2.62481,1
4.68689,3.41454,1
5.00722,2.19648,1
3.46103,1.99623,1
1.64016,8.96244,0
1.00433,9.68437,0
5.63512,3.41647,1
0.0144638,8.28665,0
5.51848,1.4264,1
3.42487,5.21564,1
1.69374,11.2052,0
1.88514,8.12488,0
3.14646,8.72949,0
2.8896,9.69151,0
4.90482,3.80642,1
5.78928,4.51205,1
2.65882,7.66284,0
2.17065,7.94966,0
5.18739,1.74216,1
3.9493,2.27045,1
1.75109,7.45531,0
4.37689,4.82565,1
4.78123,4.38434,1
4.97455,1.17253,1
3.97298,9.72736,0
5.31168,4.82098,1
4.84015,4.38677,1
1.88193,8.51739,0
1.32077,12.2222,0
5.43536,3.52846,1
2.21095,9.37286,0
2.27778,8.91516,0
7.01642,3.09066,1
5.3697,6.55947,1
3.00268,3.49875,1
0.575604,8.15947,0
0.583394,6.81951,0
6.32228,5.09101,1
5.14374,5.47441,1
4.17224,9.11068,0
4.21259,7.92583,0
4.96559,6.7888,1
1.28617,10.1496,0
1.20402,12.0684,0
-0.427999,9.02364,0
4.24843,4.42659,1
2.7051,8.59515,0
5.49445,3.64758,1
7.76576,3.29216,1
5.55346,4.61875,1
5.60449,5.20319,1
0.26882,10.0708,0
1.05044,9.38571,0
6.40298,3.79059,1
1.69286,8.42317,0
3.52157,3.22628,1
1.94516,7.70558,0
2.12592,10.2876,0
7.66033,3.67614,1
4.62588,4.75396,1
6.83391,3.06744,1
3.87634,3.31513,1
5.16642,4.28509,1
5.84303,5.43173,1
-1.1402,7.67859,0
3.66939,5.14105,1
3.24015,7.94408,0
1.98106,6.75812,0
2.85896,8.68235,0
2.00264,7.50543,0
1.81714,8.79551,0
3.60759,9.3943,0
5.86244,3.97925,1
2.61044,8.39071,0
1.2454,6.46588,0
7.27032,4.61099,1
4.95429,4.29879,1
3.90066,8.67993,0
2.87978,10.4761,0
2.91425,10.8774,0
3.32359,8.25778,0
6.2008,2.421,1
4.4617,3.51884,1
-0.249611,7.67579,0
1.48082,9.18794,0
1.49497,6.45025,0
1.40192,7.99203,0
3.53135,10.4498,0
0.720498,8.42477,0
5.71555,4.68406,1
3.32061,8.32215,0
7.35502,1.79774,1
5.19816,2.699,1
5.30649,3.65304,1
6.26193,3.96161,1
2.72787,8.5852,0
4.93081,6.19005,1
-0.0540201,9.16941,0
2.8964,1.16163,1
4.17845,5.49517,1
3.71373,2.46179,1
5.09873,4.2253,1
2.94078,6.75436,0
3.94309,4.49952,1
1.94662,7.49376,0
5.35806,6.00493,1
4.94347,4.04855,1
-0.363982,7.53687,0
4.77068,3.80262,1
6.36123,6.32079,1
2.97884,9.64549,0
3.66022,9.02917,0
1.11783,7.27189,0
5.3429,3.55282,1
5.87625,5.25982,1
0.872758,9.38582,0
5.73849,4.96236,1
4.45327,5.09067,1
4.51137,6.35733,1
3.43604,8.39668,0
4.7678,7.38836,0
2.56977,10.02,0
4.67688,1.65536,1
3.72873,5.44422,1
3.6177,5.55819,1
5.83279,4.85485,1
4.60379,3.71378,1
2.77825,7.51579,0
1.43857,10.0785,0
1.81784,6.04577,0
0.00409636,9.92646,0
4.66071,4.495,1
3.77473,2.93736,1
2.39688,8.9367,0
2.39292,11.1482,0
0.679075,6.55849,0
3.22222,6.23759,0
1.82568,8.59112,0
2.4487,5.02498,0
2.03425,9.70096,0
5.69249,1.6148,1
1.29419,6.61024,0
4.83829,3.82278,1
4.0043,5.00698,1
5.74589,2.76572,1
4.89281,2.91644,1
5.27176,4.1541,1
2.96376,6.6858,0
1.62028,7.54064,0
5.60651,5.65392,1
2.27973,7.25706,0
-1.22361,9.2327,0
1.24181,9.1556,0
5.84683,3.83457,1
5.51692,3.92043,1
3.56726,9.63874,0
5.39759,3.046,1
4.80879,5.34543,1
3.28812,4.35949,1
1.93056,8.36634,0
4.45867,3.31696,1
1.45867,9.39723,0
5.89863,5.67412,1
3.11157,10.2947,0
3.39712,8.2018,0
3.65288,9.30682,0
2.24385,9.54155,0
5.60646,5.71106,1
1.4849,10.1955,0
4.66856,2.51215,1
0.647679,11.532,0
5.12268,4.21543,1
5.51194,5.82307,1
5.48537,3.9486,1
4.03142,10.5427,0
1.00477,8.05692,0
2.63549,7.49109,0
3.316,4.18826,1
2.68583,10.3397,0
1.67611,9.22451,0
5.06618,3.9193,1
3.9321,3.67387,1
2.8502,8.71517,0
0.960716,11.6796,0
5.07142,5.44651,1
2.96735,8.83509,0
6.33338,3.93443,1
4.25498,4.44789,1
4.32378,3.34762,1
2.14084,7.13184,0
1.90107,10.1842,0
4.70629,2.9172,1
2.06418,8.10288,0
7.28824,3.43095,1
5.28106,5.68802,1
5.43073,4.58234,1
5.20913,6.97349,1
5.65533,6.42316,1
2.5726,10.1873,0
0.864575,7.68674,0
1.59081,6.56309,0
5.54641,3.39483,1
2.63989,7.64813,0
3.18767,6.77235,0
2.82657,7.69343,0
5.25948,4.59056,1
4.05311,5.40378,0
3.00093,7.96201,0
4.40275,6.53811,1
5.40748,4.67218,1
4.9238,1.86886,1
5.30621,0.490904,1
4.45282,2.76638,1
6.74758,3.52268,1
2.37899,9.26409,0
0.327557,8.2702,0
2.45359,3.75454,1
7.39069,2.37343,1
1.42041,7.07878,0
5.2641,6.14664,1
3.34962,10.7089,0
0.873585,10.444,0
1.1303,6.8763,0
5.194,4.70976,1
3.37671,9.02267,0
2.90487,8.50925,0
4.42814,3.44656,1
4.72428,3.4931,1
1.44544,5.89675,0
1.97743,7.85385,0
2.97443,9.82064,0
0.951304,8.87699,0
3.92069,1.63549,1
4.30859,2.34792,1
1.6645,7.33949,0
2.15692,7.41282,0
5.09381,4.71983,1
4.59436,3.82552,1
2.70804,8.39598,0
2.80006,7.7515,0
5.41489,4.88841,1
4.10618,5.31166,1
0.375582,8.96947,0
1.81822,8.25769,0
2.0999,10.6499,0
2.48538,7.76246,0
6.34114,4.93837,1
0.966202,9.34546,0
5.20331,1.9946,1
4.24303,3.0097,1
1.84881,9.66546,0
1.67865,10.3038,0
4.6825,6.72317,1
2.69149,9.57846,0
1.63932,9.02413,0
5.79496,2.62795,1
6.83822,1.80204,1
0.880826,9.78732,0
4.50717,5.20764,1
6.9485,4.4082,1
5.30711,1.95191,1
2.70462,11.2267,0
5.10777,3.71234,1
4.88874,5.04001,1
5.78555,5.80054,1
0.914397,8.21103,0
1.62718,10.3082,0
4.258,5.81671,1
3.17203,6.08805,1
4.26255,3.64611,1
3.55221,4.1794,1
3.98183,5.26936,1
1.28684,7.11036,0
1.22862,8.09983,0
5.04498,5.24338,1
3.38915,6.59014,1
5.85747,1.06394,1
1.91544,10.5581,0
2.61865,10.2137,0
3.43105,5.95612,1
5.96429,4.96146,1
4.44087,2.9419,1
6.51295,2.56377,1
0.263973,7.56578,0
2.79026,7.26732,1
6.0552,3.3689,1
4.66205,3.56779,1
4.7958,6.53932,1
3.95686,2.27731,1
2.57541,9.9927,0
6.04787,2.45628,1
3.77222,3.81827,1
3.83271,4.20244,1
2.45417,6.4718,0
0.242172,10.5314,0
1.27442,7.25212,0
6.2231,3.66552,1
2.47366,9.50923,0
0.369637,8.86344,0
1.93246,8.7934,0
6.18184,3.03335,1
2.99282,9.29231,0
3.67111,4.63411,1
5.64354,6.01327,1
2.11545,7.74257,0
4.11172,6.56742,1
2.19263,10.936,0
1.98984,8.10151,0
4.12237,3.7357,1
4.6971,3.16658,1
3.44723,2.68965,1
4.56448,7.85975,0
6.1905,4.70253,1
3.14251,9.25349,0
1.11615,6.61622,0
4.69733,1.17282,1
3.88757,6.62903,1
0.185536,7.01619,0
2.1299,10.5081,0
2.67976,9.88124,0
4.30028,3.70146,1
0.379857,11.0094,0
2.61406,9.63009,0
1.63707,7.64775,0
0.0832619,8.60302,0
4.63706,5.14463,1
5.86242,4.86538,1
1.15864,8.759,0
3.8858,2.90651,1
1.08918,6.2861,0
4.11704,5.04221,1
2.67098,9.84235,0
5.56816,3.22293,1
-0.348106,8.23798,0
2.4925,6.75419,0
4.66471,5.67293,1
5.20488,1.42177,1
6.80865,5.01497,1
2.19725,9.58793,0
-0.160431,8.29025,0
1.74858,11.0811,0
5.36161,4.39848,1
5.0288,3.73784,1
5.42528,3.70479,1
4.15989,4.04212,1
2.73606,10.9609,0
1.45313,10.2395,0
4.5743,3.28317,1
6.87467,2.72238,1
2.58235,6.65502,0
2.16556,8.29439,0
2.38761,9.00724,0
3.24837,6.99359,0
2.13242,6.35451,0
4.96426,6.51162,1
5.63771,4.22533,1
4.32691,3.00995,1
2.50039,8.58194,0
-0.82254,6.54421,0
4.35321,4.91705,1
0.532023,9.6798,0
1.3184,8.47284,0
1.15425,11.2281,0
0.419495,7.57654,0
1.9788,10.3965,0
2.30397,9.18565,0
1.90421,9.42135,0
4.78923,3.91516,1
3.28859,6.62143,1
1.80939,7.40311,0
4.78108,4.00363,1
1.99632,7.78429,0
0.306449,8.26729,0
3.46762,9.74837,0
6.70557,4.22312,1
4.9573,3.32898,1
5.22616,5.38587,1
4.00772,5.63731,1
5.61223,3.27414,1
5.08508,3.00248,1
3.03524,7.84757,0
-0.264106,8.42015,0
0.550388,9.31154,0
5.5283,0.554787,1
6.05677,2.18851,1
2.38716,9.31647,0
6.42112,3.74798,1
3.93612,9.60694,0
1.36,7.97239,0
1.20623,9.47571,0
1.49719,6.92456,0
2.80737,10.4453,0
5.10527,1.89058,1
4.74276,5.70773,1
6.31355,5.83427,1
2.09702,5.03621,0
4.21069,2.17547,1
2.28212,6.37264,0
1.74022,7.26733,0
2.27015,9.80179,0
3.13081,7.51925,0
2.06118,11.2161,0
5.07514,4.64803,1
5.21638,2.31362,1
3.16529,4.15885,1
3.71947,2.00371,1
2.68777,10.015,0
3.10827,8.29935,0
1.57148,12.9667,0
4.36454,5.973,1
1.62019,10.4218,0
4.92888,2.85659,1
6.05488,3.39512,1
2.89586,9.48577,0
2.12131,9.32382,0
4.18109,4.30083,1
3.42345,4.13214,1
3.68075,4.17725,1
5.97566,2.446,1
2.2821,5.73864,0
3.75156,2.61019,1
4.42376,2.63502,1
2.31094,7.02517,0
6.09979,3.67431,1
6.8849,2.45673,1
6.29303,2.01265,1
5.75675,5.19322,1
5.2422,2.61183,1
4.72913,4.01505,1
2.55174,9.73092,0
3.3211,11.3127,0
4.97272,3.18244,1
0.925839,8.16479,0
0.129716,8.03178,0
5.10279,3.05704,1
1.17891,8.22582,0
1.47742,8.3906,0
5.61134,1.5509,1
3.32468,10.7435,0
4.82592,4.47639,1
2.86681,8.72572,0
1.32642,9.22531,0
1.98689,10.3794,0
1.68853,6.70822,0
6.06849,3.55425,1
7.21245,6.60614,1
1.99594,8.70061,0
1.62911,10.667,0
3.85479,9.3931,0
2.04553,11.8373,0
2.40595,9.05209,0
1.36027,7.87083,0
5.83177,4.80705,1
