@relation artificial_E2i_1_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
7.56844,6.79785,1
6.63051,8.95843,1
-0.0797364,4.02274,0
5.83651,9.21343,1
2.87004,4.38711,0
7.18521,6.83646,1
6.85937,5.76291,1
2.6745,2.60236,0
3.18284,1.11459,0
7.65465,10.1989,1
6.0336,8.2388,1
2.28435,3.56363,0
1.53415,2.55012,0
0.247752,2.62304,0
0.515392,2.25264,0
1.58974,4.78685,0
4.1603,1.82147,0
1.64675,3.90111,0
1.52458,4.467,0
2.26487,3.67613,0
3.62768,2.95712,0
1.7968,0.886902,0
0.247888,3.57522,0
2.54523,4.1859,0
5.7082,6.55543,1
7.63905,8.50683,1
1.84729,3.78715,0
7.26465,6.42757,1
1.95016,4.91068,0
1.03162,5.23635,0
0.632774,1.21251,0
1.4828,0.513488,0
3.47323,4.09748,0
8.21424,7.0131,1
0.803383,1.80134,0
7.38466,8.71222,1
5.80635,5.08695,1
1.08036,3.13863,0
2.38735,4.51885,0
8.56341,9.23734,1
7.13866,8.71887,1
6.36608,8.45061,1
9.11938,9.90075,1
1.88366,2.88375,0
7.24584,7.6609,1
6.54296,5.87705,1
0.206599,3.17593,0
7.99333,8.17117,1
1.30695,0.811277,0
1.42114,2.04407,0
3.13587,1.14164,0
7.37492,9.06069,1
5.84535,10.2066,1
2.38072,1.88374,0
3.38815,2.62289,0
6.90987,6.16188,1
4.17035,0.953372,0
7.24302,6.75794,1
7.68668,9.29827,1
6.52249,9.25081,1
2.16773,3.28399,0
1.14471,3.65223,0
6.02603,9.72707,1
1.37076,2.51801,0
6.87771,7.10878,1
2.8541,0.0599907,0
6.03035,8.32315,1
5.79213,8.05068,1
8.33322,9.62762,1
2.73187,1.96302,0
6.6364,10.3278,1
5.1997,8.66135,1
3.69027,1.98925,0
7.19939,9.32531,1
2.95062,2.13114,0
6.70501,10.085,1
2.17386,3.25758,0
7.69608,7.16424,1
2.418,2.78247,0
2.48577,2.10436,0
6.74154,7.72449,1
1.52323,2.13541,0
5.35976,9.85778,1
2.07949,3.10655,0
2.34244,5.91831,0
7.48142,8.54985,1
8.58918,6.54611,1
1.48173,2.41665,0
2.55687,1.18996,0
3.18551,3.85149,0
7.92278,8.75009,1
2.24758,3.78079,0
5.62428,8.91509,1
2.18831,3.9748,0
7.52755,7.99668,1
7.19545,9.38149,1
8.04203,8.76377,1
5.92994,7.44679,1
5.80504,8.08311,1
1.26875,4.43708,0
5.28229,8.42713,1
8.09511,6.9511,1
5.50888,6.91621,1
7.01223,6.65158,1
2.1381,1.40441,0
1.85821,3.79437,0
2.48961,1.46185,0
0.791663,2.99071,0
2.42759,4.59031,0
7.81431,11.3864,1
1.83048,1.99606,0
2.6455,4.06246,0
0.236389,1.01121,0
3.19465,3.83498,0
3.35163,0.833562,0
1.81573,4.09716,0
2.39471,5.59843,0
2.70933,3.14812,0
5.42834,9.12502,1
8.59207,7.33912,1
1.77549,5.32685,0
2.10534,1.51527,0
8.82018,7.20357,1
1.63546,2.5517,0
8.8472,7.49853,1
0.706199,2.48281,0
6.99791,9.56181,1
0.72457,2.941,0
1.97023,4.78809,0
2.24451,3.83704,0
2.27469,3.48613,0
7.99366,7.4375,1
6.9591,6.48979,1
6.18243,6.82584,1
7.09138,5.2605,1
3.24202,3.45656,0
5.47217,10.1838,1
5.44389,9.4227,1
1.63256,2.98838,0
2.98451,1.79015,0
5.60488,8.99747,1
8.05233,7.82979,1
6.10182,9.46769,1
6.64912,6.17617,1
6.36808,9.28061,1
1.0069,3.79539,0
2.49447,4.4017,0
3.3186,2.68458,0
6.49005,8.96343,1
6.62174,7.74207,1
8.08958,8.38341,1
3.0497,-1.16665,0
7.99578,7.56833,1
6.90747,8.23147,1
7.30048,4.47338,1
1.85828,3.2216,0
2.97918,3.42777,0
8.26513,7.4623,1
1.5317,2.29084,0
2.01146,1.91497,0
6.62004,8.78851,1
7.12759,9.59289,1
7.84309,6.89199,1
2.02541,1.88219,0
6.69533,9.59495,1
6.70855,7.08695,1
7.50383,7.93106,1
1.84773,2.23097,0
1.91856,2.12087,0
2.83726,2.00613,0
7.72441,10.727,1
1.42155,4.48044,0
2.8153,1.79999,0
3.0059,2.54868,0
5.83691,6.6792,1
0.580556,4.49399,0
7.78572,7.425,1
2.44411,3.22355,0
0.860565,2.70587,0
1.54341,4.10092,0
1.89774,0.479414,0
6.334,8.89926,1
1.50823,2.20502,0
6.5371,10.4346,1
7.28832,6.08899,1
7.8428,6.46388,1
4.9513,8.05699,1
8.88491,7.5237,1
0.365917,1.53118,0
6.70625,6.61118,1
2.79062,2.90264,0
1.08528,2.28911,0
6.69431,7.33846,1
3.45857,4.02598,0
6.9018,7.22154,1
3.32207,2.9989,0
6.64217,11.7692,1
6.23357,6.34704,1
1.79165,1.08974,0
6.82828,7.93947,1
1.89153,4.22354,0
2.06545,3.57226,0
6.14349,7.97133,1
0.558326,6.81349,0
8.96228,9.48753,1
7.45704,8.03519,1
6.14567,4.79475,1
7.27598,7.51332,1
1.32006,2.95919,0
-0.488799,4.86465,0
6.21794,7.2376,1
7.59427,6.48224,1
8.27668,7.53224,1
6.35108,5.96136,1
7.26544,8.63629,1
2.04468,5.15687,0
6.55426,8.76683,1
1.67488,2.18009,0
3.15441,1.02815,0
1.28937,2.45443,0
2.03314,4.19682,0
1.96517,6.02416,0
5.46044,7.04629,1
8.07064,9.10764,1
8.3333,8.64089,1
2.19664,4.68094,0
3.57401,3.95504,0
7.62005,7.81347,1
1.65027,3.22843,0
0.0290587,5.09267,0
6.75351,9.4741,1
2.63853,2.48958,0
2.30003,1.11492,0
6.92236,8.72865,1
3.04643,2.03898,0
8.07412,10.0024,1
8.17406,6.32535,1
7.5534,5.01748,1
2.56985,0.080252,0
1.95747,3.04565,0
0.986662,3.69656,0
2.69062,2.39021,0
3.28999,3.5177,0
1.40228,1.56312,0
8.37963,4.13704,1
2.41312,2.35737,0
1.27919,2.38609,0
5.64473,7.17529,1
5.90437,6.13666,1
6.60124,10.1082,1
2.68773,2.57723,0
6.33928,6.51014,1
8.3024,9.45779,1
2.01066,3.505,0
2.13451,3.55882,0
5.99395,6.7125,1
0.393055,3.34108,0
0.734817,0.781591,0
6.07581,8.22689,1
6.58323,7.88673,1
4.40176,8.92627,1
3.2383,3.24964,0
1.88443,0.386904,0
6.51805,8.15933,1
7.35763,8.43506,1
7.04599,6.08344,1
6.35898,6.07857,1
-0.228629,0.635392,0
2.29822,3.40164,0
6.96017,9.5208,1
6.27476,7.24707,1
2.25784,4.33045,0
3.41701,3.02284,0
6.48506,9.04595,1
8.54514,8.11572,1
0.658402,2.09772,0
6.69159,7.12824,1
5.58187,8.92996,1
2.94034,3.14479,0
7.6894,8.19706,1
0.832782,4.53248,0
7.33426,7.48951,1
7.68564,7.86774,1
6.80987,6.54282,1
1.21804,3.88224,0
7.37898,6.75831,1
0.981629,2.68274,0
7.49029,7.99828,1
0.934794,2.96005,0
4.85489,3.37039,0
-0.0123914,2.8737,0
5.81407,9.218,1
7.82433,6.34939,1
1.03159,3.2608,0
5.20827,3.79173,1
5.2932,0.389984,0
1.71526,2.41659,0
0.975381,4.27969,0
8.48961,5.38833,1
0.568869,2.7375,0
3.16952,4.92405,0
6.57782,6.98736,1
1.47534,0.558316,0
0.4487,2.91134,0
1.88565,4.66177,0
2.54879,4.21362,0
7.45743,8.21849,1
0.471397,0.983835,0
2.08172,3.39248,0
7.08647,6.22396,1
5.93546,8.12897,1
6.83984,8.64676,1
0.984042,4.81239,0
1.16377,2.24348,0
6.30663,6.86157,1
0.971643,3.8397,0
3.34502,3.71781,0
7.65236,9.87098,1
3.70903,3.32738,0
8.57965,7.60222,1
6.17985,9.60099,1
2.416,5.35423,0
7.98645,8.55469,1
6.58799,10.7721,1
2.8283,2.16402,0
0.373793,3.86659,0
6.50923,10.4209,1
8.05846,5.92252,1
6.9904,8.50748,1
0.913426,3.20256,0
1.61754,2.54487,0
7.09647,7.16455,1
6.72317,8.65545,1
8.82723,9.76255,1
2.48651,2.96657,0
-0.226887,3.2177,0
5.8195,6.97511,1
7.82757,6.18,1
6.41856,9.62823,1
8.35437,9.77065,1
6.04209,8.29466,1
1.85263,3.68849,0
1.8189,4.47249,0
6.21943,8.47213,1
0.83147,2.26063,0
5.69868,7.01969,1
6.51899,7.48441,1
1.20007,4.24288,0
1.45495,5.60061,0
8.04519,9.61345,1
6.48975,8.87032,1
7.78637,8.76362,1
2.95102,0.786802,0
5.89073,9.91806,1
0.34563,1.69951,0
2.51292,1.34904,0
9.56465,9.08544,1
1.57601,1.65387,0
6.17117,8.73497,1
2.15645,-0.0301364,0
3.29075,3.5271,0
7.64333,7.65448,1
7.24997,8.3327,1
6.41684,7.96663,1
7.99389,9.40701,1
2.3795,4.5154,0
3.08949,3.50386,0
7.07524,6.97036,1
1.76896,4.12456,0
6.37098,8.58668,1
1.25409,1.3914,0
1.85305,5.20267,0
1.07804,4.58653,0
1.81124,2.62001,0
6.68829,7.27715,1
5.22964,2.71339,0
7.21776,8.61599,1
8.22692,3.94289,1
6.4972,9.04975,1
8.35239,6.02864,1
2.22251,2.94068,0
1.42704,4.60623,0
3.00021,4.65569,0
0.382684,1.813,0
7.85684,8.98915,1
6.65047,8.54535,1
1.70172,3.5517,0
7.89465,6.49193,1
6.93057,8.06231,1
7.08513,7.0326,1
2.29068,2.46319,0
6.54542,8.57714,1
2.32973,-0.699408,0
0.129732,2.92962,0
8.97724,5.57042,1
7.27439,10.3096,1
1.12968,2.01011,0
7.4139,8.03025,1
7.44091,8.72112,1
7.20021,7.76779,1
7.08752,7.64123,1
6.463,6.71597,1
1.03658,0.992164,0
0.80677,4.31156,0
7.49894,9.26597,1
6.8129,8.65333,1
2.40453,2.80866,0
6.03184,6.44469,1
7.53109,6.431,1
1.7157,3.95071,0
6.95429,8.17801,1
2.19222,3.62949,0
6.18299,6.9032,1
6.89156,9.8674,1
3.62873,3.43451,0
1.9858,1.48522,0
1.78116,1.50429,0
1.31686,1.85059,0
6.35303,7.28577,1
5.22619,5.45981,0
7.94321,7.49978,1
7.68989,7.72523,1
1.31738,4.49025,0
7.22639,6.69379,1
3.34003,1.20913,0
6.82218,8.52521,1
2.07898,0.702604,0
2.18615,4.57464,0
6.32843,9.56713,1
2.86454,3.82974,0
6.48449,9.31539,1
8.01272,9.44061,1
0.762242,2.8548,0
5.96842,6.09692,1
5.44256,8.10874,1
1.27346,3.9474,0
5.36956,5.8399,1
6.96948,8.74147,1
2.56056,0.923634,0
7.19991,5.58352,1
1.94326,3.10919,0
2.57431,4.92458,0
1.1418,1.47136,0
8.6421,6.68273,1
7.58595,8.15173,1
8.09223,8.26636,1
6.29485,7.78179,1
0.591534,3.93455,0
2.03766,2.17359,0
1.45245,3.64539,0
5.2031,8.9874,1
8.00021,9.01741,1
6.86001,7.38458,1
7.71444,7.16317,1
1.67387,2.76512,0
0.517627,3.00109,0
7.19143,8.06589,1
5.13846,7.46119,1
7.2616,8.54546,1
1.06705,5.95868,0
6.48944,7.90406,1
5.81896,3.96891,1
6.66362,7.2046,1
2.93065,3.79322,0
8.52465,6.48655,1
5.48735,8.46112,1
6.59276,6.46535,1
5.2178,5.26366,1
2.10423,3.3098,0
1.71162,3.21554,0
2.06175,1.17946,0
7.97129,9.17497,1
6.7431,7.54869,1
8.17056,8.88065,1
1.0378,3.28768,0
-0.1955,3.05466,0
6.43929,11.5852,1
0.873452,4.01732,0
2.67235,1.71863,0
7.79344,9.24734,1
7.21091,7.78618,1
1.75153,1.53,0
1.35204,3.06845,0
8.07231,8.76881,1
0.54519,2.54542,0
3.38599,5.03686,0
6.33353,6.79074,1
7.29448,8.43765,1
0.393289,1.96838,0
6.95962,7.3039,1
2.20481,4.88302,0
3.30352,3.03959,0
7.71498,8.08793,1
8.01187,8.41296,1
7.1915,7.93702,1
0.676851,5.35844,0
0.678401,3.00884,0
3.29915,3.79274,0
2.45973,4.87,0
7.34801,8.22985,1
2.51887,2.74837,0
7.38677,7.19982,1
3.91078,5.47042,0
6.28283,5.91526,1
1.82336,0.560033,0
7.13845,7.7371,1
6.55716,7.50606,1
7.56113,8.02068,1
8.2108,7.55223,1
9.01565,7.47963,1
5.05129,9.57514,1
6.53217,9.52158,1
1.58395,3.29627,0
7.91724,8.03681,1
2.86078,1.86019,0
2.94588,0.0367285,0
1.56122,3.8939,0
6.85569,10.099,1
2.22027,4.62133,0
6.20912,6.75687,1
1.75979,2.74103,0
2.10765,1.46691,0
7.15686,10.8881,1
1.36349,3.95278,0
6.95782,6.37904,1
6.32754,6.84725,1
0.945411,2.41024,0
0.358925,2.83394,0
2.47518,1.13667,0
8.68489,8.48713,1
2.6635,0.898956,0
7.32607,7.3993,1
3.43441,2.54432,0
2.00414,2.22273,0
5.97844,9.71269,1
2.57178,5.30981,0
2.85973,4.5321,0
2.34585,3.39778,0
1.19657,2.79417,0
3.83061,6.89458,0
2.03766,3.65651,0
2.30592,1.06734,0
4.72042,7.32256,1
8.67288,8.77658,1
1.76939,1.48231,0
2.99509,5.34615,0
6.92569,8.00484,1
8.12559,8.10186,1
8.95176,6.57707,1
3.74161,3.61365,0
7.03951,8.46066,1
2.15325,3.76538,0
7.86567,9.53846,1
7.3806,6.34001,1
6.79987,9.19549,1
4.80362,4.1,0
-0.400884,2.60574,0
6.83462,8.80052,1
7.92485,5.55101,1
5.6898,7.30241,1
2.79483,1.57695,0
5.41356,8.0305,1
7.16248,7.59697,1
2.94574,3.81488,0
-0.0648286,4.18233,0
7.98684,8.16851,1
3.91405,2.83561,0
-0.457389,0.976532,0
1.66509,6.96962,0
5.78723,7.00643,1
1.28395,7.67729,0
0.846405,3.53886,0
6.53555,7.96046,1
7.48637,8.56827,1
7.01248,8.51452,1
2.85668,5.30701,0
5.08378,8.02481,1
3.0173,2.03596,0
2.64733,3.1304,0
8.81509,6.66842,1
6.27849,7.59665,1
6.45242,8.20011,1
2.29591,1.20492,0
1.20607,4.43603,0
7.90775,8.11013,1
8.23308,8.22267,1
1.5211,5.69522,0
7.0115,9.2686,1
1.84318,4.65049,0
7.88536,8.36844,1
2.92907,5.61239,0
7.8641,8.18305,1
3.54536,6.07673,0
1.04927,2.04373,0
3.71794,3.98772,0
2.71724,1.95664,0
7.41319,7.43587,1
0.544843,1.34185,0
3.46048,3.85555,0
3.95376,1.8673,0
6.80499,9.43696,1
7.25558,6.08071,1
3.74274,1.02173,0
4.3907,4.34437,0
0.882947,2.47229,0
0.919365,3.74231,0
6.16256,9.52699,1
1.4472,2.69802,0
1.02804,4.23774,0
6.21265,8.34667,1
8.06624,7.92952,1
2.0302,1.4453,0
7.59385,10.7712,1
5.77327,8.67698,1
1.86147,3.19301,0
4.68557,8.05692,1
6.55845,7.96578,1
0.5403,4.20537,0
1.86258,2.70516,0
1.56294,2.55798,0
5.36924,6.55109,1
6.36536,9.61011,1
1.9039,3.03782,0
3.36904,2.37692,0
0.591709,5.75802,0
3.07663,3.26303,0
1.51726,3.76083,0
6.71426,9.59593,1
5.87069,8.10738,1
5.02521,9.3877,1
1.51163,2.96454,0
3.33917,4.7724,0
2.26844,5.23364,0
0.894227,4.1764,0
6.70375,4.56739,1
6.60545,7.72764,1
0.167153,2.48808,0
6.82969,9.86645,1
1.76827,3.8293,0
1.68398,-0.0665386,0
6.94313,9.39789,1
8.59493,7.99527,1
7.37959,7.56154,1
1.89892,1.18954,0
1.44269,5.58496,0
7.33351,9.26745,1
7.14706,9.62296,1
5.90135,8.81109,1
3.63261,2.62283,0
2.73469,3.74341,0
1.52526,2.12594,0
4.79253,7.375,1
1.58321,2.06855,0
1.23164,7.16283,0
5.95173,6.61568,1
8.53209,7.2452,1
1.89812,2.18865,0
1.56345,2.0579,0
6.99217,6.50164,1
1.23031,-0.747179,0
6.13799,7.69576,1
3.16113,4.34695,0
1.94665,2.79936,0
0.952445,2.9711,0
0.636374,3.49669,0
2.21688,3.98162,0
1.53741,5.31786,0
7.15667,9.3804,1
1.15322,2.83161,0
7.54208,7.19745,1
1.71712,5.05156,0
5.49453,7.95255,1
1.66304,3.5976,0
3.56881,1.75307,0
0.899711,3.97393,0
1.51978,2.35456,0
2.50923,2.49844,0
6.06236,6.25768,1
0.992143,2.44723,0
5.77216,10.2262,1
0.748344,1.84496,0
1.66944,4.2356,0
9.00053,8.66222,1
7.35489,8.4513,1
7.01386,9.15643,1
6.9289,10.4888,1
2.57431,3.19086,0
1.6342,2.35385,0
8.199,8.60219,1
2.66087,4.65244,0
0.252614,3.32917,0
6.86609,5.31368,1
8.02851,8.53964,1
1.18664,3.72783,0
5.59344,7.24984,1
2.10241,6.1807,0
6.61306,7.82946,1
7.5664,7.87886,1
0.294873,1.2084,0
6.9431,6.89519,1
6.33766,7.8362,1
2.42357,4.24522,0
7.14187,8.99198,1
7.35909,6.94327,1
2.18137,0.461339,0
7.60114,8.82524,1
1.50869,5.90864,0
1.45157,2.58954,0
0.789684,2.18671,0
0.820988,5.58698,0
7.25919,6.81532,1
6.0638,8.60964,1
6.87736,10.59,1
1.54717,2.44859,0
5.85823,9.34226,1
1.81018,3.06016,0
6.28931,7.88026,1
1.32777,3.68679,0
3.46886,3.66641,0
2.33374,1.99384,0
1.78515,1.67037,0
2.54075,0.769277,0
7.45551,8.97807,1
6.91494,7.58654,1
0.674662,0.783798,0
5.6468,7.284,1
1.0105,2.16368,0
2.31135,1.96387,0
7.55731,6.96539,1
3.5978,3.37068,0
7.65256,9.44072,1
1.54435,1.01831,0
-0.380979,1.4569,0
3.16562,4.31218,0
4.09915,2.60398,0
2.07473,2.428,0
3.65822,2.82224,0
6.31136,7.92568,1
6.68419,9.06722,1
7.33621,9.43124,1
2.26492,0.49057,0
6.4075,9.49733,1
7.01744,7.84951,1
5.61122,8.81082,1
7.73342,7.95631,1
5.91232,6.9543,1
6.61467,8.66215,1
7.14144,7.64154,1
5.64696,8.87612,1
7.82921,8.38567,1
1.62242,1.47607,0
6.76646,7.93291,1
6.51301,7.74201,1
2.53212,3.24864,0
1.26581,-0.27544,0
6.99537,9.99961,1
7.96448,8.21532,1
7.35308,7.56253,1
8.23151,6.9596,1
2.04696,0.523301,0
0.903671,4.00842,0
3.30217,4.05197,0
2.20813,2.96847,0
6.17455,6.35005,1
2.29652,3.09973,0
6.0935,7.20423,1
2.21032,3.07783,0
7.32908,8.13757,1
7.71911,6.82301,1
7.70745,5.02531,1
0.507845,0.869289,0
0.591229,5.43273,0
0.587832,2.76064,0
3.76083,10.1464,1
2.62476,5.70621,0
2.7097,3.86885,0
1.99388,2.16811,0
6.41224,9.82697,1
6.85492,7.09335,1
2.26154,3.93485,0
3.55505,3.96465,0
1.22563,3.14136,0
7.9534,8.14658,1
8.50066,9.03295,1
7.18056,8.74526,1
1.19514,1.29081,0
6.30968,8.08137,1
7.77812,10.8492,1
1.59699,5.20114,0
5.01563,7.86428,1
1.94726,1.47026,0
5.79852,8.41033,1
2.15035,1.90032,0
7.90207,5.13547,1
7.41978,7.17349,1
1.47297,2.69095,0
8.16485,6.69195,1
7.63992,5.80192,1
6.8453,9.11085,1
7.19388,7.51974,1
7.08066,5.26362,1
4.40638,7.34479,1
1.50688,1.75977,0
2.03846,2.80051,0
1.14638,2.14921,0
2.07363,1.97281,0
1.34127,3.1213,0
1.83627,1.99363,0
1.29427,1.7284,0
6.3322,6.99961,1
1.10119,5.13345,0
7.45486,5.94385,1
6.29171,8.36132,1
1.00635,1.04819,0
6.30861,6.69109,1
2.38457,3.38899,0
3.47712,1.77768,0
1.99092,4.25909,0
0.259357,3.13738,0
2.67068,3.43815,0
3.34539,5.30913,0
8.49192,6.9032,1
2.49367,3.03049,0
2.42013,5.93165,0
2.33642,1.91545,0
3.13386,2.58644,0
5.37817,6.80108,1
1.87737,2.15732,0
3.28194,5.24582,0
7.24596,7.47433,1
6.36078,9.54163,1
2.59791,2.05495,0
3.28645,6.55479,0
7.62547,7.37841,1
0.959471,4.12347,0
2.55428,3.95262,0
6.70379,6.77219,1
6.14493,11.2048,1
5.14841,5.21836,1
7.78153,10.0179,1
0.0920043,1.70665,0
1.76204,3.02912,0
7.24351,8.13773,1
0.768941,2.22575,0
6.52146,8.8811,1
3.0416,3.04313,0
7.50167,8.22153,1
1.98934,2.00909,0
5.65837,6.61612,1
2.34887,3.6944,0
2.40361,1.60924,0
7.22223,5.99935,1
5.42874,7.74059,1
0.957499,5.07368,0
2.43517,1.79533,0
2.08997,3.12105,0
5.84523,8.18244,1
0.78656,0.654836,0
1.25569,3.78087,0
7.76651,8.47894,1
6.26841,7.99984,1
7.93452,8.86194,1
7.38336,7.62206,1
8.00874,9.40485,1
0.814472,2.8727,0
6.86845,9.31365,1
3.05632,2.84691,0
5.95177,7.24559,1
1.76572,7.14801,0
1.42593,4.0114,0
7.40415,8.89802,1
8.28361,5.51834,1
8.36676,10.1929,1
5.41554,7.59348,1
2.38456,4.95223,0
2.187,4.07657,0
1.11965,4.45461,0
0.531461,2.3266,0
7.81578,7.9336,1
0.849333,3.916,0
1.30052,4.16296,0
2.41107,2.89985,0
2.538,4.02167,0
7.09944,9.87205,1
0.869661,4.19292,0
3.34423,2.47564,0
1.808,2.75436,0
7.61103,7.44075,1
3.74167,4.59567,0
8.06739,11.0112,1
1.52575,2.65795,0
2.32893,3.08763,0
7.98945,8.18903,1
2.0884,0.538141,0
1.84982,2.77772,0
8.36486,8.99469,1
7.94686,9.60687,1
2.93102,2.90256,0
2.14275,2.13666,0
1.77375,2.27486,0
1.87401,1.97548,0
7.30262,8.88287,1
1.06797,3.3973,0
6.14006,9.24984,1
1.67687,3.55311,0
5.32552,8.33472,1
1.54006,2.97376,0
2.18223,2.52,0
4.13166,8.28021,1
2.25146,2.80084,0
2.92705,3.69261,0
5.92021,8.37488,1
5.36459,8.40569,1
9.11364,7.50273,1
7.99413,9.51048,1
4.16891,5.94593,1
1.58391,1.82003,0
6.86319,7.56881,1
1.2816,1.93628,0
4.06971,1.56763,0
7.69809,6.46072,1
8.41626,7.56762,1
7.19355,6.44475,1
7.37081,8.89018,1
0.568115,1.43319,0
0.866436,3.5912,0
8.22089,8.70316,1
6.98598,9.50576,1
7.04602,8.45094,1
6.53497,7.9746,1
0.639253,7.41877,0
7.39484,9.19853,1
6.71453,7.03089,1
0.0578623,3.9199,0
2.03059,1.72172,0
4.62366,4.01646,0
6.85188,9.3008,1
1.2432,1.96294,0
3.35488,4.14361,0
8.42509,11.9807,1
6.97125,9.69047,1
7.72778,8.39587,1
7.31165,8.59392,1
4.09913,4.75676,0
3.92162,3.75753,0
7.29453,7.35321,1
7.67503,7.02102,1
8.10424,7.74297,1
2.98992,2.92376,0
7.09495,8.27449,1
7.53659,5.83058,1
1.34542,5.51082,0
1.58689,5.203,0
1.55341,3.50783,0
7.29647,6.82551,1
6.70018,5.97797,1
5.62089,7.34922,1
6.24997,7.78289,1
7.47097,7.86782,1
0.818139,1.61182,0
8.0388,7.60247,1
7.43368,9.94231,1
0.251824,0.362163,0
2.40298,3.20031,0
1.29985,2.79158,0
7.02985,9.88757,1
8.53621,7.99225,1
1.29471,3.17374,0
3.41526,0.516514,0
2.60964,4.13323,0
6.8054,6.93826,1
7.23804,8.61759,1
2.14087,-0.169734,0
1.88654,2.21884,0
2.01655,3.24021,0
7.76639,9.27836,1
0.987569,3.97245,0
7.3233,5.22132,1
5.86703,9.52641,1
1.84086,4.37695,0
3.34333,-0.787224,0
8.74756,7.89621,1
1.09914,7.8226,0
0.562605,3.93803,0
0.628547,0.840019,0
7.90347,7.35006,1
1.70294,4.066,0
7.21897,7.41974,1
0.851097,3.63963,0
0.896626,7.10169,0
7.24529,10.1459,1
5.69766,7.88853,1
9.26397,7.97633,1
6.93559,7.71336,1
8.55648,10.2584,1
5.69288,10.3585,1
6.94215,9.78629,1
6.64675,5.8798,1
1.78776,2.32399,0
2.56369,4.10403,0
-0.531875,4.90242,0
2.55503,1.40288,0
6.27485,8.52494,1
3.78101,2.75352,0
6.90098,8.96492,1
0.597105,1.0781,0
2.41379,2.32431,0
7.69828,7.01269,1
2.34746,3.04262,0
5.83836,8.17399,1
3.29218,3.82827,0
7.59268,5.57125,1
8.35874,8.58421,1
6.27615,8.70517,1
0.355487,5.08321,0
7.22479,7.08299,1
7.89558,8.23845,1
7.91059,8.35987,1
5.85134,8.26635,1
7.39013,6.30413,1
8.94624,10.4455,1
4.27843,3.06283,0
2.06561,2.26882,0
8.6176,7.80987,1
6.61025,11.4499,1
6.80931,7.28605,1
6.26234,8.75347,1
0.808007,3.31411,0
8.4317,9.98649,1
7.61754,9.98925,1
3.02499,6.72293,0
1.499,3.78576,0
6.34273,8.66685,1
7.13225,10.584,1
6.15261,6.75655,1
5.93071,8.86388,1
0.0335851,2.30226,0
7.08858,9.24274,1
8.90956,9.78467,1
2.22089,2.1953,0
8.23003,7.20813,1
2.22771,3.82767,0
1.85143,2.62435,0
1.27587,1.82423,0
8.09632,7.85003,1
3.09455,5.68851,0
7.28518,9.11685,1
0.840916,4.78617,0
6.61674,5.69948,1
3.8168,3.08643,0
2.53571,6.13719,0
7.96412,6.74396,1
6.02014,6.80322,1
2.57444,1.74176,0
2.65109,1.32309,0
5.79673,9.58892,1
5.67131,6.42983,1
6.49459,8.56071,1
3.08145,2.67648,0
1.63208,1.67015,0
2.65403,2.02824,0
6.41959,8.64874,1
1.50184,2.72652,0
6.65311,7.97991,1
3.74667,4.8817,0
2.25272,3.06901,0
7.64438,9,1
3.00353,4.055,0
0.95377,4.21601,0
2.24269,3.59908,0
7.33719,7.41483,1
1.3876,1.77512,0
6.95069,6.09523,1
6.84632,8.75694,1
2.10272,2.54694,0
0.694506,3.25633,0
3.74044,3.04992,0
2.68573,6.035,0
6.5408,8.88086,1
2.68137,2.38482,0
8.391,11.1402,1
2.04629,3.64023,0
7.5206,7.9205,1
2.57775,2.50059,0
7.6338,7.47275,1
3.20742,0.831652,0
7.19475,10.3714,1
6.64956,7.7212,1
7.11205,7.4787,1
3.04426,3.28305,0
3.47248,4.09291,0
2.10506,3.08291,0
7.10968,10.4512,1
6.99493,9.30572,1
6.10111,6.56899,1
7.1401,9.82035,1
2.40785,4.2564,0
3.40374,6.0114,0
3.10985,3.82077,0
2.26964,2.28723,0
5.24057,5.79463,1
1.42313,4.0144,0
8.01954,9.93077,1
2.00228,2.9005,0
7.94113,7.09468,1
6.79424,9.05906,1
6.84392,6.70907,1
7.57995,7.01313,1
2.27273,4.24213,0
2.59733,4.83481,0
0.66235,1.17058,0
6.58534,8.07608,1
5.18386,5.16025,1
7.40032,6.6649,1
2.41651,4.60567,0
1.63579,1.24831,0
2.55782,2.06258,0
-0.689311,5.12708,0
5.99574,7.81877,1
7.70147,8.22703,1
2.72306,4.4404,0
6.14654,10.8141,1
4.64366,7.24776,1
1.30617,1.52445,0
1.36703,3.39927,0
0.994258,3.76415,0
6.69787,7.14222,1
2.77027,-1.03595,0
8.25488,8.96246,1
7.57633,8.08872,1
8.02187,6.77985,1
7.55709,10.0143,1
8.75518,8.88501,1
8.34977,7.20224,1
7.001,8.61307,1
2.68701,2.38998,0
2.70807,2.38181,0
1.71859,1.61572,0
5.91725,9.30176,1
6.0738,7.2445,1
7.26871,8.926,1
2.82637,1.66962,0
6.02948,9.67778,1
6.77487,4.42293,1
1.1799,3.11819,0
5.56963,7.71437,1
6.03097,4.35528,1
0.81647,1.42296,0
0.105913,1.26038,0
1.03765,2.0342,0
0.468142,3.2041,0
6.13405,6.84888,1
3.11276,2.92739,0
8.62874,9.00093,1
3.51699,2.09916,0
7.62259,7.85655,1
1.57855,1.91143,0
6.30887,7.43256,1
0.392605,3.55573,0
1.68283,-0.0679065,0
2.52168,2.46749,0
2.06506,4.40842,0
