@relation artificial_E2i_5_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
5.99036,7.51231,0
7.48609,7.51283,0
6.63274,1.49117,1
3.93237,2.45464,1
7.19219,5.25114,0
1.34852,3.22475,1
2.85052,2.2713,1
3.46127,4.44022,1
5.23832,5.58325,0
2.0794,4.28971,1
2.81793,4.59702,1
2.73357,5.96079,1
4.94905,9.71648,0
0.273453,4.54029,1
5.20499,8.88304,0
1.7742,6.39557,1
5.18176,6.55047,0
4.01746,0.605032,1
7.06477,6.44836,0
2.52684,3.35085,1
6.45081,5.50903,0
3.96169,7.60352,0
5.67995,5.90855,0
6.56033,5.11138,0
2.48092,5.91391,1
4.92195,7.66897,0
5.95735,6.22267,0
6.47915,6.354,0
2.22256,6.23631,1
3.46295,5.33895,1
4.97816,5.92562,0
1.58133,6.54984,1
7.00856,6.75099,0
5.41248,6.60986,0
1.93984,2.1217,1
6.05219,8.33281,0
2.67074,6.06442,1
6.56815,7.35088,0
3.85629,4.42626,1
3.06589,4.53618,1
3.04182,5.49759,1
2.7264,1.503,1
2.49428,4.58694,1
5.79491,6.03945,0
4.95774,2.80609,1
5.0691,6.39486,0
4.77504,7.15113,0
6.49286,10.123,0
4.77979,5.91415,0
5.83405,6.3116,0
2.32762,3.42482,1
3.68276,5.11533,1
2.45186,2.68071,1
0.0940165,5.03002,1
6.62718,3.3528,0
3.60237,3.37363,1
7.09045,5.50089,0
3.54666,3.6571,1
5.62991,5.78954,0
3.49433,6.31074,1
6.19476,8.23783,0
1.52542,5.34522,1
2.89817,3.43416,1
6.74288,6.49416,0
2.82176,0.534336,1
2.7397,5.19991,1
1.95985,3.83355,1
6.52112,4.83124,0
2.78513,6.89983,1
7.70341,7.66059,0
5.49281,4.83298,0
7.39899,10.9932,0
2.82446,1.06224,1
2.0708,2.75205,1
3.17889,6.69319,1
2.87422,2.67134,1
3.55889,3.34459,1
5.28074,7.4377,0
5.5299,6.34175,0
0.788447,5.78199,1
5.00368,6.33729,0
7.33185,8.86949,0
5.66304,7.27349,0
6.87711,4.32005,0
6.16732,6.96904,0
2.33786,3.64411,1
7.16501,9,0
5.32103,8.51675,0
6.70273,7.96182,0
3.35908,3.91136,1
6.70166,4.76249,0
2.41756,3.55722,1
4.51904,1.88664,1
7.45258,7.38805,0
6.0403,5.90232,0
2.73121,4.10971,1
5.50054,6.97096,0
2.2159,4.37931,1
5.90341,10.2216,0
4.63583,0.934061,1
6.19184,8.88571,0
5.52687,6.74464,0
6.7189,4.45295,0
6.37569,8.15538,0
9.44329,9.25597,0
5.78433,7.18805,0
2.82683,2.65478,1
5.38205,9.08532,0
4.13324,4.19393,1
2.0718,4.57502,1
1.93263,4.05376,1
2.05819,5.87948,1
6.79297,5.9135,0
8.25339,9.73644,0
3.75931,6.86499,1
3.07085,3.66805,1
4.06936,6.39896,1
6.3411,5.34702,0
6.144,7.04088,0
3.35993,5.96807,1
2.53702,3.99438,1
7.51757,7.24729,0
5.76777,5.04242,0
6.62199,8.97658,0
3.74815,5.41294,0
4.37793,3.69743,1
2.07858,2.94561,1
3.89511,6.38594,1
6.25279,6.39949,0
3.19872,2.07391,1
0.864263,5.62821,1
5.07763,7.58161,0
3.1784,8.23649,1
3.93746,3.85847,1
5.09997,6.22875,0
4.28518,3.85825,1
4.14562,0.660465,1
5.93406,4.9253,0
2.80405,3.0451,1
3.63015,3.60523,1
2.93473,3.07031,1
3.08609,1.58998,1
5.03842,6.23532,0
2.18325,6.74831,1
2.53936,2.28903,1
5.91291,7.39207,0
4.1892,4.42043,1
6.68841,7.79249,0
2.87785,5.05592,1
3.25891,2.53302,1
4.18872,6.08016,1
2.47496,6.94438,1
2.93611,1.01359,1
5.62495,4.25531,0
6.09948,5.51064,0
1.78475,5.94752,1
4.17545,5.97166,0
3.29157,5.24972,1
5.9006,4.62877,0
6.95866,5.56179,0
2.91457,5.71082,1
2.68389,4.36209,1
3.13239,4.48574,1
5.4028,8.39452,0
7.89085,9.04649,0
5.98111,6.20396,0
2.42682,4.52712,1
5.69196,5.6762,0
7.03339,6.59799,0
6.07457,8.02747,0
4.2276,4.46874,1
3.0698,2.48345,1
7.00039,5.70677,0
1.46113,3.63373,1
3.31783,5.07019,1
6.57078,5.66809,0
5.20271,7.45229,0
2.42607,6.57541,1
7.03746,8.75145,0
3.03041,-1.10016,1
2.46563,4.69306,1
1.78356,4.5169,1
6.25922,6.59469,0
4.75124,6.08171,0
6.25507,7.02713,0
3.86053,1.35608,1
4.93608,5.38606,0
5.12001,5.96315,0
2.46186,2.79509,1
3.02672,4.35637,1
4.83592,5.36775,1
2.86912,3.64157,1
2.31833,3.07541,1
6.24319,8.0113,0
4.71181,5.02346,0
2.40696,6.31706,1
5.69461,4.09107,0
4.975,8.07066,0
6.91973,6.19176,0
3.58684,4.59653,1
3.66524,4.04256,1
6.21314,5.31169,0
6.25352,10.4074,0
3.67439,3.14328,1
3.04076,9.74789,0
3.79437,3.96435,1
7.35159,6.19295,0
5.35771,5.95473,0
2.92351,2.84493,1
4.0633,7.24107,0
2.80074,5.60083,1
1.35417,3.29138,1
5.74536,7.57828,0
6.56824,4.72011,0
1.69426,4.62146,1
5.93289,4.67439,0
5.08093,4.11991,0
3.05936,1.7403,1
4.88232,7.00222,0
2.7873,2.33544,1
3.59846,3.59312,1
3.06301,5.36483,1
6.57838,5.28314,0
6.39643,6.00102,0
5.59948,6.17149,0
2.61605,2.06786,1
5.30823,7.86392,0
1.72897,4.09908,1
4.01806,5.49412,0
6.8358,5.03026,0
2.61918,4.12662,1
5.17128,8.77502,0
2.76722,2.27546,1
2.15682,2.65658,1
2.87861,3.20699,1
3.27248,3.24624,1
5.69167,8.74202,0
2.41676,3.33961,1
3.54058,5.50867,1
6.20231,6.67606,0
3.14263,3.83093,1
5.50076,7.51655,0
4.39707,6.00957,0
5.62241,5.96144,0
5.0461,4.34697,1
1.94582,3.73256,1
4.62797,10.1435,0
4.05594,2.16915,1
2.97549,4.82606,1
4.48193,5.15558,0
2.1207,4.3662,1
2.38467,4.00023,1
3.99103,5.61035,1
4.60595,7.29383,0
5.02097,3.62521,1
4.70639,5.91033,0
2.00602,5.31737,1
7.2886,7.86971,0
5.5906,5.90133,0
5.87308,6.70089,0
6.00764,5.98557,0
3.46306,2.93791,1
6.38808,7.79224,0
7.13327,7.55879,0
7.00229,6.65467,0
4.07557,5.78636,1
6.88145,6.16406,0
2.62718,3.40885,1
2.50661,5.23961,1
6.36209,6.84702,0
5.40473,7.4866,0
7.70274,9.18319,0
6.53152,5.36715,0
6.01699,7.07314,0
5.40533,6.24694,0
3.34465,5.64466,1
3.45116,2.71148,1
3.04976,5.72575,1
5.83969,9.52758,0
3.71263,3.06297,1
5.89346,7.49822,0
2.14495,-1.45814,1
6.26494,6.90218,0
5.19257,2.38801,1
1.75841,4.48107,1
1.61833,4.29757,1
5.51964,9.26935,0
7.74021,10.1807,0
6.45272,6.66936,0
3.65255,5.93869,0
3.49177,3.72037,1
7.09534,5.45612,0
3.03188,2.78554,1
5.91713,8.73098,0
5.60195,6.80087,0
2.64006,4.06732,1
6.80547,8.5271,0
3.60907,7.40803,1
5.44725,7.4651,0
4.63053,6.03925,0
7.09736,6.36076,0
4.9976,7.13293,0
2.7031,0.495382,1
0.587968,2.83357,1
7.52002,7.75147,0
3.2123,3.46531,1
2.56348,2.6486,1
1.99209,4.82353,1
6.9874,5.46284,0
5.75432,6.2897,0
5.72207,6.52238,0
5.57445,6.21014,0
3.00457,4.27443,1
3.11955,2.84202,1
7.08153,6.16878,0
2.45056,4.99002,1
6.78802,6.54053,0
5.46821,6.84007,0
5.0706,3.85544,1
2.68497,1.34436,1
5.85368,0.940557,0
6.78174,5.84727,0
2.49551,5.50156,1
6.86029,7.70791,0
1.47484,3.3708,1
5.75425,7.07278,0
2.72319,2.71802,1
6.79201,8.33199,0
3.06998,3.92731,1
6.49923,7.19004,0
3.04914,3.10247,1
3.38939,5.42452,1
4.53055,5.82694,0
3.03628,4.73617,1
6.39404,6.76946,0
3.03893,4.74222,1
6.36871,6.3435,0
1.63674,6.34398,1
5.25731,7.79835,0
6.66161,7.39173,0
4.45449,3.43178,1
3.06155,2.50592,1
6.54697,8.80991,0
6.6282,5.05127,0
6.5548,8.24057,0
5.41385,6.19282,0
6.16946,8.11279,0
4.84505,5.67154,0
5.45556,6.34302,0
3.48299,1.67733,1
7.74802,5.29608,0
7.26885,7.39547,0
6.0556,5.48038,0
4.7145,2.91533,1
5.10052,6.23547,0
5.81315,8.01065,0
2.87151,5.96307,1
4.37586,2.70296,1
6.95019,5.78687,0
3.158,3.30455,1
4.77833,6.96746,1
3.70226,3.91596,1
3.20837,5.53805,1
6.641,8.33445,0
6.18096,8.20228,0
1.6866,4.09319,1
7.2667,7.08834,0
2.95277,4.25027,1
4.22199,5.30866,1
2.15353,2.39451,1
7.00376,8.28884,0
2.5536,5.88751,1
3.33402,4.23839,1
6.13495,6.06884,0
4.79994,5.62748,0
1.26973,4.87317,1
2.06974,5.84863,1
3.07127,4.39515,1
3.88108,4.47242,1
7.76154,6.20606,0
1.01262,4.92084,1
5.6121,7.51865,0
2.86902,2.05333,1
4.99351,5.68467,1
4.31572,1.23694,1
3.35189,3.68778,1
2.75529,2.50006,1
5.98456,8.02544,0
4.22393,3.50785,1
2.73062,4.99129,1
6.31176,6.66556,0
1.99092,7.2935,1
5.09099,6.07447,0
2.53565,4.03525,1
2.28562,3.55821,1
3.58698,1.75114,1
5.93965,4.61988,0
4.18598,1.2978,1
5.67831,6.73777,0
3.73761,4.81184,1
5.13496,7.371,0
4.91567,7.09458,0
3.28124,7.16644,1
6.84903,5.58031,0
3.97645,5.88617,0
2.66868,3.86392,1
4.4773,5.97811,0
5.56667,7.51983,0
2.39797,2.11203,1
6.8523,7.20392,0
3.64539,4.41258,1
1.8059,2.68898,1
4.19884,7.7857,0
7.45127,4.16466,0
4.08813,2.25885,1
4.20186,7.81239,0
5.95615,5.25009,0
6.08159,6.226,0
7.12695,6.81988,0
2.36165,1.22718,1
6.09504,7.9314,0
7.12182,5.72495,0
1.81372,6.75782,1
2.62139,5.63675,1
2.13332,2.0056,1
2.95347,4.09959,1
2.90662,2.60537,1
3.82927,3.78051,1
5.3185,5.75537,0
6.9942,11.8296,0
2.42323,6.66926,1
2.72613,2.07843,1
4.7212,5.62533,0
5.49385,6.48445,0
3.74508,4.88408,1
2.69046,2.47499,1
5.37245,7.79552,0
4.69135,7.06005,0
8.09452,9.8499,0
1.51732,4.16822,1
3.88964,2.5558,1
6.05991,6.08297,0
5.34463,7.85875,0
5.19185,8.39441,0
2.79395,4.0454,1
6.70843,6.96255,0
3.57459,3.537,1
1.9431,5.61592,1
2.90823,6.14004,1
2.45626,2.297,1
2.57449,6.68744,1
3.48674,7.02393,1
4.43588,4.10073,0
4.20637,4.50075,0
6.43061,7.13428,0
3.45445,2.81939,1
6.48054,4.8593,0
5.22554,7.16534,0
7.25921,5.40486,0
6.16606,10.1114,0
5.6545,5.7788,0
6.57881,5.20166,0
4.96455,4.43737,1
5.89957,5.55641,0
6.42686,8.90361,0
4.56499,8.61609,0
5.16652,6.98337,0
4.01548,4.64873,1
4.22747,6.35895,1
6.51601,6.97522,0
4.56435,3.44383,1
2.22974,0.638886,1
4.99655,6.02858,0
6.76,6.70146,0
3.0966,3.50285,1
6.30864,5.52364,0
5.51726,6.83158,0
5.384,7.4314,0
2.50871,0.706906,1
5.78689,6.06577,0
4.60532,2.54313,1
5.58854,8.611,0
6.3907,7.68879,0
4.89177,2.60673,1
6.64853,9.55193,0
6.63781,6.78953,0
4.08997,6.42754,0
4.40572,4.20398,1
8.1717,6.96984,0
5.8842,7.74665,0
7.36003,6.34781,0
2.43354,5.92111,1
5.35909,6.23409,0
2.22359,5.68525,1
4.46565,6.27347,0
7.19455,5.74557,0
7.34859,7.39918,0
5.67783,7.27124,0
4.69835,7.31499,0
6.59395,5.40624,0
4.33738,4.49298,1
2.85127,2.01209,1
6.96548,6.89313,0
3.46245,5.93774,1
3.02056,5.37276,1
5.28992,4.1435,0
3.75282,2.15974,1
3.85768,3.10432,1
7.05313,8.67583,0
7.19124,6.70717,0
4.85408,5.95953,0
5.22851,1.94178,1
6.43222,10.0922,0
3.81967,4.15147,1
2.6214,4.90837,1
8.44437,8.72819,0
8.13848,9.04581,0
2.87773,3.44394,1
2.66699,3.4648,1
2.61646,6.32824,1
5.81447,6.31927,0
5.58752,7.99398,0
4.08967,3.29398,1
1.76578,4.31114,1
6.47432,3.6062,0
6.87298,6.79188,0
3.57013,3.82148,1
6.30615,9.59586,0
5.68898,5.62813,0
2.87672,5.61418,1
4.83975,9.72559,0
7.02646,9.23999,0
3.60282,5.81262,1
3.61672,5.52376,1
7.05348,5.06931,0
6.56966,5.58893,0
5.01181,8.54255,0
5.6574,8.83769,0
6.72589,6.341,0
1.90127,2.72538,1
6.26884,6.70064,0
5.74299,6.92415,0
5.65592,6.49768,0
3.1407,3.80998,1
3.73229,6.43207,0
2.83415,2.83528,1
2.6946,3.23936,1
2.77959,5.59229,1
4.20323,0.822287,1
3.21292,4.25442,1
3.97721,3.08886,1
5.73884,8.75844,0
2.09642,6.27629,1
3.89179,3.30918,1
3.20326,4.48425,1
6.65205,5.65014,0
2.95048,3.27903,1
3.603,3.49451,1
3.25071,3.84033,1
4.61123,4.29873,0
6.1222,6.41493,0
6.42517,7.44764,0
2.18009,3.62421,1
3.01613,2.99382,1
1.1677,4.31564,1
4.41884,5.87051,1
5.81385,8.87027,0
5.67279,4.67925,0
4.07716,5.72287,0
4.25867,3.65951,1
5.13578,7.8512,0
2.77266,1.71603,1
5.30508,7.54268,0
4.92815,7.59582,0
2.99711,2.58593,1
3.23728,2.50859,1
6.5843,5.12844,0
4.2715,2.87209,1
3.44309,3.16103,1
2.08392,4.31778,1
5.81201,8.24735,0
4.87964,4.41517,1
1.75682,6.1401,1
6.80266,7.18698,0
5.90136,7.11981,0
4.73115,9.08391,0
8.22851,9.39853,0
6.05354,6.93311,0
2.55904,4.74563,1
1.91766,4.51496,1
2.92387,5.68863,1
4.62598,6.65988,0
3.78966,4.73366,1
5.16829,9.49343,0
5.97732,4.63759,0
2.1294,3.03108,1
4.25533,2.31234,1
5.20053,8.79164,0
4.9329,5.76319,0
3.80924,1.46474,1
6.14817,8.36672,0
5.12508,9.28572,0
6.73012,6.91431,0
6.34872,9.0896,0
2.637,4.63521,1
3.38362,3.26057,1
4.68693,9.84268,0
5.60703,7.72247,0
1.27298,3.6479,1
3.03516,5.3929,1
3.14712,4.0245,1
5.63738,2.42092,0
3.08925,3.74333,1
5.61906,6.31276,0
2.45247,4.12771,1
2.11724,2.16331,1
3.03317,4.56141,1
5.8996,6.47251,0
8.04252,5.47722,0
4.25355,3.17002,1
6.59338,6.38242,0
8.46213,8.08277,0
6.58125,6.3392,0
5.30632,7.15676,0
3.61815,4.14829,1
7.19909,7.54901,0
0.943803,4.50141,1
5.125,6.85946,0
7.0071,6.41862,0
5.82132,9.21288,0
6.13638,5.85438,0
3.92876,3.64465,1
3.42382,3.05439,1
6.51407,8.23597,0
6.03828,8.13866,0
3.33449,3.59235,1
7.04364,7.99862,0
6.62002,6.30703,0
-0.136638,1.87454,1
4.70487,6.07622,1
5.57033,8.68755,0
5.15534,10.1447,0
2.58933,4.87978,1
3.84693,5.54907,1
5.50169,5.00917,0
3.52153,3.76731,1
7.01555,4.45456,0
3.66663,6.48628,1
6.04316,4.58239,0
6.48819,6.3034,0
5.38902,4.67118,1
4.43649,4.57777,1
3.2784,4.96457,1
6.69107,5.08504,0
3.17246,6.4796,1
5.40761,5.33112,0
4.80988,3.73403,1
2.26644,3.43278,1
3.73546,3.42045,1
2.7199,5.35511,1
7.62658,9.53853,0
5.8985,7.93599,0
4.80688,6.37182,0
3.12038,5.13556,1
4.03974,7.30829,1
3.0996,4.45996,1
6.85172,8.93394,0
6.42678,6.14819,0
7.15855,7.1193,0
4.184,2.36835,1
6.61598,5.98728,0
2.45393,5.19546,1
2.44945,5.97801,1
5.95938,8.24011,0
7.3952,6.79873,0
6.33769,6.94964,0
7.8412,7.81248,0
5.67632,5.67312,0
3.61456,5.8924,1
2.76398,3.33574,1
5.54869,7.8697,0
2.8351,2.85056,1
5.32446,5.72772,0
4.662,5.71748,1
7.31337,4.45067,0
1.68151,5.96403,1
4.90475,1.07587,1
5.52601,7.976,0
4.05071,3.78572,1
5.83949,8.83009,0
3.94461,2.84654,1
2.10548,4.83489,1
2.30337,4.11494,1
1.87031,4.25573,1
5.68359,6.63484,0
3.82526,1.39946,1
7.32574,7.59407,0
1.5015,7.80874,1
2.54911,3.45008,1
6.93976,6.47503,0
3.57784,3.01203,1
6.1729,7.32399,0
3.69809,6.01963,1
6.58692,4.8273,0
3.05169,2.12781,1
5.24467,6.6722,0
3.49243,6.02034,0
4.63191,2.80168,1
5.89171,4.05885,0
1.50553,5.4344,1
4.27682,2.87197,1
5.4116,4.43562,1
5.26466,6.52623,0
7.60047,6.82534,0
3.79876,5.24124,1
5.16583,8.42174,0
6.33387,7.23847,0
3.15583,2.81988,1
1.85697,7.14755,1
5.68278,10.3947,0
2.81469,3.14568,1
4.23979,4.74795,1
3.80804,4.22013,1
6.1874,7.58894,0
6.55083,8.257,0
2.50567,2.88681,1
2.42907,2.34534,1
7.73034,8.4637,0
5.11562,7.09298,0
4.26076,5.53799,1
3.46156,3.32207,1
5.2994,4.24871,1
4.23027,1.9539,1
4.1258,7.13982,0
3.51293,3.94428,1
6.06522,7.95582,0
6.01996,5.61284,0
7.22756,7.27623,0
6.43732,6.81882,0
4.29633,3.6594,1
4.38931,7.18074,0
2.76624,2.47046,1
0.247551,5.06128,1
4.31812,4.01411,1
4.30959,4.15231,1
1.90686,1.57279,1
3.89966,4.98122,1
3.24511,4.3338,1
2.76963,1.60505,1
3.529,3.92064,1
6.25393,5.24578,0
5.60147,6.11106,0
5.76262,7.73812,0
5.76735,5.04312,0
5.58532,9.9133,0
5.57963,5.02523,0
5.85539,3.65104,1
6.19198,6.16829,0
5.03837,2.02386,1
2.72107,3.33401,1
7.02871,8.78077,0
5.45886,3.80823,0
3.9198,4.98166,1
5.57232,3.81825,1
5.69986,9.45275,0
5.2415,7.6548,0
1.6144,5.66974,1
2.26171,4.49467,1
6.93603,7.8193,0
1.24988,3.45485,1
6.02917,6.06676,0
4.46943,6.76451,1
1.56422,5.09194,1
1.61192,4.26966,1
4.85381,8.40865,0
2.31766,4.80098,1
2.51572,3.89278,1
6.90641,6.41878,0
4.81226,4.26268,1
5.08755,2.79757,1
6.76002,8.40183,0
1.38649,5.08511,1
5.15162,8.69607,0
2.25573,2.11109,1
4.36154,4.94173,1
2.78728,2.53332,1
5.59721,6.38267,0
2.78688,7.15829,1
5.75362,6.64334,0
6.8417,7.90471,0
5.07841,4.71073,0
5.86068,5.00164,0
4.48009,6.01229,0
7.7521,7.44679,0
8.12533,8.46471,0
2.18606,3.88465,1
7.55069,6.71447,0
4.8853,8.62577,0
3.22321,3.9756,1
2.63894,3.39459,1
5.36068,7.32843,0
5.67695,7.11985,0
6.01894,8.17964,0
2.02723,2.65873,1
4.49107,7.44459,0
7.06466,9.3459,0
3.5792,4.39693,1
4.27418,1.91128,1
2.07318,5.5155,1
4.6777,4.64277,0
2.99929,5.82052,1
1.64964,4.09295,1
1.26746,4.47906,1
2.68783,1.63301,1
3.38373,3.21318,1
4.91379,2.44718,1
6.59257,6.80762,0
3.79172,2.48545,1
3.09994,5.25805,1
3.13278,4.92934,1
5.2366,8.46839,0
4.80104,6.50866,0
6.1141,6.77036,0
7.05716,8.41801,0
4.50981,2.16832,1
4.13445,7.14013,0
6.43472,7.51994,0
5.82207,5.33047,0
3.09668,3.44004,1
3.21712,3.83712,1
7.57318,6.54245,0
5.09738,7.311,0
2.95691,5.05875,1
6.21496,6.26415,0
1.50691,3.60908,1
4.80518,6.20935,0
7.95048,5.86644,0
2.37002,3.37673,1
1.03606,4.65438,1
8.73092,6.37324,0
3.46124,4.72873,1
5.36436,6.66705,0
5.21055,1.97358,1
6.02979,6.15294,0
8.07243,7.85217,0
3.97457,3.05377,1
5.68549,3.27285,1
4.39698,5.77581,1
5.07172,8.31097,0
3.29076,5.19039,1
5.70833,8.03972,0
1.47785,3.3908,1
2.92993,4.39365,1
6.82713,5.21833,0
6.55446,9.06626,0
4.25315,4.56253,1
5.68838,8.70492,0
3.04067,4.54811,1
1.14958,5.2325,1
2.17523,4.13269,1
5.53272,6.50104,0
7.00635,7.46243,0
1.9852,3.75749,1
6.31842,7.85662,0
6.32288,5.62832,0
6.60018,9.5977,0
3.95553,6.57927,0
6.31341,9.50879,0
6.73016,9.4029,0
3.08826,5.79067,1
3.7059,2.09512,1
5.21863,8.0755,0
4.22436,7.66423,0
2.90027,6.53932,1
5.79903,9.80438,0
3.32769,5.72519,1
1.08119,2.31598,1
3.47639,5.087,1
5.82049,6.34572,0
4.66897,7.73699,0
3.46841,3.74835,1
3.28245,2.77054,1
1.93431,3.31877,1
6.13156,8.11831,0
2.40099,3.21635,1
5.03763,6.55075,0
4.36943,7.25472,0
2.93995,4.07515,1
6.17315,7.44737,0
2.81872,4.45224,1
5.54281,3.82059,1
5.61195,6.6086,0
6.7836,4.98288,0
6.82912,5.83138,0
3.89624,4.32543,1
5.90654,7.60811,0
7.19972,8.39102,0
6.59113,9.18426,0
6.46127,6.73187,0
3.97367,5.58334,0
3.15803,2.7246,1
3.88244,4.09281,1
3.32744,0.353466,1
3.23791,3.49814,1
2.36902,5.08465,1
5.48087,5.55539,0
6.67832,8.27811,0
2.72179,4.29399,1
5.76626,6.99772,0
6.06786,4.43859,0
5.66167,7.64367,0
3.72293,3.89481,1
5.07135,7.77417,0
7.71513,9.35118,0
6.93034,4.80209,0
7.03056,5.89355,0
5.1798,7.74698,0
4.88398,7.6327,0
3.74247,3.50246,1
4.72689,2.90721,1
7.27212,3.19323,0
5.49282,5.13705,1
2.23709,7.21948,1
7.0046,7.54152,0
2.48597,2.78194,1
5.17483,4.4498,0
6.49279,5.0301,0
3.96572,2.22123,1
7.04068,7.77526,0
4.00845,4.24787,1
1.71567,3.479,1
5.58493,6.58215,0
1.97849,4.77668,1
3.52734,3.87682,1
5.58519,9.20316,0
3.61967,4.78837,1
4.7904,8.09268,0
6.85856,6.93022,0
3.98681,5.58814,1
1.83418,6.01551,1
7.17034,7.26244,0
3.25593,0.305197,1
5.40733,6.96032,0
3.82588,5.47629,1
5.21042,5.29507,0
1.10801,5.07149,1
2.66896,3.49757,1
5.87551,6.54558,0
3.10631,1.75377,1
7.29727,8.53691,0
3.06209,5.04857,1
2.73314,4.87763,1
2.61265,5.36175,1
4.65181,6.38758,0
6.1319,9.36811,0
3.41471,2.20832,1
2.51264,2.03113,1
6.34292,5.14308,0
2.97732,6.03608,1
5.3267,6.74639,0
5.4933,5.33523,0
7.2864,6.69526,0
4.96339,5.79618,0
3.30149,6.20192,1
2.68254,3.60157,1
3.24686,5.13977,1
3.08336,6.4987,1
6.42152,6.77239,0
3.08489,4.0817,1
6.96437,8.63688,0
1.37359,4.58678,1
6.00932,7.17305,0
1.63532,6.10763,1
4.30288,6.35021,1
5.29013,6.03571,0
2.96309,3.96171,1
5.61067,7.65615,0
6.37326,7.04613,0
2.7818,5.23368,1
7.82207,6.14385,0
6.85894,6.17182,0
6.46403,8.6058,0
3.31723,3.24827,1
7.25747,9.96041,0
5.99965,5.25049,0
2.34465,4.62861,1
3.45456,3.6916,1
6.855,6.32293,0
7.00304,7.10981,0
2.7815,5.14986,1
8.03646,8.20214,0
3.13124,5.64804,1
6.73086,5.65713,0
3.3097,5.15648,1
3.44822,5.11193,1
5.80796,6.35142,0
7.2799,6.93415,0
5.06558,7.24431,0
3.01466,7.03013,1
5.36264,6.79504,0
6.37277,5.7173,0
2.29685,2.86979,1
3.85332,5.02099,1
6.39731,7.56962,0
2.99552,5.41308,1
2.47559,4.46267,1
4.50631,4.33546,1
1.85262,4.35597,1
4.93502,5.7395,0
3.8799,1.14835,1
2.11456,4.12711,1
3.29935,5.22983,1
4.00896,2.9069,1
3.86657,3.0998,1
8.59356,7.78896,0
5.09685,9.50503,0
2.40607,3.11997,1
6.86117,5.42986,0
2.29091,4.77237,1
5.01298,5.22127,0
3.81013,5.73648,1
1.61745,3.6143,1
2.44729,5.85566,1
2.60941,3.50121,1
4.17189,7.39595,0
5.48401,4.8112,0
2.31513,2.97731,1
3.83561,10.0879,0
3.53852,2.51649,1
3.28129,6.36194,1
3.19147,3.94501,1
3.01402,4.77157,1
5.07164,7.77541,0
2.50351,4.09431,1
3.58007,5.35883,1
5.87941,8.76836,0
7.80455,5.23738,0
4.01881,4.21689,1
2.52536,5.79605,1
4.93861,7.54453,0
6.17573,8.19009,0
3.15604,5.52089,1
7.51397,8.26329,0
4.195,6.15364,0
7.44437,6.10828,0
4.05534,3.96398,1
1.55163,4.71696,1
6.9948,6.46109,0
1.46903,3.8395,1
5.66821,7.33433,0
3.5527,3.11689,1
3.33991,2.8817,1
2.40947,6.47794,1
2.50336,4.6611,1
4.00549,8.40566,0
4.79362,7.52426,0
2.81924,4.74686,1
4.94033,2.84375,1
7.94044,7.26071,0
6.18373,4.47787,0
5.49414,7.09007,0
3.53121,2.53418,1
2.944,4.55805,1
6.54364,5.55788,0
6.0198,6.36517,0
2.87453,5.06978,1
5.61028,6.76617,0
1.62882,4.51724,1
6.71516,7.69191,0
3.26831,4.08066,1
4.19084,3.48496,1
4.09805,6.33858,0
2.61852,2.82175,1
5.67535,6.72816,0
3.60458,3.98006,1
4.15277,4.82828,0
5.66079,8.60826,0
4.10397,5.10175,1
3.03009,3.89156,1
3.04313,2.7595,1
3.36652,2.58404,1
4.69629,7.92974,0
6.17276,7.03676,0
4.18608,5.96931,1
6.50871,5.96262,0
5.05694,7.02324,0
5.73169,6.09842,0
6.34652,6.04272,0
2.40649,3.8992,1
6.05215,7.22919,0
5.4418,9.08599,0
2.69946,4.20891,1
4.47479,2.67985,1
6.32095,7.39704,0
6.31577,5.3465,0
4.12552,6.44805,0
3.94298,4.18901,1
3.32136,3.05732,1
3.40573,2.00494,1
5.92091,6.87554,0
2.68209,4.65934,1
2.3595,2.50212,1
2.9664,1.531,1
1.27336,5.60926,1
5.7844,6.48346,0
6.01629,5.43561,0
6.39984,7.00744,0
6.37363,7.37346,0
5.93839,6.49278,0
7.02655,8.26619,0
4.88093,6.55237,0
5.68196,9.81298,0
6.33278,8.11031,0
5.89961,6.96006,0
3.15629,4.03592,1
3.7507,6.20701,1
1.88605,4.63598,1
2.43446,2.64433,1
5.93568,7.01011,0
5.97824,7.45445,0
3.2188,3.32347,1
4.11125,11.3112,0
4.35093,3.40498,1
6.59421,6.78468,0
6.24505,7.3965,0
3.3217,5.60912,1
4.41985,1.84927,1
3.36565,4.78788,1
1.60161,3.22622,1
2.21986,4.41541,1
4.83754,5.01364,1
3.88515,4.52278,1
6.74511,7.70173,0
4.50253,2.25777,1
7.04598,5.30273,0
3.08131,3.08801,1
3.29783,2.90337,1
5.25086,6.45919,0
1.97681,4.3093,1
3.30037,6.33358,1
3.23283,3.88781,1
5.24364,8.10618,0
3.9453,6.10427,1
5.03569,5.23451,0
5.58689,7.25713,0
7.18688,4.56305,0
2.57953,4.05084,1
2.99091,4.328,1
3.31344,2.94916,1
5.69907,7.0495,0
3.44103,4.49198,1
2.36188,6.26256,1
2.41526,3.88243,1
6.69513,9.61711,0
4.43491,6.8504,0
7.07255,5.12903,0
1.98657,4.8167,1
6.03326,6.16993,0
5.82262,6.92249,0
5.24129,5.85349,0
3.19746,6.71383,0
6.5075,7.47435,0
5.07175,10.5128,0
1.42915,3.94018,1
