@relation artificial_E1_2_50

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
8.68372,7.18361,1
8.58702,6.83866,1
1.27636,0.563438,0
6.54915,7.56269,1
7.60789,6.72316,1
1.82599,1.20483,0
2.86525,2.65386,0
7.34611,7.0136,1
6.67457,7.85932,1
3.06916,1.43399,0
7.5869,8.53688,1
7.12603,7.52922,1
6.28073,8.17715,1
9.14408,5.82922,1
1.5163,1.0995,0
8.55423,9.12632,1
4.69,-0.262234,0
0.944834,1.98063,0
3.16829,1.49308,0
1.96999,3.98894,0
5.97507,8.102,1
8.48633,6.33868,1
6.98351,4.56645,1
3.3079,0.528678,0
3.59419,-1.90692,0
2.54218,0.532457,0
3.29567,-2.28317,0
5.04851,8.39873,1
0.918144,-1.03196,0
2.78038,-0.0635351,0
6.77353,6.38504,1
7.2551,9.4883,1
7.2767,7.13258,1
7.37632,10.1387,1
6.70812,8.32452,1
3.35409,-0.249272,0
2.0173,0.0631424,0
7.49797,9.73936,1
0.736301,-0.987834,0
0.856505,1.19976,0
0.435215,2.462,0
2.07226,1.64825,0
1.94322,2.08308,0
4.87887,7.38299,1
2.50193,1.42395,0
1.38028,0.242063,0
1.88565,1.79832,0
7.43778,6.7516,1
0.77148,1.418,0
7.95765,8.89906,1
5.58332,9.74897,1
2.00127,0.323607,0
3.32587,3.5788,0
6.74233,11.1391,1
5.06294,6.66393,1
1.17699,-0.298005,0
5.09032,7.46637,1
5.89866,7.95861,1
2.32739,0.576088,0
3.33664,3.48761,0
6.6376,10.2724,1
1.70844,0.585657,0
8.48158,8.73745,1
7.28492,8.57546,1
0.624989,0.554643,0
-0.261972,1.78266,0
1.71032,-2.05712,0
7.47605,8.78716,1
5.93991,7.86027,1
3.84697,2.13343,0
6.60981,7.10317,1
8.66467,6.94542,1
3.00438,0.18101,0
8.13269,7.01498,1
3.8071,1.66013,0
1.09006,0.331528,0
2.08593,1.23484,0
7.43515,10.7685,1
1.89799,0.751686,0
2.23056,-0.0791461,0
4.83066,7.57337,1
6.64199,8.32608,1
9.70985,10.7088,1
7.24416,8.83118,1
7.29009,6.30538,1
7.20029,11.0245,1
6.09744,9.39752,1
7.30336,6.70847,1
7.11383,7.7708,1
3.38245,2.2417,0
5.50034,8.94652,1
7.50768,8.99067,1
2.53557,-0.324294,0
7.76134,7.40959,1
7.17849,8.63345,1
1.3718,2.57731,0
7.16153,7.47536,1
1.87847,-2.23285,0
1.84504,3.59703,0
-0.26099,0.506095,0
2.86587,-0.0254224,0
1.16959,2.35806,0
6.96518,8.45548,1
-0.256429,1.05989,0
6.74499,7.53506,1
7.32583,4.73081,1
1.20071,2.32412,0
2.30844,1.62868,0
5.71837,8.53213,1
8.11949,7.92407,1
5.76867,4.92004,1
6.2769,9.29135,1
2.08068,-1.60994,0
8.67163,6.6614,1
1.30854,-1.30495,0
8.25426,8.20225,1
2.75696,-0.665408,0
0.865019,-0.0849884,0
5.98765,8.48376,1
1.03913,0.0830751,0
7.81437,7.31966,1
0.0979525,0.44372,0
0.644367,0.515431,0
8.01715,8.50027,1
7.77645,7.78548,1
5.46923,6.33413,1
6.15558,8.43018,1
6.31206,7.0736,1
7.7842,9.75158,1
6.63784,9.2455,1
6.53636,6.00146,1
6.83838,10.2527,1
8.4197,7.00759,1
1.62103,1.93831,0
8.8318,7.07966,1
1.82132,1.15237,0
0.321909,2.73832,0
2.45703,1.5325,0
2.09709,1.94317,0
6.88166,5.82146,1
8.23669,7.89961,1
5.58287,7.58419,1
7.93024,9.24589,1
6.08698,7.08525,1
2.56018,2.29397,0
7.8223,9.27349,1
5.67649,8.11018,1
7.00411,9.68605,1
-0.699187,1.98186,0
7.46221,4.89592,1
7.2865,6.86161,1
1.26237,-0.955663,0
2.40335,-0.825393,0
5.6091,8.40431,1
1.33483,3.87253,0
2.45013,-0.42206,0
7.29293,6.22893,1
7.16371,8.73455,1
4.46514,2.13249,0
9.19809,8.35618,1
6.69393,7.26759,1
8.17079,9.65168,1
5.74131,8.83766,1
2.47146,-2.60401,0
1.94714,1.25961,0
4.03884,0.586019,0
7.8424,5.65874,1
6.66535,7.66878,1
8.23439,8.02822,1
5.96104,7.16573,1
9.10516,6.30344,1
2.56032,1.84811,0
2.39954,3.38211,0
0.566179,0.969554,0
8.93684,8.06186,1
6.84701,7.93098,1
2.51139,-0.0820472,0
6.83723,10.5411,1
2.99247,1.43037,0
7.2825,9.37482,1
2.61535,1.95004,0
5.61389,7.09894,1
6.9818,4.3702,1
1.24182,-0.999727,0
1.81023,-1.46336,0
8.0267,7.78906,1
5.78475,8.13843,1
8.53151,7.25116,1
1.45556,0.454236,0
1.49897,-1.11235,0
8.32964,7.60414,1
2.18137,2.29239,0
8.18741,7.76061,1
1.94967,1.10564,0
9.09551,9.04578,1
2.41452,1.81168,0
1.15271,0.195358,0
5.70049,8.00983,1
2.3566,0.960326,0
3.66203,1.64013,0
2.97823,2.67286,0
0.815716,2.21593,0
1.56936,1.55159,0
1.14943,-0.401432,0
6.27888,6.21865,1
6.89562,7.20068,1
3.54483,2.43126,0
6.85129,7.80534,1
5.56619,9.54527,1
1.41382,-0.972349,0
2.6992,0.62957,0
8.32354,6.59579,1
5.71231,9.15946,1
6.51068,9.74502,1
1.88462,0.879705,0
7.14,7.78623,1
6.1228,8.78908,1
8.62185,6.90588,1
6.55035,8.87335,1
6.76361,8.32595,1
5.54485,7.11908,1
1.21157,1.77274,0
5.37633,8.43302,1
1.6538,3.97215,0
0.534039,1.90761,0
5.47585,7.84112,1
1.50064,2.06066,0
7.33272,7.53724,1
2.37857,-0.0472564,0
2.71623,2.19086,0
3.35269,-2.14138,0
6.98863,7.89341,1
6.52194,8.0563,1
2.45173,1.19887,0
0.357639,-1.31505,0
7.28761,8.71744,1
6.51347,9.09757,1
7.9037,8.72607,1
0.651277,1.54242,0
7.09624,9.09679,1
2.17291,1.89992,0
7.04366,8.73929,1
6.2335,8.05455,1
7.18412,7.0597,1
1.91365,1.81392,0
8.50017,8.68621,1
2.69718,1.86418,0
1.51873,1.26682,0
6.82989,6.33802,1
0.875814,1.3527,0
6.64574,5.89957,1
1.89736,-1.44658,0
0.726235,1.63274,0
2.15522,-1.1767,0
6.71564,7.79082,1
2.24113,3.06977,0
8.46017,8.77786,1
1.59783,-1.286,0
7.34788,6.71165,1
7.19441,8.43366,1
1.82698,1.51401,0
6.3834,9.41711,1
7.34814,7.30457,1
2.41263,0.622136,0
1.80025,0.22758,0
0.716902,1.46875,0
1.42571,1.04826,0
0.558227,-0.392404,0
8.71792,8.74709,1
6.4526,5.04506,1
1.55736,-0.635067,0
7.19875,6.90754,1
0.139703,-0.00866786,0
1.96542,2.9273,0
1.93056,1.71556,0
0.993731,1.67679,0
0.847101,2.7264,0
2.33641,2.0838,0
7.52283,11.4626,1
7.64218,8.84352,1
8.7512,9.35381,1
7.51384,6.87757,1
3.42441,3.00465,0
1.16781,-0.60081,0
1.46675,-0.766452,0
1.79053,-1.29752,0
-0.195567,1.23876,0
3.64964,-1.17135,0
2.15661,0.876665,0
1.88804,-0.914151,0
2.04028,0.345544,0
3.75494,1.24435,0
4.86838,6.27536,1
2.15509,0.120093,0
6.99928,7.00251,1
7.20817,7.97544,1
6.88894,7.49432,1
7.6122,10.5626,1
6.27948,7.73426,1
1.0352,3.73843,0
7.40302,5.65102,1
2.97901,1.2837,0
8.27513,7.34214,1
0.152013,1.56966,0
8.26656,8.48185,1
3.03595,0.73234,0
5.94026,8.95132,1
7.91899,6.35484,1
6.82212,7.13157,1
3.47143,-2.02536,0
1.98127,1.6771,0
8.53965,7.2293,1
8.03645,6.63278,1
2.4421,0.350073,0
0.224129,-1.64579,0
0.699222,2.36737,0
1.85735,3.26697,0
2.77185,-0.2712,0
2.48366,1.80136,0
1.14535,0.256686,0
1.61197,0.906719,0
6.12271,6.08404,1
9.31786,6.76038,1
1.70426,2.20141,0
7.97701,6.6576,1
5.94271,6.87424,1
8.30762,12.5609,1
5.72405,6.17316,1
3.24097,2.47012,0
8.20507,7.81779,1
2.14184,1.17199,0
2.30989,-1.05874,0
6.24989,8.26552,1
-0.512084,-2.05345,0
6.85529,6.85681,1
6.53888,8.52731,1
2.5912,3.86517,0
7.74203,10.2671,1
6.64695,7.1392,1
9.45175,6.30057,1
7.3589,6.9788,1
7.28534,8.2923,1
1.83205,3.30719,0
-0.663678,3.71254,0
3.8934,1.87464,0
0.316826,0.0990891,0
0.854997,1.48572,0
7.46158,7.09083,1
5.5441,8.32747,1
0.55615,1.82714,0
2.47208,4.07245,0
2.91999,0.279284,0
7.29938,9.12732,1
6.04785,7.27736,1
4.22616,1.19509,0
1.91651,1.2425,0
8.74589,10.3905,1
0.256954,0.94952,0
2.1361,1.00109,0
2.2341,0.284335,0
8.72771,9.17345,1
2.56087,0.941041,0
2.16342,1.1944,0
3.43451,2.07909,0
7.90538,5.64155,1
5.46635,6.49415,1
2.49051,0.328689,0
7.13177,12.0271,1
7.62498,6.58233,1
2.57531,1.66377,0
1.66383,-0.00129011,0
2.43785,1.60012,0
1.23025,0.0666552,0
8.00748,5.26596,1
2.61579,0.71642,0
6.84516,7.14798,1
1.44847,0.953491,0
1.40833,0.876385,0
1.95852,0.337498,0
6.61595,10.2143,1
6.17999,8.62905,1
6.92652,8.69622,1
0.671254,1.21864,0
6.20137,6.72279,1
7.44137,11.0656,1
0.559251,0.345749,0
2.61718,0.471838,0
2.6226,1.2589,0
0.852044,1.68853,0
6.28868,6.14435,1
0.833688,-0.201344,0
6.10547,9.72388,1
0.518226,-1.91452,0
3.63361,0.572941,0
2.2081,2.17845,0
7.74202,8.94721,1
6.5488,6.83693,1
7.20808,9.71318,1
2.28435,0.461734,0
6.39523,6.72706,1
1.06858,1.01268,0
3.33518,0.396022,0
7.91591,6.42866,1
-0.694767,1.65932,0
1.1945,0.897528,0
7.26016,10.5892,1
1.76903,-0.145249,0
2.26666,0.600937,0
7.63806,7.86085,1
3.13722,1.30004,0
7.5592,9.31273,1
7.01277,9.66712,1
7.82495,6.58796,1
2.73647,-0.573946,0
1.51097,1.72629,0
5.4597,7.88097,1
7.28159,7.95426,1
6.9767,6.4976,1
2.676,-0.959865,0
1.65357,0.411033,0
8.75758,7.11906,1
7.97597,8.03018,1
1.59242,3.50394,0
2.83047,1.17134,0
6.81905,10.7245,1
7.67508,6.47705,1
2.15881,1.60418,0
6.61524,8.37177,1
5.97441,6.45153,1
7.07715,8.31708,1
6.90554,9.01015,1
2.59466,1.1111,0
1.531,3.56323,0
3.15151,0.414327,0
1.7499,1.53487,0
1.52967,1.62064,0
8.80559,6.07778,1
2.33302,-0.468862,0
2.10032,2.90962,0
2.15413,1.53621,0
2.12675,-0.0801184,0
7.02216,8.65782,1
6.84938,8.87535,1
7.69479,9.07101,1
6.49925,6.50417,1
6.29405,10.2164,1
7.95979,7.42394,1
6.19218,8.18239,1
2.39624,0.523522,0
7.27713,9.0009,1
2.25332,0.871831,0
5.95046,7.98229,1
7.74408,9.04553,1
1.02569,0.199658,0
5.71372,9.27713,1
5.48404,7.26228,1
2.53152,2.33177,0
6.15472,8.02229,1
6.09828,8.9468,1
2.80553,2.47565,0
7.27824,6.35685,1
1.54062,0.235136,0
7.15641,10.2528,1
6.88528,8.57084,1
7.34327,7.17212,1
5.85088,7.53687,1
6.88423,8.32891,1
0.0167666,2.16318,0
8.7229,7.60226,1
0.916335,0.950355,0
6.15987,9.33603,1
2.75347,2.60449,0
6.07382,8.34028,1
6.81549,5.78366,1
7.97904,11.0618,1
1.28729,0.769176,0
1.99106,-0.330462,0
6.71064,9.94894,1
1.00388,0.639124,0
2.8047,0.437807,0
2.43207,-2.32156,0
8.22103,9.93762,1
7.58656,8.33984,1
7.14583,6.65906,1
6.89362,5.59859,1
3.30867,1.31893,0
0.970617,1.95094,0
7.10202,7.27308,1
4.93622,7.00792,1
0.730815,-0.968187,0
7.01737,8.68727,1
5.77712,6.1205,1
3.07566,1.9612,0
3.95794,-0.479671,0
7.78883,7.50206,1
3.65438,0.530118,0
7.11158,9.81882,1
6.36611,9.68421,1
2.77971,-1.22599,0
1.26366,0.466226,0
7.10824,8.64255,1
9.20845,5.79446,1
7.00544,9.79663,1
3.0242,0.588521,0
0.920212,2.45598,0
5.89804,7.53731,1
6.83674,8.30064,1
8.21135,9.08014,1
-0.190961,2.57048,0
3.44785,-1.10622,0
6.38746,7.16954,1
7.39731,6.99444,1
5.92287,6.59769,1
4.1274,9.58574,1
2.12929,0.585914,0
1.95305,-0.932918,0
3.01882,2.46554,0
2.064,0.857021,0
7.00265,9.69342,1
2.31325,1.94619,0
5.81652,7.44999,1
6.37907,7.15836,1
6.51175,6.30951,1
4.71316,10.0402,1
0.997025,3.17024,0
1.70669,-0.180372,0
6.03775,9.86078,1
3.28871,0.241462,0
1.54621,-0.823796,0
7.45245,6.58516,1
1.22193,1.85741,0
7.38843,9.81291,1
4.69959,6.2061,1
6.22588,6.91236,1
-0.617171,1.65916,0
5.8889,6.17282,1
7.95832,6.23401,1
6.28151,9.29079,1
-0.274932,1.91874,0
2.05005,-0.248374,0
-0.123932,2.50529,0
7.67936,9.05983,1
3.22664,2.735,0
6.77805,5.19557,1
0.685514,0.725704,0
1.58343,-0.092269,0
2.03396,-0.861357,0
6.20827,9.41387,1
4.33035,8.45153,1
1.96224,2.14919,0
6.94843,8.74536,1
2.57893,1.89658,0
7.30818,6.74894,1
6.79812,9.55466,1
5.04052,7.97085,1
6.17495,7.77188,1
1.42306,0.571426,0
8.87205,6.07788,1
5.39525,9.00758,1
5.85579,6.77927,1
2.54279,-0.333307,0
3.30884,1.0147,0
2.93837,0.872095,0
2.09673,1.51806,0
8.07172,8.3338,1
2.10505,1.1699,0
1.36576,-2.33408,0
7.83352,7.74567,1
1.04903,3.3131,0
0.790275,-0.706705,0
6.51862,7.14242,1
0.678553,-1.50131,0
6.91488,8.22101,1
6.68922,7.82327,1
6.97083,7.59981,1
2.21213,0.0091748,0
1.18122,2.70406,0
0.963917,0.25106,0
7.29186,8.44603,1
2.45114,0.0614403,0
6.68008,8.24086,1
6.10269,7.6503,1
6.14961,9.37909,1
5.47522,3.05083,0
6.79084,7.35743,1
1.00192,1.92041,0
8.54145,5.70827,1
1.11594,1.69818,0
7.00693,7.34874,1
2.18257,-0.0176281,0
0.305983,0.0143797,0
6.25678,7.2108,1
8.2195,8.66514,1
1.86703,2.05494,0
6.15352,6.97726,1
1.92236,1.62184,0
2.5356,1.17649,0
7.69652,4.79336,1
7.56976,8.46047,1
5.39389,6.64332,1
3.50098,0.419251,0
7.03171,10.1346,1
1.12507,-1.66474,0
7.3854,5.23298,1
2.59438,0.166771,0
4.4104,1.16017,0
1.98236,-0.213604,0
8.54725,7.21967,1
5.33913,8.26795,1
7.79602,5.99489,1
6.39135,7.72572,1
6.17406,9.72019,1
0.789064,0.177431,0
1.67771,2.36573,0
2.28779,2.29157,0
6.83872,6.72619,1
7.13789,8.13568,1
8.51454,6.00969,1
1.20711,0.0197827,0
2.80861,0.653153,0
7.34016,7.59854,1
1.05529,1.29055,0
0.829067,2.48376,0
2.9581,2.28457,0
7.34891,8.79417,1
2.809,1.06789,0
2.19547,1.87642,0
2.83031,1.4405,0
2.12338,0.376295,0
6.45754,7.77523,1
7.6827,10.2613,1
2.2496,0.738257,0
5.59019,6.82839,1
2.92244,1.31887,0
6.14778,6.58928,1
2.3051,1.27806,0
7.08669,5.46874,1
6.81746,7.00982,1
2.96532,2.19804,0
6.14714,6.10422,1
1.86496,2.13561,0
8.83596,8.45992,1
4.24246,2.10298,0
3.11333,1.64163,0
7.95781,9.14454,1
9.17829,7.55079,1
4.53826,-0.364504,0
2.14813,1.82191,0
3.60512,2.85891,0
1.95751,1.94857,0
6.3826,8.57975,1
6.39483,8.67423,1
7.13991,7.28051,1
8.41844,6.90562,1
2.35596,1.44604,0
8.69291,9.94173,1
2.38073,-0.150378,0
8.55891,9.04841,1
2.0003,3.7848,0
2.51136,0.155043,0
2.61965,-1.37174,0
1.43133,2.19103,0
6.07663,6.58197,1
4.59823,2.53829,0
7.9425,7.57186,1
8.08506,8.03663,1
5.89978,6.87101,1
5.84856,8.38198,1
7.40456,7.0419,1
2.32958,0.665412,0
1.91095,-0.559049,0
6.78359,9.50657,1
2.90017,-0.77165,0
2.56638,-0.918727,0
2.47437,3.20408,0
6.42201,6.27602,1
5.88663,7.51245,1
1.42314,1.65233,0
1.78986,-2.72735,0
8.08422,7.05684,1
8.17727,7.49351,1
6.66505,11.3397,1
0.478673,2.52806,0
6.9343,7.13625,1
1.2332,-0.579891,0
1.65154,1.56957,0
6.33232,6.7488,1
2.8701,-2.31344,0
7.64581,8.76417,1
2.08671,0.912295,0
2.62199,0.78977,0
1.46889,1.7564,0
7.89481,8.13778,1
1.30407,-0.216879,0
7.23955,9.63421,1
6.64779,8.52251,1
1.8991,0.912902,0
2.50117,2.44798,0
7.14875,6.91994,1
7.27744,9.26015,1
0.6074,-1.73215,0
2.98153,0.236682,0
0.333815,1.86422,0
2.16261,-0.490748,0
7.51876,8.11595,1
8.27322,8.20152,1
8.37687,8.45173,1
6.286,8.23845,1
6.86589,9.36261,1
8.42434,6.41424,1
6.96179,6.38377,1
7.81331,6.93783,1
6.29059,10.2098,1
1.28549,0.951727,0
0.747216,2.38774,0
1.50028,1.26713,0
7.6796,8.73631,1
2.98978,0.233378,0
2.81613,-0.217668,0
0.775499,1.65576,0
7.23677,8.60341,1
5.19191,8.17499,1
2.69024,0.41996,0
6.91958,9.85967,1
2.63118,2.32862,0
3.68764,1.92573,0
1.69348,2.13142,0
1.20067,1.2332,0
1.59171,0.172592,0
1.9448,2.94506,0
6.11115,7.24842,1
8.48674,7.34804,1
8.39959,7.7603,1
7.37556,7.42119,1
6.67572,9.52588,1
5.73052,9.46348,1
6.07111,-0.419537,0
-0.370954,0.955938,0
6.47279,7.20308,1
6.03961,4.69976,1
2.61757,-0.213365,0
7.7981,10.4109,1
1.71561,0.825931,0
0.178906,1.77136,0
7.96502,8.88183,1
0.906839,0.942569,0
1.87338,-0.871871,0
7.39786,7.67053,1
4.65943,6.75429,1
3.52987,-0.195239,0
7.42096,7.76043,1
7.41578,9.21522,1
5.43355,6.99193,1
7.08263,7.46749,1
8.47144,8.92128,1
8.41277,6.23011,1
6.22483,8.22324,1
1.15413,3.17702,0
7.04798,8.29134,1
0.358869,-0.18863,0
8.23326,5.289,1
3.11527,1.41741,0
1.39756,0.77456,0
0.795684,0.145362,0
2.50939,1.68976,0
4.39446,7.9861,1
8.11788,7.03893,1
1.19484,1.86386,0
6.92531,7.06932,1
1.985,1.81695,0
2.10306,2.7622,0
1.37091,1.46826,0
2.56405,0.35578,0
1.08814,1.48756,0
5.9851,6.92269,1
6.05935,10.3068,1
1.92542,0.903293,0
1.36741,1.23416,0
3.85907,3.00725,0
1.16083,-1.10201,0
1.55901,-0.00975236,0
1.47955,-1.61934,0
7.5199,7.04952,1
7.50568,9.57431,1
1.86222,0.117755,0
8.01025,8.43307,1
2.72767,1.1026,0
6.45051,6.29931,1
1.37707,0.524372,0
7.77644,7.0035,1
2.82205,3.22781,0
2.54315,1.71812,0
1.54407,1.29754,0
2.67605,0.702909,0
2.71401,1.02727,0
1.62031,1.83034,0
7.07576,9.1861,1
5.61695,7.45935,1
6.79544,8.29464,1
0.450404,1.80931,0
7.34493,7.72925,1
6.80781,10.2137,1
8.29808,7.04357,1
3.69241,1.16977,0
7.65833,8.1563,1
7.27113,5.65079,1
2.37257,1.63724,0
7.43758,7.29661,1
4.09539,9.62629,1
2.39049,1.41114,0
7.08313,9.35886,1
2.19104,3.05283,0
2.97654,0.644725,0
4.83015,7.57044,1
7.50556,7.19421,1
1.27395,2.01948,0
3.12169,-0.767289,0
1.95624,0.403667,0
6.3012,6.92325,1
1.49345,-3.57616,0
4.05966,0.110242,0
4.98498,5.56954,1
0.993973,2.39362,0
7.15511,7.55292,1
2.5158,2.24139,0
7.04595,8.21947,1
6.28083,8.39933,1
6.94874,8.16106,1
3.72086,1.85669,0
3.33242,1.04227,0
2.46657,-0.601766,0
7.94278,5.81882,1
9.64076,8.68972,1
7.9242,11.6495,1
8.19707,6.25739,1
7.2353,9.58597,1
6.28796,8.5538,1
3.11277,3.3689,0
5.81256,7.83871,1
2.58548,1.21892,0
6.94932,7.16114,1
1.97892,4.76056,0
4.55869,5.18328,1
1.94372,1.62897,0
5.45791,9.12156,1
1.42837,-0.259679,0
1.8728,1.5298,0
-0.0844624,-0.0659563,0
0.0984745,0.670726,0
5.52395,2.49861,0
3.8332,1.91098,0
7.29582,7.87132,1
9.00691,8.54703,1
2.97477,0.432435,0
0.128464,0.327405,0
7.06234,9.90923,1
5.4041,7.34009,1
7.33721,7.94544,1
8.29283,5.96009,1
0.951159,-2.24353,0
3.56308,-0.469468,0
4.60493,3.72659,0
2.67406,0.260205,0
1.08466,1.40451,0
-0.558777,4.78488,0
7.78622,7.5514,1
2.86423,0.0280602,0
9.0618,7.9081,1
3.45397,2.90146,0
5.98636,7.62283,1
3.17849,1.36088,0
1.37139,0.795577,0
2.09331,2.78573,0
1.93861,2.02678,0
0.74114,-0.708707,0
3.61257,0.864956,0
6.62489,9.15695,1
3.56509,-0.386078,0
6.01699,6.26673,1
7.3856,9.33489,1
7.25048,8.39527,1
3.44753,1.76057,0
7.88902,6.36364,1
1.60419,0.19631,0
6.45248,7.15773,1
2.02828,-0.329316,0
1.02731,1.30616,0
5.17706,7.63464,1
9.21383,8.74978,1
7.53447,8.55307,1
5.58379,6.20873,1
9.44582,8.16126,1
6.03379,5.45244,1
6.78717,7.7289,1
5.64247,9.33662,1
4.50013,-0.681565,0
2.58518,-1.50343,0
6.28279,9.29786,1
1.97692,0.944953,0
6.64228,7.86111,1
8.19573,6.82798,1
6.74496,9.63281,1
1.50571,0.68864,0
3.86459,1.09446,0
6.14095,8.93544,1
9.03637,8.79968,1
7.67271,7.95323,1
6.36408,10.8555,1
-1.79908,1.1482,0
0.720515,0.709219,0
2.82459,0.7244,0
1.8431,-0.973586,0
6.60855,8.70689,1
2.74306,-0.138417,0
2.86087,0.814651,0
5.68693,9.42072,1
4.03436,1.82069,0
2.43918,0.480356,0
2.93382,0.274221,0
8.0187,8.96732,1
1.47972,2.90875,0
7.18507,8.8186,1
1.81468,1.1897,0
7.24456,5.43662,1
7.08466,8.09602,1
7.40766,10.2466,1
3.41343,1.17704,0
2.57752,-0.890347,0
7.28457,7.23196,1
7.97463,8.34186,1
2.66861,0.952259,0
6.34288,7.74661,1
8.59103,5.47802,1
6.22112,10.8223,1
4.01075,-0.0823279,0
7.64832,7.43837,1
4.25312,0.894513,0
5.08777,7.72642,1
1.57659,0.692487,0
0.914732,3.34871,0
0.757419,-0.155638,0
2.27328,-0.12309,0
5.99709,7.13774,1
1.09102,-1.02055,0
1.99838,-1.27424,0
7.56007,10.0691,1
3.07388,1.64134,0
7.82637,6.52532,1
1.75584,1.50945,0
2.92603,1.55703,0
1.32378,-0.606266,0
1.65817,1.707,0
1.41042,1.20689,0
0.944235,1.55444,0
6.37764,6.05985,1
5.7815,6.53437,1
5.44051,7.88581,1
7.98779,7.48417,1
9.00586,6.12654,1
5.54361,8.33801,1
6.15718,7.42011,1
2.98501,-0.319377,0
3.94795,-0.216906,0
9.1111,5.83096,1
0.715984,0.365956,0
3.77145,4.53131,0
7.12355,6.57376,1
2.58514,0.594358,0
5.96114,6.85928,1
6.64392,9.59406,1
1.55398,2.29391,0
7.94069,9.12966,1
8.09816,7.68993,1
1.76405,1.27543,0
8.44633,8.48896,1
-1.01614,-0.974157,0
2.70244,1.57546,0
6.76841,10.2624,1
6.42128,9.70674,1
8.49851,6.79464,1
0.769643,-0.914014,0
0.500897,1.15016,0
6.93313,10.0201,1
2.84574,1.54106,0
1.11697,-0.187319,0
4.49403,0.112819,0
8.72813,10.2398,1
7.18625,5.5984,1
1.49775,-1.55554,0
6.4497,8.38173,1
9.41666,7.53435,1
1.55328,0.883297,0
2.03829,-2.34367,0
6.39552,7.33463,1
5.2541,6.79681,1
8.19411,5.49221,1
6.86277,9.77735,1
1.27876,-1.0805,0
2.2496,2.11883,0
3.26387,1.16617,0
2.61758,2.79308,0
3.52329,3.29883,0
2.6678,2.94157,0
3.26928,2.25426,0
7.22061,7.92678,1
0.0926876,-0.197993,0
2.32291,-0.618747,0
6.61279,7.9813,1
2.59801,-1.20263,0
8.68687,5.32446,1
6.70287,9.70967,1
1.23244,3.18387,0
0.0582365,-0.271836,0
8.06185,7.95384,1
3.28883,0.800932,0
1.98238,2.89452,0
6.22242,10.2281,1
0.596737,0.848031,0
5.82612,8.45823,1
2.1707,2.26609,0
1.02681,0.596416,0
3.00496,0.781008,0
6.48146,6.86408,1
7.59433,7.85414,1
7.79582,8.89714,1
9.78982,8.0762,1
1.44454,-0.264916,0
6.46178,8.82386,1
2.37347,1.765,0
8.25147,10.0758,1
3.3512,0.28218,0
1.80866,0.36166,0
1.81067,1.71046,0
5.94742,8.119,1
6.46526,5.35958,1
1.68619,0.624547,0
1.65639,2.79134,0
8.85771,9.92359,1
2.95616,0.161059,0
2.64321,3.43835,0
8.8975,7.99448,1
3.29323,-1.15979,0
2.0393,-0.472208,0
6.23031,9.52851,1
8.31424,8.97043,1
7.38373,8.12361,1
1.95519,1.86494,0
7.1559,8.15353,1
5.59353,8.06389,1
7.44651,9.54637,1
1.87359,4.05201,0
1.49779,1.04275,0
2.93471,-0.0463853,0
3.09416,2.36668,0
2.11774,0.555162,0
8.45014,8.31739,1
7.5704,7.85427,1
7.59528,9.04566,1
5.8077,10.7253,1
0.536311,1.38095,0
2.45867,2.17382,0
1.5953,-0.0266947,0
1.91877,3.37114,0
3.0966,-1.95487,0
2.99267,1.64949,0
0.575148,1.15788,0
1.83512,1.376,0
7.06249,6.69784,1
1.76586,2.14126,0
2.32327,1.71131,0
7.48762,7.70294,1
8.69787,8.07902,1
7.05034,8.50518,1
5.93432,8.28857,1
6.62826,7.6991,1
3.38683,-2.60626,0
5.73344,7.52029,1
1.93715,0.392336,0
2.29874,-0.128823,0
6.95272,9.0257,1
6.11373,9.42713,1
2.53089,-2.30321,0
7.40506,8.57757,1
1.54971,-1.15912,0
3.4321,-0.271711,0
8.56137,8.64708,1
1.01603,3.70493,0
7.28057,6.31942,1
1.17317,-0.469209,0
6.97823,9.92429,1
5.20436,6.02894,1
2.00594,0.867447,0
2.27097,0.77212,0
0.69574,1.62114,0
2.44345,-2.0364,0
3.32522,1.30227,0
3.64719,-1.34989,0
2.82442,0.845651,0
6.47696,7.85578,1
7.12799,9.58748,1
6.03789,7.54037,1
7.20742,10.0206,1
6.04023,9.1652,1
8.23376,7.86911,1
-0.738334,-1.05565,0
0.86789,-0.0441475,0
1.69396,-0.664508,0
3.629,1.84946,0
6.49087,7.69203,1
2.41159,0.502014,0
-0.302913,0.620791,0
2.46501,0.00106932,0
2.18311,2.56734,0
3.25479,1.48609,0
4.59968,2.63791,0
8.03431,9.59116,1
7.38975,7.20748,1
5.38947,7.72222,1
1.83055,0.0950173,0
4.89767,8.98466,1
2.13376,-1.31425,0
6.32861,4.7823,1
2.13601,1.37508,0
6.09287,8.89148,1
1.53914,3.81396,0
1.65808,2.1577,0
1.55712,0.400772,0
8.62532,6.00966,1
6.49487,9.18894,1
3.05833,1.21915,0
1.52032,-1.1642,0
5.95919,10.1939,1
3.06557,0.0336027,0
2.83038,-0.232053,0
1.83882,-0.833899,0
2.48016,0.254486,0
2.23014,4.87437,0
6.5061,8.32584,1
6.56612,6.10244,1
8.23147,7.4416,1
7.91993,8.06723,1
0.612393,2.44665,0
0.626432,0.766371,0
7.21658,7.88221,1
2.99626,1.60279,0
8.01998,10.749,1
1.55012,0.408044,0
