@relation artificial_E2i_2_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
9.06032,6.50845,1
2.70879,1.98723,0
3.69923,4.88778,0
4.76253,9.24927,1
6.32957,7.91023,1
5.5217,5.34859,1
2.79344,2.50584,0
6.08444,6.66434,1
3.94933,2.94518,0
3.85854,4.75743,0
0.644129,4.28517,0
2.34976,5.20951,0
6.29812,9.11755,1
3.80478,3.74089,0
3.83414,3.938,0
0.408728,3.15361,0
6.11444,7.98426,1
5.53874,6.27295,1
5.42313,7.56525,1
2.92088,5.77124,0
1.59434,4.10156,0
5.66287,8.79462,1
5.53778,5.24288,1
2.90603,5.78857,0
5.41656,7.833,1
3.5764,4.79006,0
1.15908,4.31282,0
6.42868,8.13565,1
4.3649,8.64063,1
6.55888,8.50255,1
6.33463,8.28705,1
6.43835,8.21323,1
6.48485,8.26463,1
3.5439,5.06516,0
3.29414,1.35785,0
3.22198,4.38074,0
3.26632,3.60977,0
2.0526,5.36066,0
3.55629,4.68082,0
5.97205,6.3958,1
5.90478,7.93747,1
4.19952,4.50315,1
2.89584,7.10073,0
6.8244,9.26238,1
7.32578,7.08347,1
4.34749,8.95803,1
4.98024,5.01754,1
6.16052,7.79271,1
3.4407,0.93001,0
6.90806,7.40385,1
4.53879,8.42255,1
3.04224,2.62485,0
2.29121,5.887,0
5.80026,9.16,1
2.02953,4.35625,0
7.66906,9.58705,1
4.52273,7.39554,1
5.98244,7.55566,1
2.99731,4.93749,0
7.48732,8.54676,1
6.07014,7.25733,1
2.91733,2.2112,0
1.4875,3.24669,0
3.53468,3.48584,0
6.63113,5.89584,1
6.03544,7.68825,1
2.6205,1.39717,0
3.41863,5.20607,0
4.23722,4.77727,0
7.62984,6.48084,1
5.48741,9.80217,1
5.06622,5.77096,1
5.64873,5.91208,1
6.23091,7.86907,1
2.89926,3.75778,0
5.87898,5.01946,1
5.05512,6.96509,1
1.9401,2.86956,0
3.31343,5.55875,0
1.9556,4.00147,0
7.96613,8.11988,1
7.48103,7.1011,1
2.937,3.82022,0
3.70518,2.61121,0
7.27871,8.76954,1
6.91,8.65226,1
2.82477,3.42764,0
1.36455,3.91902,0
3.68451,3.81389,0
3.72045,2.37996,0
4.7973,6.66751,1
6.1439,5.34941,1
5.55012,4.15629,1
3.20107,4.4517,0
4.54423,8.53719,1
2.50753,1.16139,0
3.00466,1.73021,0
4.7773,4.75707,0
6.22124,8.07553,1
4.9841,6.87203,1
2.73977,3.62053,0
7.27751,9.90172,1
8.09686,7.20106,1
5.88693,7.4472,1
4.98367,5.80222,1
7.02293,4.09215,1
2.65434,3.8051,0
5.96021,6.08162,1
6.92226,2.45352,1
2.36985,2.89981,0
1.5032,6.01236,0
6.44942,10.682,1
2.40944,2.07775,0
5.74579,8.98898,1
6.6259,5.532,1
2.38017,1.53455,0
6.58418,7.9033,1
5.71969,6.74093,1
4.66587,2.91998,0
5.26064,7.5346,1
2.74883,3.67289,0
6.39961,5.98692,1
2.747,5.41316,0
0.704952,3.98624,0
6.24682,6.76932,1
1.76353,1.05422,0
3.14537,4.49902,0
5.5445,5.69413,1
6.27051,8.12136,1
3.61044,4.50972,0
4.47956,3.96283,0
6.37594,8.48843,1
2.37669,4.26254,0
7.45376,6.67466,1
7.25006,8.30192,1
4.67607,7.49474,1
2.49115,4.74106,0
5.86838,7.06848,1
2.76098,3.08824,0
5.75559,6.72162,1
4.19799,5.69604,1
4.67686,4.47852,1
5.50137,6.8236,1
3.71087,3.40983,0
1.60742,4.43262,0
5.26125,5.97682,1
6.34493,6.25614,1
6.95633,5.73274,1
5.65617,5.30893,1
5.78838,7.72405,1
2.89279,2.89095,0
4.69463,7.50953,1
7.34434,4.96392,1
3.88966,2.43967,0
7.15116,7.49612,1
6.85839,7.33559,1
3.0703,2.2874,0
6.11064,8.34475,1
0.612506,3.60319,0
4.85534,5.39008,1
6.51692,6.5417,1
5.27956,5.55236,1
6.27443,6.11874,1
6.78203,9.31353,1
6.96975,7.48999,1
9.28014,7.3777,1
2.89599,4.4412,0
5.41572,4.78502,1
6.43355,6.60346,1
5.57642,8.03973,1
2.93036,5.39434,0
5.71234,7.68995,1
7.03437,6.58079,1
6.21896,5.78067,1
7.39147,6.06963,1
5.65469,6.98256,1
3.62362,5.66996,0
7.55678,8.82887,1
4.37127,8.68413,1
3.94801,8.21252,1
5.52908,0.736521,0
2.38628,2.4874,0
5.25001,7.16876,1
4.37241,8.6647,0
5.70933,6.33132,1
6.63231,5.767,1
2.77609,3.11373,0
6.63653,9.57296,1
6.14963,5.21598,1
5.31212,9.59672,1
5.24058,9.59329,1
3.77106,5.12403,0
5.98346,7.59863,1
6.59247,6.72614,1
2.92567,4.87272,0
4.867,7.6093,1
2.33594,2.92112,0
1.44761,2.46583,0
0.0499808,4.92239,0
2.31762,5.07641,0
7.68453,7.718,1
1.67597,3.41508,0
1.94112,2.48871,0
4.24748,7.4584,1
6.75648,8.0618,1
1.14774,6.36691,0
6.85399,7.49399,1
2.81033,3.25678,0
2.20742,5.94591,0
1.94385,4.34478,0
2.8577,3.36789,0
1.82913,2.78571,0
3.00692,4.33389,0
4.49527,2.7398,0
4.41202,6.41024,1
3.80275,4.93602,0
1.25117,3.24845,0
4.96973,7.89461,1
5.59374,7.69148,1
0.981192,3.84007,0
5.6179,2.44416,0
5.51514,7.85709,1
3.27724,6.14268,1
2.49604,3.25666,0
5.75583,5.10135,1
5.39956,9.22733,1
2.65744,5.47235,0
2.45314,3.75024,0
2.49872,3.6587,0
3.9311,3.59552,0
7.37611,7.41592,1
5.29241,1.20534,0
2.5964,4.85541,0
5.92743,5.47942,1
3.71127,4.4993,0
7.00347,5.94729,1
5.74526,6.75219,1
3.05263,3.26258,0
5.70906,6.9459,1
6.05162,8.01225,1
7.26469,6.14503,1
3.71219,4.56616,0
7.23439,7.26731,1
5.70659,7.67527,1
7.51795,8.66233,1
4.79373,7.35037,1
3.53284,3.57193,0
1.22274,3.99274,0
2.16208,5.57712,0
4.13397,3.57349,0
1.5403,5.33086,0
5.43717,3.70039,0
3.263,5.75261,0
6.22416,8.41326,1
6.63885,4.82826,1
5.08081,5.79751,1
5.57878,8.58285,1
3.64358,4.87036,0
5.70073,8.73967,1
2.10825,4.56523,0
6.82304,9.40735,1
6.51797,7.77765,1
2.83041,4.6659,0
4.84965,5.36566,1
3.53779,3.6713,0
2.98946,4.31666,0
6.17886,6.25256,1
5.68685,9.24529,1
6.16418,8.01964,1
5.52874,5.35445,1
6.12183,6.29068,1
6.39869,4.1397,1
5.94616,8.35672,1
5.12321,6.66914,1
6.04598,8.69986,1
2.48204,4.36486,0
5.90853,10.0282,1
2.09081,4.60597,0
7.44172,7.50504,1
2.95448,3.98743,0
3.90765,2.97961,0
5.68734,8.86369,1
3.56922,5.37888,0
7.67014,6.83386,1
1.94035,3.88557,0
3.89068,4.63242,0
6.68121,7.51835,1
2.90242,1.49789,0
6.40761,5.47431,1
4.853,6.93188,1
4.11658,8.37826,1
3.49481,3.26488,0
6.10149,8.09823,1
4.39831,1.48185,0
3.18713,4.67465,0
6.80548,8.66681,1
2.88705,2.69829,0
2.57569,3.46669,0
4.90061,7.39841,1
5.89612,7.13065,1
2.43288,1.4949,0
2.96392,4.58026,0
1.93988,2.31365,0
7.34572,8.63672,1
2.63854,6.51976,0
7.31178,6.2397,1
2.34365,3.80084,0
6.9297,6.46262,1
4.58775,6.07435,0
3.34615,4.3931,0
5.12167,9.4935,1
1.804,6.54099,0
4.1248,7.15624,1
6.30229,6.63854,1
3.22547,5.40955,0
2.47151,2.26218,0
5.70066,8.38815,1
2.00348,4.90316,0
5.90299,6.50643,1
5.77318,6.29378,1
2.21263,5.00589,0
6.65512,8.49968,1
2.20198,4.59363,0
3.1565,3.78514,0
3.54275,2.58425,0
3.94186,7.63721,0
6.90428,7.46763,1
3.51062,4.98165,0
4.27459,2.03532,0
5.0921,1.9495,0
5.93935,7.64645,1
2.32324,1.78042,0
7.50261,7.0984,1
6.20273,4.56597,1
5.12622,4.39959,0
3.58929,3.00238,0
2.93911,2.05956,0
3.96991,3.86992,0
6.0975,9.10198,1
1.43924,4.5286,0
5.25592,5.85486,1
1.5439,4.6672,0
2.56618,5.76548,0
5.92626,7.50697,1
2.26012,5.38545,0
5.06781,4.27153,0
4.3205,3.9201,0
2.34684,5.07817,0
3.50439,3.67246,0
3.66781,4.98232,0
1.67239,3.39332,0
2.52104,4.11144,0
7.17919,9.25832,1
4.77945,6.06361,1
4.697,4.75301,0
4.3746,6.67672,1
3.08882,5.13443,0
6.16915,7.60129,1
6.44495,8.9205,1
1.98343,4.28451,0
4.62696,3.30643,0
6.27128,8.71747,1
2.30988,2.55638,0
6.69117,9.29015,1
4.40126,5.10203,0
6.69011,5.62531,1
4.71216,1.66657,0
4.13409,5.03374,0
5.58111,5.47547,1
4.89889,6.40894,1
3.71494,6.73703,0
6.39705,7.66718,1
2.53283,2.94063,0
2.39935,3.7185,0
4.27358,6.74795,1
6.17333,8.43991,1
1.68652,3.31733,0
3.96442,4.92722,0
6.13563,6.94267,1
3.24731,4.08532,0
1.68153,3.71257,0
5.23718,4.36136,1
3.71811,5.27234,0
4.63247,6.3374,0
5.94879,6.71116,1
3.09586,1.173,0
7.06221,6.3577,1
6.12428,4.6811,1
3.08626,5.89035,0
3.11347,5.84734,0
5.72231,4.46566,1
3.19868,4.34069,0
5.77056,7.04571,1
4.42649,5.19615,0
1.57471,3.28783,0
2.43031,2.36239,0
2.54558,4.26076,0
6.25987,9.48512,1
1.89932,2.88155,0
2.99516,1.36891,0
8.0254,6.77057,1
3.97774,5.77963,0
1.70086,3.0527,0
4.48722,1.27166,0
4.29469,0.722086,0
3.45654,2.89023,0
3.36579,8.34572,0
4.76202,6.30839,1
5.16787,7.02954,1
4.05159,2.98099,0
2.90494,5.68426,0
6.28674,7.14592,1
6.16371,7.10386,1
6.58842,6.24601,1
4.77542,3.12608,0
5.71231,6.15913,1
6.362,7.32491,1
2.24204,2.25685,0
6.33116,9.54991,1
6.12673,11.396,1
3.41508,3.50999,0
2.40329,6.00883,0
7.01399,7.87588,1
5.6459,6.22823,1
4.37713,6.88298,1
1.77664,2.52726,0
7.16086,6.18675,1
6.9793,5.31895,1
2.47308,5.76314,0
4.77099,4.48546,1
5.5194,8.36339,1
5.78884,4.69907,1
4.21297,8.35192,1
4.97042,8.04013,1
4.97281,6.14461,1
4.42937,4.80415,1
0.923891,2.74206,0
3.10555,4.34045,0
6.50285,7.50968,1
2.20354,5.25319,0
6.12737,7.55917,1
4.85414,2.62873,0
3.10593,5.95206,0
5.01437,6.2409,1
2.95472,4.10182,0
2.66054,4.12211,0
3.90016,9.23729,1
2.53191,6.49787,0
6.41656,5.92451,1
8.2373,8.38367,1
3.8313,5.31755,0
2.31559,6.32991,0
2.87321,4.24619,0
4.19861,4.20867,0
5.73889,4.32806,0
2.21672,4.69708,0
6.55054,7.76477,1
3.78605,4.57651,0
3.37428,2.53633,0
2.82947,3.36509,0
2.46771,6.23522,0
7.23301,8.19982,1
4.8702,3.27504,0
2.845,4.65809,0
3.77511,0.972306,0
4.98942,5.26461,0
6.15444,4.89873,1
2.02444,3.29023,0
1.49712,1.70043,0
2.58442,3.3561,0
2.54545,5.76492,0
4.98866,7.37675,1
6.26211,6.46749,1
3.69381,2.87129,0
6.57238,7.2154,1
6.54048,5.68904,1
6.65526,6.19019,1
7.37989,8.11915,1
2.80872,6.26728,0
6.67828,4.6328,1
3.01795,5.01604,0
1.90904,3.91603,0
3.12823,6.34228,0
2.38196,2.06088,0
6.73104,7.31874,1
7.05873,6.31114,1
4.70684,5.17106,1
5.49207,7.16733,1
6.35308,9.42471,1
6.28493,7.96202,1
6.43948,7.58026,1
2.84914,5.05605,0
3.75895,5.7892,0
2.02547,3.7962,0
3.74359,3.64901,0
1.2463,5.7972,0
2.89112,5.44046,0
5.76087,7.05288,1
3.09136,1.9052,0
0.993917,3.5682,0
3.11224,3.98963,0
6.1208,8.036,1
5.93202,8.06702,1
5.10079,6.40619,1
7.55894,7.71772,1
1.9635,4.00433,0
3.57744,6.35235,1
3.4706,2.96972,0
5.38342,8.99575,1
2.36382,4.31466,0
6.77159,8.31497,1
0.899708,6.25403,0
3.98449,4.2143,0
5.13205,9.01585,1
2.95083,5.82606,1
1.7694,2.85021,0
5.32945,6.93524,1
5.05924,6.69879,1
6.06171,7.72696,1
7.26575,6.3309,1
5.24254,4.37387,1
7.12686,7.32907,1
4.8724,8.89809,1
5.62101,6.81814,1
4.26101,2.67902,0
4.51924,6.61371,1
3.32902,6.92237,0
7.45005,9.79974,1
3.01768,5.11174,0
2.12737,2.98865,0
2.22636,2.12279,0
4.48265,6.26134,1
6.68529,9.71407,1
6.20957,5.83401,1
2.63204,4.93339,0
2.85125,4.81405,0
5.43231,6.92022,1
2.86623,1.83441,0
2.71886,2.27481,0
3.60305,7.37763,0
3.49165,6.67441,0
7.07387,8.84241,1
2.22431,4.17984,0
3.46623,6.26568,0
6.74032,5.97693,1
6.00242,6.07694,1
3.46671,3.68288,0
6.73459,6.17507,1
6.24405,8.57289,1
5.69935,7.42762,1
2.94225,3.38098,0
5.97903,6.37971,1
5.7397,7.56376,1
3.64519,5.15021,0
6.34978,7.80836,1
6.80488,6.13865,1
7.19078,7.30199,1
4.16983,3.73713,0
4.12038,6.33312,0
4.03059,3.68509,0
1.75902,2.3471,0
2.84105,3.24255,0
2.74298,4.5854,0
6.82638,7.47185,1
6.15706,7.15897,1
6.36582,7.51904,1
3.17664,4.6801,1
7.09222,6.2545,1
2.49126,3.2855,0
2.15945,2.77125,0
2.40235,2.8461,0
5.88719,8.20972,1
3.62069,7.80191,0
5.87361,6.45977,1
5.67665,5.31572,1
4.21527,6.00207,1
6.28764,5.71256,1
6.37243,8.15598,1
3.59063,4.93245,0
1.57595,4.41925,0
3.40411,4.23099,0
4.77585,4.14615,1
5.90866,6.0059,1
6.64011,5.70184,1
6.86629,4.2485,1
4.41492,5.92724,0
5.57894,6.70404,1
4.28421,2.80906,0
4.15068,4.87193,0
4.61364,4.5807,0
2.59201,4.02232,0
3.0845,5.99082,0
6.61151,6.38513,1
5.37732,7.47366,1
7.32061,7.32096,1
6.2615,6.18044,1
5.1179,7.66748,1
4.11113,3.21051,0
2.94375,4.86784,0
6.94735,6.21235,1
3.10599,0.809631,0
3.18039,0.445986,0
5.81925,6.35797,1
4.2762,2.16549,0
5.8967,5.00876,1
2.28432,0.608613,0
3.62454,4.48868,0
2.26325,3.27799,0
5.25983,6.51807,1
6.27018,5.57532,1
2.61913,3.35433,0
6.34735,7.63491,1
2.35779,1.56855,0
2.28474,5.90802,0
5.04726,8.11224,1
5.14433,8.25799,1
3.21626,4.55431,0
2.8754,4.38021,0
6.99276,5.46042,1
5.99526,7.54177,1
4.40632,6.09626,1
3.19136,4.89448,0
2.2955,2.08135,0
5.83368,6.93182,1
6.11879,6.05588,1
3.34134,2.13241,0
1.81702,4.53629,0
7.77168,7.79329,1
4.23287,4.44352,0
4.74959,7.71939,1
6.01165,7.71525,1
2.28013,2.3191,0
4.24318,6.12646,1
5.68499,7.77861,1
7.00088,7.70653,1
7.67547,7.63752,1
3.1084,3.08093,0
6.15396,5.68004,1
3.35608,3.9663,0
5.3261,6.46334,1
6.48832,5.68577,1
3.85886,4.82736,0
1.99901,2.48515,0
3.93936,3.98102,0
6.60032,5.39657,1
5.50417,5.84837,1
6.9068,4.69304,1
5.08129,5.39323,1
7.07618,4.39973,1
6.59357,7.57697,1
2.75685,4.67277,0
4.98147,8.61268,1
2.35022,6.81846,0
3.94228,3.78246,0
2.42464,2.31777,0
3.93846,4.04027,0
6.38387,8.37687,1
3.65153,4.14326,0
5.07609,11.1258,1
6.02974,4.225,1
2.18668,3.90145,0
3.6,3.67954,0
2.24281,5.01892,0
6.08646,6.97344,1
4.95625,6.13105,1
1.91289,2.05217,0
2.41514,4.48897,0
7.65084,6.68757,1
3.40328,5.66733,0
7.04399,7.44726,1
6.55834,8.63819,1
4.93898,7.04556,1
2.06358,4.54707,0
2.9402,5.29457,0
6.10746,5.33288,1
4.40518,3.79717,1
3.33656,5.22634,0
3.03517,1.21263,0
1.81671,3.91548,0
5.76549,10.136,1
4.8941,5.48603,1
5.17169,8.05679,1
4.9529,4.37787,0
6.30976,7.29941,1
5.16366,6.42685,1
5.43489,8.04767,1
3.44071,3.62562,0
6.11719,6.47767,1
6.24915,6.88565,1
2.94395,4.99997,0
5.27944,8.55914,1
3.92459,7.13387,1
6.50342,3.24628,1
7.63259,7.37798,1
2.16873,2.16603,0
6.01376,3.83793,1
8.28246,3.5914,1
1.80065,2.51151,0
5.68189,2.6921,0
5.52793,5.34251,1
5.1903,8.7055,1
4.77924,7.32092,1
4.99584,8.42804,1
3.83282,4.88672,1
2.06224,5.07329,0
4.49704,4.78055,0
3.84187,6.2728,0
2.10753,2.56766,0
5.17606,4.47808,1
5.37486,7.3732,1
7.66684,5.50079,1
6.03044,8.20244,1
4.6339,4.58858,0
7.03358,8.01304,1
3.5285,5.98684,0
1.35566,4.35036,0
2.09339,3.86209,0
3.58549,3.45814,0
4.10989,3.1483,0
7.03364,6.683,1
3.35062,3.84724,0
3.54823,2.87309,0
5.14647,6.58982,1
5.23103,6.53693,1
6.39866,7.08232,1
3.94977,2.52652,0
5.816,3.73742,1
5.7552,6.75166,1
3.93173,3.96237,0
4.6367,9.43337,1
6.31972,6.82945,1
6.87329,6.99044,1
4.60928,5.12852,0
5.69967,4.7765,1
2.64564,3.18143,0
5.1559,7.80888,1
2.38315,4.65652,0
6.5646,5.29939,1
5.46909,5.06716,1
4.42347,5.85475,1
2.67199,5.75209,0
3.45471,3.88888,0
3.84317,2.23075,0
6.1905,7.54287,1
5.59607,6.63,1
2.72432,5.88974,0
5.97898,9.43257,1
7.38213,7.50885,1
2.19407,6.49706,0
5.37892,7.47557,1
3.65195,3.534,0
2.17205,4.17738,0
5.35856,7.4113,1
3.14803,4.48527,0
2.9616,3.88866,0
6.97197,8.72437,1
3.33091,2.66037,0
3.49558,4.0541,0
2.6058,5.67202,0
6.3659,7.96752,1
3.50386,2.33278,0
7.42217,7.13557,1
7.6459,3.6759,1
4.47251,1.78344,0
2.14308,3.76877,0
2.54383,2.22534,0
8.72987,7.60539,1
3.25055,2.49261,0
6.89671,7.99248,1
6.35548,6.3159,1
2.59956,2.62487,0
7.22537,8.97185,1
4.43282,7.12965,1
5.49584,7.92544,1
1.52959,3.80582,0
2.91241,3.17514,0
1.77947,3.37797,0
7.0988,8.92206,1
6.54114,8.94493,1
2.99118,4.21662,0
6.63251,7.97912,1
5.85434,7.48414,1
7.79441,7.33735,1
2.98459,3.72575,0
6.37338,6.74516,1
3.7533,5.12842,1
6.34976,6.97834,1
1.92834,3.60523,0
3.74753,3.43523,0
6.23214,6.44962,1
4.08349,4.20091,0
3.44995,5.2891,0
2.15264,4.22615,0
7.13845,6.31553,1
3.98011,4.70567,0
3.27328,5.93317,0
4.59823,5.9346,1
1.30178,6.31312,0
3.1323,4.0463,0
4.25946,3.27899,0
4.49094,5.24062,1
4.85107,6.50789,1
5.79981,7.40002,1
3.39427,4.89752,0
0.670231,5.47031,0
3.36485,2.71924,0
2.55389,6.10557,0
1.7525,5.15342,0
4.90994,6.05666,1
6.3495,6.40217,1
6.56819,4.61298,1
6.1272,8.15893,1
6.20765,7.79299,1
3.67068,6.53209,0
7.18206,8.27907,1
2.41538,3.93697,0
5.21865,6.89864,1
9.02399,6.37547,1
2.69544,5.45125,0
6.48891,5.4525,1
6.39463,7.35328,1
4.37728,5.15221,0
2.27843,4.02543,0
2.88272,3.49306,0
1.32824,3.81936,0
2.93654,3.13001,0
6.71641,6.64062,1
4.99168,5.76071,1
2.02658,3.00843,0
3.84059,4.15222,0
5.03101,6.31408,1
5.38246,7.52421,1
6.46904,7.40838,1
2.54689,3.91113,0
6.25916,7.66135,1
6.37918,8.42551,1
7.40715,6.22919,1
5.16582,7.07434,1
6.41235,7.87441,1
6.6577,5.73186,1
4.21579,3.53682,0
7.80227,5.25213,1
5.49847,2.56351,0
5.08722,7.18884,1
2.35329,2.71836,0
1.60258,5.76251,0
6.81034,6.79522,1
2.97565,4.55965,0
3.48704,3.94839,0
6.57015,9.34793,1
4.8115,3.70639,0
2.84556,4.32119,0
3.12604,2.78066,0
3.33849,3.61442,0
6.85001,6.63395,1
6.05711,6.28974,1
2.40119,3.73114,0
6.0958,4.91736,1
3.11967,2.31529,0
2.96125,1.5075,0
2.96577,5.92094,0
4.43626,4.84939,0
2.4047,4.00745,0
6.35904,8.28701,1
7.00981,6.1229,1
5.84929,5.95849,1
1.47258,5.70639,0
6.13296,8.60972,1
5.59547,4.48948,1
2.09251,3.66194,0
4.96521,9.67135,1
3.24795,3.23512,0
5.61198,4.99871,1
3.29237,2.22944,0
5.69742,6.84419,1
6.60792,8.00561,1
7.30573,6.77656,1
6.0748,7.41904,1
6.1499,6.75648,1
1.17723,2.75664,0
6.81863,5.65753,1
2.68707,5.20139,0
2.66684,4.29083,0
3.78727,2.2288,0
2.91116,3.67412,0
6.77007,5.58918,1
2.55142,4.11196,0
5.2556,8.18663,1
3.82084,4.93219,0
5.25736,5.96862,1
5.52513,6.71233,1
6.04521,6.75961,1
5.51605,10.2496,1
1.4971,2.79044,0
3.91741,2.16999,0
7.38624,7.8815,1
2.41447,0.81901,0
2.31435,4.62408,0
0.972585,2.97816,0
6.24121,8.8065,1
1.90895,4.45339,0
2.34267,4.51601,0
6.03579,10.2841,1
2.79535,4.04019,0
4.96927,4.52068,0
6.99606,7.21587,1
2.99729,2.98476,0
5.8666,7.91818,1
2.4314,3.88829,0
6.41508,7.95365,1
6.00863,6.32762,1
2.30433,3.06958,0
-0.0334858,3.25182,0
3.57244,4.39837,0
3.66217,5.11618,0
2.61841,3.54943,0
2.56826,3.09761,0
4.7913,4.32135,0
3.84916,3.73124,0
2.02835,4.78394,0
7.60701,5.99294,1
5.67031,4.62356,0
3.79458,6.19015,0
2.24265,3.68307,0
6.01901,6.65198,1
7.11513,7.23891,1
4.82283,6.74503,1
4.77334,4.38829,0
3.80914,2.97218,0
3.35198,4.10733,0
4.13746,5.06967,0
3.90907,4.08447,0
5.41982,6.95779,1
5.11871,6.44425,1
3.37514,4.07964,0
2.26963,2.43006,0
2.26825,2.06363,0
7.71283,8.10511,1
4.75998,2.85062,0
6.34423,9.03641,1
0.734532,4.86344,0
7.25561,5.76607,1
2.34389,4.89291,0
2.74043,3.64418,0
3.07012,4.32502,0
4.06019,5.40376,0
4.54434,7.00249,1
4.20093,7.57015,1
2.56928,3.8579,0
8.56268,7.84456,1
6.33486,7.02194,1
5.269,8.05186,1
2.8097,3.95125,0
2.34497,3.93705,0
7.08377,8.75161,1
6.64502,6.68894,1
2.42323,3.56719,0
2.45121,4.40853,0
1.64337,2.86712,0
6.01748,7.06156,1
2.98028,5.16376,0
6.13732,7.36665,1
3.88913,1.45126,0
3.23126,3.79002,0
1.56387,3.83657,0
5.94582,5.52683,1
2.9033,2.87626,0
5.00046,6.77035,1
6.39055,7.47849,1
5.8723,6.38285,1
3.11457,2.47688,0
5.4112,5.3783,1
5.19805,6.41391,1
5.42415,6.06897,1
2.77636,3.08116,0
3.71196,3.40027,0
7.38843,6.45054,1
3.34427,4.17025,0
5.31909,6.8619,1
3.58196,2.45305,0
6.67336,6.792,1
5.96358,8.65587,1
4.22852,6.75467,0
5.97017,7.34588,1
2.03218,4.28869,0
3.77489,5.81131,0
2.48585,2.36482,0
6.45108,9.02537,1
5.57174,4.82639,1
7.08252,6.99698,1
7.10759,4.82028,1
3.41502,4.62662,0
2.67413,6.96826,0
4.93817,8.1698,1
5.81855,9.87398,1
6.57393,6.65676,1
7.37659,6.43376,1
1.54609,6.86069,0
3.31213,4.22271,0
3.08202,8.40292,0
3.97063,1.16749,0
6.45249,6.28007,1
1.81636,1.22184,0
6.26271,4.40039,1
2.95539,2.84383,0
6.34655,6.87033,1
4.8905,7.34349,1
6.43539,6.26641,1
6.57272,6.5402,1
1.89181,3.96586,0
4.2577,2.44316,0
7.62116,10.9246,1
5.6078,8.97409,1
5.00108,5.37172,1
5.68735,9.86642,1
3.11162,3.74093,0
3.18416,3.13247,0
3.37284,6.08041,0
2.69195,7.21323,0
1.9966,4.21207,0
3.19867,0.98446,0
3.38569,4.47096,0
4.21979,4.50281,0
3.57148,2.49731,0
0.630961,4.6511,0
6.17275,5.29866,1
4.11756,3.53627,0
7.04011,8.52919,1
3.23804,6.03413,0
3.39256,5.70433,0
3.29939,6.16243,0
3.9636,2.86274,0
4.78192,6.09357,1
3.27895,5.22699,0
7.23882,6.60126,1
6.91745,4.20805,1
1.66828,5.61794,0
2.51429,2.339,0
5.19192,9.43157,1
3.48947,3.30079,0
3.09314,7.16506,0
3.77358,5.96408,0
2.24803,2.9576,0
2.98491,7.32542,0
6.62766,7.50419,1
4.15469,4.18894,0
4.84862,4.77867,1
7.34665,7.38399,1
6.47428,5.24734,1
1.57946,3.54795,0
3.76611,4.76406,0
6.5161,6.23795,1
8.29177,6.75625,1
3.31713,2.18264,0
7.52797,4.96688,1
5.21672,7.01976,1
1.93971,3.16527,0
6.015,6.4091,1
0.742106,3.62936,0
3.40198,4.33474,0
4.50695,6.553,1
3.56333,4.32476,0
5.69504,6.47369,1
5.62653,7.84058,1
4.78241,4.37156,0
4.24589,7.15247,1
2.81499,3.7377,0
2.96781,2.15346,0
8.56756,9.97772,1
2.3443,4.42208,0
6.23607,7.02829,1
7.20292,5.92111,1
1.24494,4.2273,0
6.90242,5.9101,1
3.93617,3.80087,0
6.03882,5.62827,1
6.70157,7.03073,1
5.59353,7.34737,1
3.89744,5.76906,0
6.03371,5.5939,1
2.48972,3.67537,0
5.82547,6.23079,1
6.03536,7.3386,1
6.07504,8.4109,1
3.33961,0.170807,0
3.7683,7.11984,1
3.61514,2.02163,0
4.92674,6.80333,1
5.06035,7.62202,1
4.32472,3.86943,0
3.83748,4.02935,0
7.17276,8.5055,1
5.96303,6.43504,1
3.15702,3.59841,0
2.55827,0.89382,0
7.73207,8.08259,1
6.16676,5.41485,1
3.72375,3.44004,0
3.18914,3.96029,1
2.15735,6.79479,0
6.57504,6.12226,1
2.98083,3.83981,0
3.1254,2.01295,0
6.00288,6.65597,1
7.41284,7.12696,1
2.3245,3.78108,0
5.89683,8.07286,1
1.93233,4.30314,0
3.96957,6.48818,0
2.21527,4.5792,0
2.50885,3.53955,0
3.13585,2.72063,0
6.66254,4.89029,1
2.52703,4.09308,0
6.42357,4.53552,1
4.0946,2.97512,0
6.03113,7.36532,1
1.1229,6.74474,0
5.73031,8.12207,1
8.26128,7.12919,1
1.49285,4.01217,0
1.78918,2.8776,0
4.91986,8.25963,1
5.6094,6.02918,1
4.56503,7.12548,1
4.19971,3.19505,0
5.80046,5.53966,1
3.22912,2.61206,0
5.15696,5.51314,0
4.89802,6.31189,1
2.85729,5.78521,0
3.33891,4.58925,0
0.154801,4.15535,0
6.48101,6.90846,1
4.02396,2.19584,0
1.31223,3.58873,0
4.47115,5.50717,1
5.63594,5.23795,1
6.71316,9.54036,1
6.58725,9.68473,1
5.90622,7.22855,1
2.58914,4.12841,0
3.634,4.31223,0
2.81868,5.12095,0
7.15977,7.91443,1
3.16048,5.17999,0
4.96729,5.37735,1
5.92485,6.05285,1
7.06497,7.59866,1
5.30577,9.36866,1
3.3697,3.84886,0
3.41971,7.29873,1
6.89174,5.50618,1
2.05982,4.28633,0
3.56918,4.99626,0
4.67307,3.58428,0
4.94041,8.20396,1
2.84412,3.32932,0
1.34835,6.22639,0
3.01946,4.91364,0
3.71055,6.18759,0
3.45775,2.44359,0
4.97817,8.32663,1
3.58324,3.79962,0
