@relation artificial_E2i_3_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
4.98224,6.70225,1
6.93895,7.64566,1
4.56602,6.57644,0
2.40517,6.91396,1
5.33729,5.96843,1
4.05693,5.11819,0
4.04698,5.61627,0
3.16568,5.02151,0
2.09029,6.47002,0
7.55622,4.19186,1
4.35779,7.54314,0
4.92092,3.40112,1
5.47852,7.87084,1
4.10463,7.58543,1
5.7797,7.75017,1
3.89617,5.45451,1
5.06719,4.5079,0
2.69045,5.88492,0
4.79965,6.75359,1
5.11991,5.85145,1
5.14222,4.4547,1
5.82884,7.83512,1
5.36813,5.9428,1
5.3868,5.52567,1
4.92086,3.58981,0
3.68926,6.66287,1
6.44903,4.60748,1
4.90381,2.58573,0
5.0554,7.03556,1
3.18769,5.0694,0
4.68915,4.97944,1
5.76351,5.28726,1
3.22189,5.30004,0
4.35863,5.68047,0
5.17631,4.36289,1
4.42324,4.87875,0
3.90912,5.29545,0
5.01242,6.69315,1
3.53086,4.46601,0
1.82052,4.15472,0
5.45964,7.70348,1
5.11487,6.8681,1
2.75933,3.35637,0
5.27094,7.01884,1
3.22577,4.16443,0
4.82167,4.5519,0
3.03556,5.2271,0
4.5948,7.76278,0
6.02293,7.41327,1
2.33434,6.36005,0
2.80077,1.13452,0
4.18158,5.34462,1
4.5242,7.24474,0
5.63823,3.55736,0
6.66537,7.35279,1
2.98174,5.21109,0
3.85867,6.30103,0
5.47756,3.72905,1
3.89212,5.40005,0
2.88618,4.15534,0
4.22025,5.36353,0
3.55041,2.7812,0
3.93179,1.85712,0
3.61868,4.76771,0
4.93041,5.5733,0
5.64392,5.18739,1
6.02232,4.72327,0
3.53068,5.93872,0
3.72683,4.32492,1
5.50393,5.15024,0
3.50015,7.0755,0
5.57198,2.63127,1
2.85537,7.47047,0
3.77214,6.19616,1
5.07545,5.11484,1
4.15322,6.34362,0
5.99661,5.19574,1
4.88898,4.98765,1
6.43813,6.84444,1
4.43045,6.72459,1
3.87375,4.53379,1
4.53655,6.84584,1
5.59034,5.72772,1
5.09503,6.28979,1
3.35563,6.82313,0
4.4707,5.21744,1
5.62667,5.07635,1
3.92045,6.01876,1
3.67624,4.65706,0
4.62358,3.7463,0
4.59744,2.59001,0
3.83853,5.27472,0
4.11191,5.74238,1
4.90739,3.2132,1
4.64856,3.61647,1
3.91512,5.36859,1
3.00447,8.35999,0
3.49564,4.55333,0
4.00623,5.97668,0
4.75228,4.11608,0
6.52639,4.32684,1
5.90525,6.04941,1
4.4104,2.93964,0
3.50884,5.4299,1
4.99222,6.48183,0
4.62933,7.48797,0
3.4678,2.26695,0
4.82226,3.97063,0
4.94644,2.48621,0
3.53946,5.28997,0
4.61382,5.1483,0
4.11333,4.83602,0
4.40481,3.86016,0
5.03558,6.33416,1
3.41061,5.02185,0
2.98831,6.76117,0
3.74352,6.34708,0
4.18266,5.25511,0
7.12734,7.88306,1
2.64829,4.29289,0
5.44946,8.00852,1
2.58631,4.98492,0
4.27029,5.7161,1
5.41232,5.83592,0
4.22353,5.0426,0
3.39406,5.31126,0
4.51715,2.64722,0
2.90574,3.79385,0
3.44967,3.12925,1
4.03436,5.32999,0
2.79785,4.81027,0
5.65287,6.07726,1
4.91292,3.97299,0
5.35211,7.94235,1
7.11382,8.04851,1
3.27651,4.95178,0
4.4342,8.2268,1
5.61471,6.76571,1
3.24702,2.16888,0
3.80279,5.92894,0
3.56243,4.81799,0
4.61149,6.46247,0
2.54347,5.60437,0
5.43284,7.39849,1
2.94893,5.18815,0
2.83582,3.38992,0
6.99162,7.30478,1
1.3766,1.39193,0
5.70765,5.46106,1
2.56559,5.38795,0
4.11301,3.99186,1
3.7415,5.24889,0
5.10687,5.13006,0
5.97151,5.56833,0
3.01466,5.2179,0
4.03255,3.93359,0
5.6324,7.4714,1
5.08198,5.76452,0
2.72204,4.50212,1
5.79556,5.28515,1
4.07436,4.47346,1
4.79392,4.52339,0
3.30532,2.80756,0
4.48602,6.40852,0
8.90044,6.78614,1
4.48849,6.84042,1
4.17356,5.20145,1
3.25401,4.21093,0
4.73219,5.15325,1
5.26098,6.16566,0
4.88178,6.54417,0
5.50706,6.37936,0
3.69024,7.42022,0
7.16278,6.84244,1
3.96316,4.14782,0
5.49347,8.08028,1
6.38025,5.7201,1
5.39993,7.0391,0
5.49326,7.31326,1
3.5859,4.6771,0
4.35105,7.64818,0
3.62535,5.33312,0
4.52838,7.95932,1
4.88352,8.10695,1
3.46866,4.30628,0
2.36568,6.11007,0
3.49739,5.98448,1
2.15383,4.77507,0
4.72459,7.56381,1
3.63472,5.10775,1
5.62621,5.62928,1
4.27739,5.30744,0
3.26152,3.01934,0
2.99819,5.96239,0
5.57293,5.23306,1
6.16025,4.85965,1
5.78391,6.25755,1
4.14683,5.84292,0
4.6556,4.5107,0
3.83332,4.68255,0
5.19334,1.63131,0
3.76919,8.10278,0
4.17146,5.03543,0
5.81271,4.71692,1
4.45008,4.92535,0
3.9907,1.08233,0
5.69022,6.50897,1
3.14476,6.5364,0
6.05733,5.92509,1
5.49029,3.9417,1
5.79153,5.98377,1
4.88039,3.4807,0
5.55542,7.62828,1
3.75458,6.8128,1
4.99001,5.13859,0
3.08624,7.33472,1
4.22477,5.56416,1
4.55091,6.51979,1
7.35389,4.28763,1
4.52095,4.54543,1
3.47386,4.4857,0
3.83051,4.38738,1
5.87984,7.42235,1
4.25362,4.13707,0
4.40834,6.90871,1
3.46017,5.53595,0
4.91142,6.3024,0
6.65994,7.81175,1
6.95165,3.46687,0
2.94189,2.01392,0
5.78713,5.5392,1
3.83665,3.19923,0
4.46319,5.20587,0
5.49487,5.30116,1
5.27699,4.47749,1
2.69193,6.22627,1
3.18367,3.41835,0
6.35985,4.23111,1
0.5829,5.56898,0
5.35366,5.33194,1
5.71541,7.74968,1
4.30412,5.41612,0
5.36987,3.81262,1
4.99258,1.99268,0
2.83291,4.1046,0
3.85165,6.27864,1
4.64313,8.43193,1
7.0689,4.20528,1
4.71614,8.58063,1
3.36846,6.38315,1
4.29894,5.25217,1
4.94046,5.96833,1
5.83675,4.1661,1
4.33063,6.20357,0
4.36025,8.26317,1
2.67316,3.6685,0
2.38032,2.88368,0
2.35443,4.32882,0
5.8846,4.85772,0
5.64505,5.1234,0
4.15829,5.28374,0
4.4839,4.80768,0
4.76394,4.55472,1
4.47284,4.95392,0
3.54312,3.58859,0
4.59373,5.14795,0
2.75124,7.29851,1
4.4225,5.27688,1
4.44056,8.39148,1
4.38739,3.8918,0
2.35539,6.33926,0
5.78121,5.82512,1
6.81049,6.11637,1
5.28341,6.31973,1
3.08482,5.78544,0
4.43981,6.15716,1
3.7692,4.76641,0
5.9605,4.56606,1
2.83314,4.68801,1
4.30506,0.759419,1
7.03299,5.97863,1
4.15862,6.01167,1
3.27068,6.54687,1
2.13441,8.49886,0
5.39563,6.92069,0
5.49145,4.55627,1
4.86885,7.34232,1
5.18948,3.54554,1
3.99391,4.87547,1
5.08241,5.96245,1
5.007,5.5061,1
4.96723,6.41701,1
5.60137,7.70062,1
6.56052,7.53643,1
4.57176,4.43176,0
3.42937,6.76046,1
1.79543,4.73689,0
4.53158,4.61981,0
4.0125,8.02521,1
7.09305,4.44719,1
4.41939,6.06424,0
5.2902,5.93802,0
3.59392,3.68262,0
5.55037,4.16794,1
5.41915,8.84291,1
3.30493,8.09633,1
4.68577,4.69491,0
4.44826,4.91385,1
3.47093,7.45055,0
4.11411,5.50154,0
5.0363,8.26952,1
4.64538,5.18389,0
4.46785,4.12264,1
4.68985,5.09149,1
4.18751,4.79731,1
3.60249,5.70753,1
6.60413,6.55868,1
7.08269,5.0973,1
4.36429,7.21614,0
4.93085,6.13008,1
4.09248,7.10269,0
4.06226,5.89356,0
6.50113,5.51817,1
4.74326,2.53909,0
3.57243,2.26129,0
3.58494,9.1447,1
4.29161,8.40464,1
3.33516,6.34539,0
3.10984,5.6646,0
1.90128,3.3919,0
4.93541,7.82351,0
4.97104,4.32485,1
5.38708,6.05959,0
6.28426,3.19873,1
5.33983,8.64476,1
2.42907,7.45734,0
4.92804,5.3516,1
4.74443,5.55284,0
5.434,4.75805,1
4.39037,4.928,1
3.1624,5.80981,1
3.97656,5.54591,1
5.65844,4.88386,1
5.72615,5.23338,1
4.5842,5.03051,1
6.1322,4.97252,1
2.11676,4.59939,0
5.97627,1.86082,0
3.9285,6.81893,0
3.87773,4.1831,0
4.93807,5.1833,1
4.53996,4.19175,1
4.72937,6.90277,1
5.89107,3.94947,0
4.9675,4.50099,0
5.01786,3.47837,0
2.34825,3.27967,0
2.39822,4.74677,0
3.1211,4.03362,0
5.74224,8.14678,1
6.85848,7.43428,1
2.38855,5.50038,0
4.10502,5.60305,1
5.66303,3.04546,0
4.05106,4.1878,0
5.06146,6.07559,0
3.14976,8.41554,0
5.57658,7.88575,1
5.29636,6.64793,1
5.0152,5.60878,1
5.55115,6.44895,1
5.24144,5.05503,1
2.74311,4.11967,0
6.0999,8.14088,1
5.71189,5.91688,1
4.87572,6.71294,1
2.47608,6.8576,0
7.4481,6.6829,1
3.79313,5.83981,0
5.45354,5.93291,1
5.82484,1.49675,1
3.07573,5.79408,0
5.23914,7.46749,1
4.04343,7.16627,0
4.36645,5.6864,1
3.54603,5.23271,0
4.17082,4.48676,0
3.71154,4.65511,0
2.82274,3.85703,0
6.43123,5.03974,1
5.72965,4.55541,1
5.00068,8.16036,1
3.50079,6.04655,0
6.17429,7.39915,1
3.37653,5.95286,0
3.74913,5.88175,0
3.49261,6.26844,0
6.52724,6.33968,1
2.15185,6.4258,0
5.51134,6.60727,1
6.2274,5.14583,1
2.59,6.8004,1
5.18244,4.14895,1
4.67708,2.20994,0
3.4818,2.97855,0
5.37383,3.78449,1
5.20618,4.33874,1
5.25802,3.45486,0
7.49275,9.81651,1
4.94768,4.5232,1
5.07073,5.38442,1
4.20567,6.73039,0
3.5258,4.16222,0
3.87674,9.63247,1
4.44847,5.3011,1
5.45908,7.05932,1
5.46282,5.4928,0
3.91482,6.04967,1
5.96046,7.5306,1
4.61794,5.68636,1
4.25537,4.62052,0
2.08102,4.65447,0
3.83258,8.68255,1
4.31028,5.77196,0
3.14967,6.37654,0
4.59097,5.13754,1
5.07913,5.03361,0
2.78176,3.65341,0
1.50764,5.68936,0
5.07011,5.85056,1
5.8112,4.0314,1
4.33876,6.25029,0
4.13856,6.40087,0
2.6246,5.74329,0
5.69864,6.97489,0
4.72407,6.61264,0
4.53713,3.33626,0
3.78278,4.14814,0
6.2851,7.2005,1
5.81281,5.88327,0
3.9576,5.04679,1
3.08675,4.38543,0
4.35141,5.81011,0
4.8188,3.33072,0
3.76119,5.89464,1
3.93151,4.03967,0
4.18923,4.24451,0
3.84926,4.95269,0
2.64198,5.52337,0
5.51167,6.79042,1
4.30206,3.14798,0
3.02941,8.24359,0
4.40098,4.44039,0
3.7307,6.14778,1
3.83129,1.44994,0
3.86381,5.61567,0
5.03346,5.62871,0
7.34554,4.28052,1
3.24277,5.89728,0
5.58969,7.01514,1
4.31122,4.65668,0
5.3338,1.49114,0
1.78593,4.09691,0
4.4889,5.00862,1
3.26481,3.41349,0
5.21186,4.18876,1
4.32522,4.2541,0
4.2781,3.50034,0
4.77242,4.26133,0
1.79247,7.22295,0
4.83144,4.4322,0
4.87451,4.85833,0
5.75772,6.45395,1
4.58534,8.35169,1
3.81585,6.45541,1
4.14819,4.86472,0
4.69283,3.19392,0
3.98018,7.07854,0
5.59151,2.85097,1
7.46049,5.07781,1
5.59034,3.41531,0
3.40725,5.52762,0
4.17953,5.30557,1
6.13476,6.10377,1
3.27921,5.51969,0
5.29863,5.1441,1
3.38015,7.57196,0
4.68105,5.14457,1
3.7866,4.04674,0
4.38114,4.18859,0
4.50141,7.27792,1
5.04321,7.10762,1
4.66106,8.70706,1
3.13304,3.77397,0
4.92723,6.2732,1
4.70164,6.89284,0
3.83464,4.35697,0
4.52822,2.80201,0
3.96139,4.69653,0
3.29909,3.44911,0
4.47182,8.07346,1
2.71981,3.57675,0
6.04736,7.33259,0
1.54364,3.40729,0
3.15209,3.05605,0
3.88424,7.38436,1
5.4249,4.95815,1
4.22279,5.87178,1
3.63217,5.34382,1
5.29237,6.01531,1
5.31177,7.22623,1
4.37759,6.57506,0
4.64948,5.09229,0
6.46054,6.2132,1
4.77666,5.82472,0
5.17371,7.02238,1
4.939,5.44507,1
4.88712,7.86711,1
4.14581,6.47157,1
3.88973,7.55473,1
4.17841,6.60189,0
4.88615,6.6862,0
4.29072,7.18268,0
5.83522,4.50147,0
5.163,7.23565,1
5.27258,5.4415,1
3.56135,5.40026,0
4.02014,5.97214,0
2.89816,6.3448,0
5.15143,7.29988,1
4.74061,6.43094,1
5.31238,6.40271,1
4.92914,4.39191,1
4.66939,7.22188,1
4.45669,5.72038,1
4.00305,3.17413,0
5.24442,5.99296,0
5.40164,7.05042,1
3.73779,2.80321,0
5.47242,3.27029,1
4.1167,3.72979,0
4.23176,4.25191,1
2.92955,4.82,0
4.56139,7.96422,1
3.91339,2.29305,0
2.21029,6.77857,1
4.63558,7.4014,0
5.41122,7.50883,0
6.1125,7.83681,1
3.90666,5.0815,1
4.03672,5.95186,1
5.46883,3.41604,0
4.95455,6.34299,1
0.122615,4.0804,0
4.15173,3.61406,0
4.64329,5.64448,1
6.15891,5.71593,1
2.45761,6.20285,0
3.65186,4.25396,0
5.10284,2.81055,0
3.90022,7.40332,1
6.17743,5.93993,1
5.05389,4.51743,1
5.15589,3.20508,1
3.4475,3.61626,1
4.54978,3.84956,0
5.13508,5.82518,0
5.21078,3.55649,0
4.40741,6.90549,1
4.22997,7.19883,1
4.16926,5.55174,0
4.0354,4.60095,0
5.0039,3.97808,0
2.83927,5.14774,0
4.25098,4.52805,0
2.62078,4.96223,1
6.15875,6.39785,1
4.57347,3.34319,0
6.26999,4.37769,1
4.1188,3.4409,0
4.96107,7.26806,1
3.61608,4.08553,0
3.89202,5.46579,0
3.43111,3.01292,0
4.73502,6.92891,1
4.09245,5.97106,1
3.83145,4.65637,0
6.71366,4.45085,1
5.32791,3.56179,0
5.9616,7.56351,1
3.60888,6.79722,0
4.59177,4.06421,0
3.79835,6.43144,1
4.79249,5.15487,1
5.08469,4.20424,0
3.58275,5.00213,0
2.65557,7.60814,1
5.09536,5.49502,1
7.29649,6.68861,1
4.14408,4.74357,0
3.89054,7.92243,1
4.95289,4.29122,1
5.77833,4.30191,1
4.9873,4.71387,0
5.20695,5.47232,1
4.30368,5.07154,0
2.82454,7.5119,0
5.79697,6.24182,1
4.07892,4.66773,0
5.42152,2.21645,0
4.66146,4.0905,1
6.58012,5.63941,1
3.21762,3.90581,0
5.75954,7.46608,1
4.11419,5.54527,0
5.59916,6.08266,0
4.93419,3.74351,0
2.57015,5.25045,1
5.71244,4.5976,1
5.76398,6.05832,1
6.96964,7.59443,1
3.7969,5.57312,1
5.08953,5.60411,1
6.44729,7.18993,1
5.71115,5.10815,1
3.46248,6.00767,1
4.65752,3.06991,1
4.58093,5.23275,1
6.59345,5.72246,1
5.95551,4.19954,0
4.10456,3.71813,0
4.23496,5.97688,0
5.26891,6.04521,1
2.83262,4.55584,0
4.83515,4.77124,0
5.60963,4.76014,1
5.01696,7.20324,1
7.70673,7.65663,1
7.21207,5.9872,1
4.97089,4.35562,1
4.42813,6.0554,0
3.31804,3.37703,0
5.08732,6.01081,1
5.39735,4.85082,1
4.26382,5.5604,1
4.87997,9.18866,1
4.3333,5.84051,0
5.89104,6.29033,1
3.78855,1.29455,0
6.77064,6.45853,0
5.43849,7.05366,1
5.49481,6.95755,1
3.91743,5.55493,1
5.61996,5.58177,1
6.67969,7.01157,1
7.17257,4.57307,1
5.11206,8.86457,1
5.07069,6.7786,1
5.35032,6.66136,1
5.00539,5.07524,0
4.80675,7.67067,1
4.68167,8.47049,0
4.00124,5.81886,0
7.43793,5.46733,1
4.21694,4.36163,1
4.40402,4.80323,0
5.86106,5.51654,1
3.78042,4.51146,0
5.27142,6.57328,1
3.93375,5.7387,0
4.15657,6.12762,1
3.35653,6.47582,0
4.59184,4.42871,1
4.69769,1.7083,1
3.34108,3.16112,0
3.35346,5.08685,1
3.3893,6.12966,0
5.29061,5.15803,0
4.04375,7.4313,1
3.20972,4.40658,0
5.16905,7.74283,1
4.64735,3.98972,1
4.97835,7.30531,1
3.9839,4.11126,0
2.96881,6.646,0
3.88848,5.67531,0
5.40912,6.14497,1
4.24641,7.0474,1
3.31507,5.44504,0
3.72995,5.33372,1
6.16718,7.67999,1
4.64996,7.3596,0
3.73876,4.35048,0
4.92615,9.40115,1
3.1407,6.47448,0
4.02962,4.13992,0
4.41903,3.61805,0
4.18186,5.87179,1
4.35635,8.0416,1
4.03304,3.32204,0
2.4737,5.91942,0
4.40802,6.0132,1
4.12959,3.98459,0
4.14866,5.94332,1
3.87561,4.48426,0
4.8148,8.22148,1
4.44431,4.82983,1
4.11584,4.7161,1
5.85237,5.62579,1
5.99478,4.2131,1
3.99972,6.67691,1
5.146,6.60977,1
4.21346,2.58112,0
5.14079,8.11204,1
5.01926,5.61434,1
5.60318,4.29863,1
3.35245,3.69179,1
4.93354,4.39927,1
5.42343,4.05268,0
3.0305,6.85521,1
3.9409,5.17312,0
2.82077,3.29082,0
3.82118,4.51929,0
4.29998,6.38654,1
3.85536,5.18179,0
5.12929,5.94178,1
3.01264,3.62437,0
4.72973,5.47097,1
1.66631,6.00182,0
2.83946,6.55032,0
2.38125,6.24034,0
6.00561,6.67507,1
3.47029,7.02731,0
3.47791,7.59098,1
6.37361,7.70507,1
5.52313,5.56006,0
3.58778,4.27749,0
2.51379,3.3449,0
2.88496,4.49557,1
4.58209,5.57644,0
4.19424,6.43059,1
3.89469,8.38272,0
4.40547,6.71932,1
4.21864,6.03399,0
3.4349,4.57535,1
4.81172,4.7148,1
6.11267,4.03552,1
5.45808,5.78256,1
3.95667,8.79893,0
3.59557,8.18344,0
5.55198,3.66995,1
3.57061,5.25531,0
3.04425,4.34859,0
3.80441,5.23276,0
4.22945,6.66835,1
3.39949,6.13223,0
2.39681,3.65039,0
2.5719,4.41876,0
3.09958,6.8848,0
4.76846,4.30729,0
3.00752,7.80386,0
4.1079,7.78259,1
4.93479,4.69526,1
3.71341,3.66206,0
5.09784,7.29481,0
5.83676,5.62957,1
4.4725,4.92472,0
5.25347,6.67981,1
3.36804,5.15732,0
4.52447,5.72228,1
5.38255,5.44693,1
4.56965,4.055,0
4.89996,6.33009,0
4.10189,3.91315,1
4.14965,6.41948,0
4.22876,5.3389,0
5.39388,5.91809,1
3.40457,3.78089,0
4.97174,6.40247,1
5.63692,6.95206,1
4.30354,6.63619,1
3.68714,2.09629,0
4.852,8.44568,1
2.35674,4.5614,0
3.68565,5.12046,0
4.10361,5.0092,1
3.78638,4.437,0
6.19425,7.3053,0
3.64418,3.14715,0
5.27804,4.45081,0
6.41894,7.38516,1
6.7722,5.17292,1
5.1,5.09897,0
3.76259,3.07416,0
2.54925,5.44453,0
3.97864,5.86361,1
3.778,4.4723,0
3.98638,4.54848,0
2.05748,3.89993,0
2.45656,7.24832,1
3.6767,3.00887,0
4.26059,2.69453,0
5.64508,5.23823,0
6.01992,4.40564,1
3.82769,6.66095,1
2.74731,6.39376,0
3.03337,5.62821,0
4.58292,4.44872,0
4.16765,4.54322,1
4.14818,6.09064,0
3.61191,3.93822,0
2.88299,4.52557,0
4.64814,6.76643,0
3.55251,7.59928,1
4.68363,4.17785,1
5.74658,7.18707,1
5.1433,5.88215,1
4.79788,5.56534,1
3.51009,2.80474,0
5.51155,7.74938,1
4.54176,6.80251,0
2.37013,1.84487,0
4.21694,4.69927,1
6.93693,6.41571,0
3.26638,5.54974,0
5.873,6.07182,1
5.0985,4.39332,0
3.77619,5.46628,0
4.39363,7.71469,1
4.85518,7.17072,1
6.29486,6.38482,0
3.18632,5.51267,1
4.53232,7.33064,1
4.46785,5.70635,0
3.30375,3.86215,0
2.05923,5.63094,0
4.11947,7.22555,1
4.03458,4.35393,1
4.70728,5.73319,0
4.85187,4.43618,0
3.77115,5.50412,1
6.8272,4.96996,1
5.25563,4.81566,1
4.33439,6.88994,1
4.04364,6.5322,1
3.21938,5.18919,0
4.36167,4.12618,0
5.25764,6.58912,0
5.24858,6.01265,1
6.05871,5.92076,1
5.34,6.28312,1
1.54802,4.86519,0
4.85013,7.13958,1
4.71455,5.14252,1
3.05959,5.59792,0
5.02351,5.49736,1
4.56396,4.8383,1
5.37576,7.90663,0
4.24359,5.5626,1
3.77104,6.20168,0
4.34849,3.78578,0
4.35316,7.09408,0
4.46384,4.41807,0
3.74525,6.8097,1
5.72488,4.89477,1
6.77025,7.48384,1
4.27119,5.5198,0
3.73886,4.96122,0
3.87406,3.14721,0
3.80728,4.85602,1
3.59871,5.43773,0
2.80734,5.83232,0
6.41662,6.55232,0
3.64009,4.23424,0
4.09759,2.53107,0
5.51493,5.6032,1
4.64941,3.41386,0
3.13639,6.84404,1
6.61679,6.31169,1
5.7409,4.87398,0
3.45047,4.69562,1
2.40023,3.42987,0
6.69052,6.23479,1
4.64525,8.19547,1
4.29472,6.6329,0
3.68307,5.05487,0
5.01908,5.32804,1
4.23501,7.34603,1
4.84928,5.58211,0
5.6612,4.23365,0
3.72499,5.19636,0
5.85793,3.60922,1
3.61511,5.08186,0
5.12848,6.28125,1
4.39024,3.87159,0
2.95551,2.69005,0
4.8942,5.24145,0
3.42578,2.83947,0
3.06719,7.18364,1
6.51852,6.70762,1
4.82797,7.4004,1
3.01786,4.83762,0
4.28705,3.31363,1
3.82786,3.85865,0
4.95431,5.43555,0
4.0073,5.3563,0
5.08297,7.18011,1
4.50646,8.47937,0
4.15444,1.93358,1
4.3741,6.36912,1
7.05264,8.74519,1
5.1435,5.01611,0
3.65736,4.21138,1
3.42287,3.40721,0
2.09603,6.6124,0
4.44353,6.05562,0
3.96444,8.08012,0
4.97543,4.75441,1
4.25209,5.07059,0
3.15601,5.75154,0
3.49637,6.24409,0
4.45995,5.97505,1
6.02527,5.17192,1
4.60218,7.56296,1
5.15912,6.04703,1
2.54722,6.11028,0
2.9517,4.55662,0
5.52365,5.96029,1
3.231,4.79074,0
4.93421,7.43365,1
5.68195,7.71492,1
4.95616,3.44146,0
5.47334,4.90546,1
4.94586,8.44756,1
5.49643,7.16956,1
4.41667,4.6213,1
3.99908,5.52694,1
5.26837,7.7037,1
2.89843,5.94634,0
1.97407,7.19237,0
6.14783,6.69895,1
6.23188,6.80121,1
4.70696,4.38189,1
4.33228,7.16442,1
7.26615,3.9672,1
7.08022,6.17812,1
4.02708,5.89584,0
3.94007,7.20734,1
5.19148,3.15135,0
6.16549,4.25934,1
6.02244,4.16692,0
6.58885,3.98366,1
3.75728,5.83809,0
5.88353,5.63686,1
3.07525,6.43274,1
3.29218,5.46633,0
3.26344,3.32416,0
1.29684,3.37011,0
5.18488,7.20919,1
4.91359,7.21861,0
5.31965,4.83148,1
3.44352,5.52574,0
6.08468,8.29036,1
4.59916,4.11531,1
4.27491,8.31506,1
5.01173,7.18173,1
4.67889,4.92172,0
3.6707,3.39507,0
3.65597,3.9072,0
5.08617,6.67523,1
4.35318,5.88484,0
3.40262,3.67953,0
4.86084,7.70291,0
5.72131,5.80725,0
6.63263,5.1687,0
2.81846,5.1155,1
4.08097,7.0204,1
4.40863,5.6448,1
2.96548,2.82956,0
2.11175,5.10832,0
3.98419,4.42484,0
5.1326,7.80566,0
4.91246,5.579,0
2.10643,5.61503,1
3.91497,5.0005,1
5.11928,4.95885,0
5.33875,2.79853,0
3.99967,4.34481,0
3.39776,4.33597,0
5.42936,5.87541,1
3.91044,1.37523,0
4.50983,8.1164,0
4.37077,5.18412,0
5.20959,6.73258,1
3.37378,7.83917,1
5.65281,8.26507,1
5.32249,4.80132,1
4.69331,2.85359,0
2.84422,4.57315,0
4.99663,4.33982,1
4.70081,7.80678,1
5.72492,4.9915,1
4.82404,7.6992,1
4.53293,4.93909,0
4.55613,4.18792,1
4.84007,5.99424,0
4.02624,9.03792,0
4.30263,7.76904,1
3.84149,1.56975,0
2.78672,3.09562,0
3.03323,7.63754,1
5.26471,7.18133,1
5.03784,6.42416,0
4.82491,3.97424,0
3.87965,5.92734,0
4.34684,4.84394,0
2.69443,3.35351,0
7.32859,5.81108,1
8.00647,7.27516,1
4.13437,5.06144,0
4.31329,5.83496,1
2.83762,4.51189,1
4.81259,8.61972,1
4.3499,5.11055,1
4.23956,7.08334,1
4.71537,4.83152,0
5.6397,6.44353,1
4.94303,5.61712,0
5.1129,2.4085,1
5.10672,4.95144,1
2.5165,3.18769,0
6.23055,4.8648,0
4.66505,5.08406,0
7.26692,6.39853,1
2.5692,4.30538,0
4.72154,4.40842,1
5.35558,7.82676,1
5.997,7.39158,1
3.74338,6.6973,0
4.77191,7.72717,1
5.54337,7.03336,0
4.00249,7.0861,1
2.4345,4.54172,0
4.88724,5.7068,1
5.60278,5.34921,1
4.74779,4.20867,1
4.18227,4.91142,0
4.075,6.70298,1
4.60443,1.96862,0
4.24232,3.69119,0
4.153,6.66869,1
3.30911,4.24406,0
4.32117,6.29932,1
7.62755,6.93276,1
4.18648,2.51494,0
4.66436,5.62924,0
6.11138,6.12315,1
3.85135,4.31612,1
5.53879,5.3585,1
3.63977,3.15807,0
4.09431,6.40036,1
4.29142,1.84976,0
5.37377,6.43092,1
3.90465,6.78368,0
6.74555,4.84837,1
3.06803,6.31784,0
5.25876,7.18348,1
4.89018,7.098,1
6.94782,5.6707,1
5.35411,3.46819,1
4.98546,6.15247,1
4.95161,5.73373,1
4.23279,5.50331,1
3.95907,4.87046,1
4.90968,6.88673,0
2.21913,3.8865,0
4.4492,6.10536,1
7.11951,6.36742,1
5.00597,9.08358,1
4.97585,3.98511,1
5.09542,5.51903,1
3.37157,5.24353,0
3.66072,3.18666,0
2.78226,3.39857,0
5.44877,5.46893,1
6.14807,3.97085,1
1.27531,2.93442,0
4.63372,7.49303,1
3.68977,5.76498,0
6.8375,3.84496,1
2.35836,4.9674,0
4.5204,8.38601,1
5.14867,5.24932,1
3.32611,4.21701,0
4.97561,5.72875,1
5.15038,8.89192,1
5.11952,6.15456,1
4.9008,3.79142,0
3.80477,5.84425,0
5.00136,4.89146,1
4.60546,9.45173,1
4.18219,5.03379,0
4.676,5.96581,0
5.55601,6.19648,1
4.33807,3.52748,0
2.53776,5.39073,0
2.9532,0.939164,0
4.47347,3.17514,1
2.0232,5.35174,0
2.89194,7.7458,0
3.82519,5.73549,0
3.93405,3.65472,1
6.31514,4.8343,1
5.1554,6.20156,1
3.31595,4.06716,0
4.71015,5.40353,1
4.51749,6.92381,1
3.74821,4.00996,0
4.94437,7.19058,1
5.3926,2.46082,0
5.84618,5.42569,1
3.64849,6.76869,0
6.59669,5.45541,1
5.27847,5.984,1
3.57667,4.08717,1
4.64304,7.87152,1
4.39026,8.56609,1
5.82175,7.8775,1
4.47808,7.85321,1
4.19664,5.39032,0
4.16606,4.51489,0
3.70667,6.69276,1
5.31925,3.59162,1
3.78581,5.34787,1
4.40924,3.65991,1
2.43716,3.28822,0
5.15659,5.71424,1
5.4889,5.76194,1
3.92981,6.36159,0
5.55053,6.44723,1
3.38295,4.89192,0
2.76677,4.73501,0
7.03457,5.15766,1
3.91146,7.69637,0
3.39538,5.45105,0
1.62129,5.10897,0
4.36315,6.89246,1
6.51373,7.66639,1
6.59976,5.70003,1
4.74349,4.62984,1
4.39479,5.00911,1
4.50882,6.04692,0
4.12602,7.46682,1
2.90203,6.3942,0
2.01579,4.22476,0
5.02627,6.95248,1
3.88215,5.81657,1
4.13461,5.29033,1
4.12604,5.31612,0
3.55918,6.65548,0
3.9046,1.82917,0
5.37311,5.27103,1
5.37789,6.10208,1
3.86426,6.41697,0
